num_ssu,case,case_label,block,relative_start_s,relative_end_s,npu_id,compute_ms,io_barrier_ms,other_ms,duration_ms,compute_fraction,io_barrier_fraction,other_fraction,includes_carry_in_at_measurement_start,exact_microbatch_interval_intersection
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",79,39.5,40.0,27,297.99368884123396,202.00631115876604,0.0,500.0,0.5959873776824679,0.4040126223175321,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",79,39.5,40.0,28,308.983918899321,191.016081100679,0.0,500.0,0.617967837798642,0.382032162201358,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",79,39.5,40.0,29,87.41265957160795,412.58734042839205,0.0,500.0,0.1748253191432159,0.8251746808567841,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",79,39.5,40.0,30,401.58795061436103,98.41204938563897,0.0,500.0,0.8031759012287221,0.19682409877127793,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",79,39.5,40.0,31,366.44856572496064,133.55143427503936,0.0,500.0,0.7328971314499213,0.2671028685500787,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,0,169.29133275589265,330.70866724410735,0.0,500.0,0.3385826655117853,0.6614173344882147,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,1,293.18132070897263,206.81867929102737,0.0,500.0,0.5863626414179453,0.41363735858205475,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,2,324.6286429425527,175.3713570574473,0.0,500.0,0.6492572858851053,0.3507427141148946,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,3,293.94061231227533,206.05938768772467,0.0,500.0,0.5878812246245506,0.41211877537544933,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,4,335.3014693521982,164.69853064780182,0.0,500.0,0.6706029387043964,0.32939706129560364,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,5,253.69180079478247,246.30819920521753,0.0,500.0,0.507383601589565,0.4926163984104351,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,6,326.14868814044166,173.85131185955834,0.0,500.0,0.6522973762808834,0.3477026237191167,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,7,290.03627057065023,209.96372942934977,0.0,500.0,0.5800725411413005,0.41992745885869953,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,8,285.0118696560239,214.98813034397608,0.0,500.0,0.5700237393120479,0.42997626068795214,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,9,333.16989526880207,166.83010473119793,0.0,500.0,0.6663397905376042,0.3336602094623959,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,10,33.03068390439876,466.96931609560124,0.0,500.0,0.06606136780879751,0.9339386321912024,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,11,332.76708800204506,167.23291199795494,0.0,500.0,0.6655341760040901,0.3344658239959099,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,12,308.20917252168147,191.79082747831853,0.0,500.0,0.6164183450433629,0.38358165495663704,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,13,284.58130864919804,215.41869135080196,0.0,500.0,0.5691626172983961,0.43083738270160393,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,14,292.28431406844174,207.71568593155826,0.0,500.0,0.5845686281368835,0.4154313718631165,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,15,306.4313308174169,193.5686691825831,0.0,500.0,0.6128626616348338,0.38713733836516623,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,16,304.75232543853053,195.24767456146947,0.0,500.0,0.6095046508770611,0.39049534912293893,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,17,333.59722536035406,166.40277463964594,0.0,500.0,0.6671944507207082,0.3328055492792919,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,18,330.907215949308,169.092784050692,0.0,500.0,0.661814431898616,0.338185568101384,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,19,291.2204782342669,208.77952176573308,0.0,500.0,0.5824409564685339,0.41755904353146617,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,20,223.26588307319616,276.73411692680384,0.0,500.0,0.44653176614639234,0.5534682338536077,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,21,304.0797023067571,195.9202976932429,0.0,500.0,0.6081594046135141,0.3918405953864858,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,22,242.19473675348127,257.80526324651873,0.0,500.0,0.48438947350696254,0.5156105264930375,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,23,323.9212753226311,176.07872467736888,0.0,500.0,0.6478425506452622,0.35215744935473775,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,24,321.92888105658494,178.07111894341506,0.0,500.0,0.6438577621131699,0.35614223788683014,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,25,279.50893719971646,220.49106280028354,0.0,500.0,0.559017874399433,0.4409821256005671,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,26,290.95237007787364,209.04762992212636,0.0,500.0,0.5819047401557472,0.4180952598442527,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,27,172.1323822906852,327.8676177093148,0.0,500.0,0.3442647645813704,0.6557352354186295,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,28,273.8051725559635,226.1948274440365,0.0,500.0,0.547610345111927,0.452389654888073,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,29,76.39674114761874,423.60325885238126,0.0,500.0,0.15279348229523748,0.8472065177047625,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,30,60.80803767443285,439.19196232556715,0.0,500.0,0.1216160753488657,0.8783839246511342,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",80,40.0,40.5,31,348.3613957613561,151.6386042386439,0.0,500.0,0.6967227915227122,0.3032772084772878,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,0,280.78548748634057,219.21451251365943,0.0,500.0,0.5615709749726812,0.43842902502731884,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,1,317.02594075868546,182.97405924131454,0.0,500.0,0.6340518815173709,0.3659481184826291,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,2,149.21692493607407,350.78307506392593,0.0,500.0,0.2984338498721481,0.7015661501278518,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,3,188.97772382378753,311.0222761762125,0.0,500.0,0.37795544764757505,0.622044552352425,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,4,334.42959230371343,165.57040769628657,0.0,500.0,0.6688591846074269,0.3311408153925731,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,5,288.3888914005365,211.61110859946348,0.0,500.0,0.5767777828010731,0.42322221719892694,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,6,306.9979288493778,193.0020711506222,0.0,500.0,0.6139958576987555,0.3860041423012444,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,7,331.32617333169037,168.67382666830963,0.0,500.0,0.6626523466633807,0.33734765333661926,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,8,300.5403483090777,199.45965169092233,0.0,500.0,0.6010806966181553,0.39891930338184467,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,9,294.60712061059894,205.39287938940106,0.0,500.0,0.5892142412211979,0.41078575877880213,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,10,261.6073533620365,238.39264663796348,0.0,500.0,0.523214706724073,0.47678529327592695,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,11,311.77775761356315,188.22224238643685,0.0,500.0,0.6235555152271263,0.3764444847728737,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,12,328.07956315856427,171.92043684143573,0.0,500.0,0.6561591263171286,0.3438408736828715,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,13,280.09639689992764,219.90360310007236,0.0,500.0,0.5601927937998553,0.43980720620014474,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,14,289.23697143910977,210.76302856089023,0.0,500.0,0.5784739428782195,0.4215260571217805,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,15,273.4243178922043,226.57568210779573,0.0,500.0,0.5468486357844086,0.45315136421559143,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,16,146.31608343016705,353.68391656983295,0.0,500.0,0.2926321668603341,0.7073678331396659,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,17,304.7839280357439,195.21607196425612,0.0,500.0,0.6095678560714878,0.3904321439285122,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,18,149.93617697176524,350.06382302823476,0.0,500.0,0.29987235394353046,0.7001276460564695,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,19,298.1768103487775,201.8231896512225,0.0,500.0,0.596353620697555,0.40364637930244496,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,20,315.99033256375697,184.00966743624303,0.0,500.0,0.6319806651275139,0.36801933487248606,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,21,292.5728996556427,207.4271003443573,0.0,500.0,0.5851457993112854,0.41485420068871465,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,22,300.3226675686892,199.6773324313108,0.0,500.0,0.6006453351373784,0.39935466486262156,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,23,312.76590093408595,187.23409906591405,0.0,500.0,0.6255318018681719,0.3744681981318281,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,24,306.95718887910334,193.04281112089666,0.0,500.0,0.6139143777582067,0.3860856222417933,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,25,333.74515190857346,166.25484809142654,0.0,500.0,0.6674903038171469,0.3325096961828531,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,26,370.8784629870497,129.12153701295028,0.0,500.0,0.7417569259740995,0.2582430740259006,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,27,151.32051085940475,348.67948914059525,0.0,500.0,0.3026410217188095,0.6973589782811905,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,28,283.5436075004982,216.45639249950182,0.0,500.0,0.5670872150009963,0.43291278499900365,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,29,292.320747559148,207.679252440852,0.0,500.0,0.584641495118296,0.415358504881704,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,30,284.53048012949876,215.46951987050124,0.0,500.0,0.5690609602589976,0.4309390397410025,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",81,40.5,41.0,31,283.5465415790459,216.45345842095412,0.0,500.0,0.5670930831580917,0.43290691684190824,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,0,321.0971445805917,178.9028554194083,0.0,500.0,0.6421942891611834,0.35780571083881657,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,1,362.8094640195195,137.1905359804805,0.0,500.0,0.725618928039039,0.27438107196096095,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,2,347.0428209970123,152.9571790029877,0.0,500.0,0.6940856419940247,0.3059143580059754,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,3,230.84237923507317,269.15762076492683,0.0,500.0,0.46168475847014634,0.5383152415298537,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,4,352.523438519318,147.476561480682,0.0,500.0,0.705046877038636,0.294953122961364,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,5,283.91307143241283,216.08692856758717,0.0,500.0,0.5678261428648257,0.4321738571351743,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,6,384.32279609791294,115.67720390208706,0.0,500.0,0.7686455921958258,0.23135440780417413,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,7,343.4765154115157,156.52348458848428,0.0,500.0,0.6869530308230314,0.31304696917696856,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,8,101.96082723017753,398.03917276982247,0.0,500.0,0.20392165446035507,0.796078345539645,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,9,356.642326709567,143.357673290433,0.0,500.0,0.7132846534191339,0.286715346580866,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,10,326.2489549134043,173.7510450865957,0.0,500.0,0.6524979098268087,0.3475020901731914,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,11,268.84328829043807,231.15671170956193,0.0,500.0,0.5376865765808762,0.46231342341912385,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,12,368.4433921649834,131.55660783501662,0.0,500.0,0.7368867843299668,0.26311321567003326,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,13,319.3767161137948,180.62328388620517,0.0,500.0,0.6387534322275896,0.3612465677724103,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,14,305.0387948031421,194.96120519685792,0.0,500.0,0.6100775896062841,0.38992241039371583,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,15,316.59086954679515,183.40913045320485,0.0,500.0,0.6331817390935903,0.36681826090640973,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,16,238.27815197877499,261.721848021225,0.0,500.0,0.47655630395755,0.52344369604245,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,17,310.65302491159673,189.34697508840327,0.0,500.0,0.6213060498231935,0.3786939501768065,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,18,321.9871685571343,178.01283144286572,0.0,500.0,0.6439743371142685,0.35602566288573145,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,19,310.09733591776603,189.90266408223397,0.0,500.0,0.620194671835532,0.37980532816446794,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,20,335.89412768298644,164.10587231701356,0.0,500.0,0.6717882553659729,0.32821174463402714,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,21,150.30505567287037,349.69494432712963,0.0,500.0,0.3006101113457407,0.6993898886542592,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,22,382.2934955328092,117.70650446719083,0.0,500.0,0.7645869910656183,0.23541300893438166,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,23,93.31017982427147,406.6898201757285,0.0,500.0,0.18662035964854296,0.813379640351457,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,24,351.4852104363963,148.5147895636037,0.0,500.0,0.7029704208727926,0.2970295791272074,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,25,124.10706509348529,375.8929349065147,0.0,500.0,0.24821413018697058,0.7517858698130294,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,26,380.50231727954815,119.49768272045185,0.0,500.0,0.7610046345590963,0.2389953654409037,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,27,297.53302949900535,202.46697050099465,0.0,500.0,0.5950660589980107,0.4049339410019893,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,28,326.9940599732654,173.0059400267346,0.0,500.0,0.6539881199465308,0.3460118800534692,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,29,376.6631661428255,123.3368338571745,0.0,500.0,0.753326332285651,0.24667366771434898,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,30,336.7834131097552,163.2165868902448,0.0,500.0,0.6735668262195104,0.3264331737804896,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",82,41.0,41.5,31,358.06917313203303,141.93082686796697,0.0,500.0,0.716138346264066,0.2838616537359339,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",83,41.5,42.0,0,282.6783297209913,217.32167027900869,0.0,500.0,0.5653566594419827,0.43464334055801734,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",83,41.5,42.0,1,215.03548577557376,284.96451422442624,0.0,500.0,0.43007097155114754,0.5699290284488525,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",83,41.5,42.0,2,331.0859466153488,168.9140533846512,0.0,500.0,0.6621718932306976,0.3378281067693024,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",83,41.5,42.0,3,384.8818763568779,115.11812364312209,0.0,500.0,0.7697637527137559,0.23023624728624417,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",83,41.5,42.0,4,376.0147071410611,123.98529285893892,0.0,500.0,0.7520294142821221,0.24797058571787783,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",83,41.5,42.0,5,385.53580905636045,114.46419094363955,0.0,500.0,0.7710716181127208,0.2289283818872791,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",83,41.5,42.0,6,321.09045795624843,178.90954204375157,0.0,500.0,0.6421809159124968,0.3578190840875031,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",83,41.5,42.0,7,360.2619054039387,139.73809459606127,0.0,500.0,0.7205238108078774,0.2794761891921225,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",83,41.5,42.0,8,335.18672555747617,164.81327444252383,0.0,500.0,0.6703734511149523,0.32962654888504767,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",83,41.5,42.0,9,379.4659032699783,120.5340967300217,0.0,500.0,0.7589318065399566,0.2410681934600434,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",83,41.5,42.0,10,317.71552841759694,182.28447158240306,0.0,500.0,0.6354310568351939,0.3645689431648061,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",83,41.5,42.0,11,398.6885002679628,101.31149973203719,0.0,500.0,0.7973770005359256,0.2026229994640744,0.0,True,True
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",83,41.5,42.0,12,374.7082694843193,125.29173051568068,0.0,500.0,0.7494165389686386,0.25058346103136137,0.0,True,True
