num_ssu,evaluation,relative_time_s,selection_mode,attempt_index,npu_id,stage,accepted,rejection_reason,target_sum_gbps,npu_capacity_gbps,target_gbps_by_ssu,admission_remaining_before_gbps_by_ssu,admission_remaining_after_gbps_by_ssu,violating_ssu_ids,target_ssu0_gbps,admission_remaining_before_ssu0_gbps,admission_remaining_after_ssu0_gbps,target_ssu1_gbps,admission_remaining_before_ssu1_gbps,admission_remaining_after_ssu1_gbps,target_ssu2_gbps,admission_remaining_before_ssu2_gbps,admission_remaining_after_ssu2_gbps,target_ssu3_gbps,admission_remaining_before_ssu3_gbps,admission_remaining_after_ssu3_gbps
4,613,50.29396956523367,greedy_overload,9,18,pinned,True,,0.9654508306523437,50.0,"[0.2445723181373291,0.2593365263188476,0.24585616232702634,0.2156858238691406]","[35.27487281529541,35.30837196851782,35.5215403936792,35.61774038815991]","[35.03030049715808,35.04903544219897,35.27568423135217,35.402054564290765]",,0.2445723181373291,35.27487281529541,35.03030049715808,0.2593365263188476,35.30837196851782,35.04903544219897,0.24585616232702634,35.5215403936792,35.27568423135217,0.2156858238691406,35.61774038815991,35.402054564290765
4,613,50.29396956523367,greedy_overload,10,29,pinned,True,,3.6862628851318346,50.0,"[0.9118650294799803,0.9603684884948728,0.9070146835784909,0.9070146835784909]","[35.03030049715808,35.04903544219897,35.27568423135217,35.402054564290765]","[34.1184354676781,34.0886669537041,34.368669547773685,34.49503988071228]",,0.9118650294799803,35.03030049715808,34.1184354676781,0.9603684884948728,35.04903544219897,34.0886669537041,0.9070146835784909,35.27568423135217,34.368669547773685,0.9070146835784909,35.402054564290765,34.49503988071228
4,613,50.29396956523367,greedy_overload,11,19,pinned,True,,0.872729480390625,50.0,"[0.2224886010864258,0.20669908746093751,0.21387613910888673,0.22966565273437503]","[34.1184354676781,34.0886669537041,34.368669547773685,34.49503988071228]","[33.89594686659167,33.88196786624316,34.1547934086648,34.2653742279779]",,0.2224886010864258,34.1184354676781,33.89594686659167,0.20669908746093751,34.0886669537041,33.88196786624316,0.21387613910888673,34.368669547773685,34.1547934086648,0.22966565273437503,34.49503988071228,34.2653742279779
4,613,50.29396956523367,greedy_overload,12,7,pinned,True,,0.9308161792617186,50.0,"[0.24021062690624995,0.24959385451977534,0.2364573358608398,0.20455436197485347]","[33.89594686659167,33.88196786624316,34.1547934086648,34.2653742279779]","[33.655736239685424,33.632374011723385,33.91833607280396,34.06081986600305]",,0.24021062690624995,33.89594686659167,33.655736239685424,0.24959385451977534,33.88196786624316,33.632374011723385,0.2364573358608398,34.1547934086648,33.91833607280396,0.20455436197485347,34.2653742279779,34.06081986600305
4,613,50.29396956523367,greedy_overload,13,10,pinned,True,,0.9421628036132813,50.0,"[0.2540474702600098,0.20946298044616699,0.2515238198931885,0.22712853301391603]","[33.655736239685424,33.632374011723385,33.91833607280396,34.06081986600305]","[33.40168876942541,33.422911031277216,33.66681225291077,33.83369133298913]",,0.2540474702600098,33.655736239685424,33.40168876942541,0.20946298044616699,33.632374011723385,33.422911031277216,0.2515238198931885,33.91833607280396,33.66681225291077,0.22712853301391603,34.06081986600305,33.83369133298913
4,613,50.29396956523367,greedy_overload,14,9,pinned,True,,1.9493601261621094,50.0,"[0.521966823255249,0.5052946642814942,0.4937524003765869,0.4283462382487793]","[33.40168876942541,33.422911031277216,33.66681225291077,33.83369133298913]","[32.879721946170164,32.91761636699572,33.17305985253419,33.405345094740355]",,0.521966823255249,33.40168876942541,32.879721946170164,0.5052946642814942,33.422911031277216,32.91761636699572,0.4937524003765869,33.66681225291077,33.17305985253419,0.4283462382487793,33.83369133298913,33.405345094740355
4,613,50.29396956523367,greedy_overload,15,6,pinned,True,,0.872729480390625,50.0,"[0.24401975603027345,0.23827811471191404,0.2167469597680664,0.1736846498803711]","[32.879721946170164,32.91761636699572,33.17305985253419,33.405345094740355]","[32.63570219013989,32.679338252283806,32.95631289276612,33.23166044485998]",,0.24401975603027345,32.879721946170164,32.63570219013989,0.23827811471191404,32.91761636699572,32.679338252283806,0.2167469597680664,33.17305985253419,32.95631289276612,0.1736846498803711,33.405345094740355,33.23166044485998
4,613,50.29396956523367,greedy_overload,16,4,pinned,True,,1.9493601261621096,50.0,"[0.4873400315405274,0.5155544544191895,0.5040121905142823,0.4424534496881104]","[32.63570219013989,32.679338252283806,32.95631289276612,33.23166044485998]","[32.14836215859936,32.16378379786462,32.45230070225184,32.789206995171874]",,0.4873400315405274,32.63570219013989,32.14836215859936,0.5155544544191895,32.679338252283806,32.16378379786462,0.5040121905142823,32.95631289276612,32.45230070225184,0.4424534496881104,33.23166044485998,32.789206995171874
4,613,50.29396956523367,greedy_overload,17,15,pinned,True,,1.9543525868496097,50.0,"[0.4774838706507569,0.5243685917999268,0.4836529129072267,0.4688472114916993]","[32.14836215859936,32.16378379786462,32.45230070225184,32.789206995171874]","[31.670878287948604,31.63941520606469,31.96864778934461,32.320359783680175]",,0.4774838706507569,32.14836215859936,31.670878287948604,0.5243685917999268,32.16378379786462,31.63941520606469,0.4836529129072267,32.45230070225184,31.96864778934461,0.4688472114916993,32.789206995171874,32.320359783680175
4,613,50.29396956523367,greedy_overload,18,12,pinned,True,,3.747998902666992,50.0,"[0.9369997256667479,0.9581033230916748,0.8821303723619385,0.9707654815466308]","[31.670878287948604,31.63941520606469,31.96864778934461,32.320359783680175]","[30.733878562281856,30.681311882973016,31.086517416982673,31.349594302133543]",,0.9369997256667479,31.670878287948604,30.733878562281856,0.9581033230916748,31.63941520606469,30.681311882973016,0.8821303723619385,31.96864778934461,31.086517416982673,0.9707654815466308,32.320359783680175,31.349594302133543
4,613,50.29396956523367,greedy_overload,19,5,pinned,True,,3.4840380330615237,50.0,"[0.9263116992663575,0.8917478298907471,0.9263116992663575,0.7396668046380616]","[30.733878562281856,30.681311882973016,31.086517416982673,31.349594302133543]","[29.8075668630155,29.78956405308227,30.160205717716316,30.60992749749548]",,0.9263116992663575,30.733878562281856,29.8075668630155,0.8917478298907471,30.681311882973016,29.78956405308227,0.9263116992663575,31.086517416982673,30.160205717716316,0.7396668046380616,31.349594302133543,30.60992749749548
4,613,50.29396956523367,greedy_overload,20,2,pinned,True,,7.182386222730469,50.0,"[2.0892161182470703,1.7391312551894533,1.6826659546962892,1.6713728945976565]","[29.8075668630155,29.78956405308227,30.160205717716316,30.60992749749548]","[27.71835074476843,28.050432797892817,28.477539763020026,28.938554602897824]",,2.0892161182470703,29.8075668630155,27.71835074476843,1.7391312551894533,29.78956405308227,28.050432797892817,1.6826659546962892,30.160205717716316,28.477539763020026,1.6713728945976565,30.60992749749548,28.938554602897824
4,613,50.29396956523367,greedy_overload,21,11,greedy_candidate,True,,1.9493601261621094,50.0,"[0.5040121905142823,0.49759982167822264,0.4642555037307129,0.4834926102388916]","[27.71835074476843,28.050432797892817,28.477539763020026,28.938554602897824]","[27.214338554254148,27.552832976214596,28.013284259289314,28.455061992658933]",,0.5040121905142823,27.71835074476843,27.214338554254148,0.49759982167822264,28.050432797892817,27.552832976214596,0.4642555037307129,28.477539763020026,28.013284259289314,0.4834926102388916,28.938554602897824,28.455061992658933
4,613,50.29396956523367,greedy_overload,22,30,greedy_candidate,True,,3.602878238920899,50.0,"[0.9463256133874514,0.9748293969232179,0.9463256133874514,0.7353976152227785]","[27.214338554254148,27.552832976214596,28.013284259289314,28.455061992658933]","[26.268012940866697,26.578003579291376,27.066958645901863,27.719664377436153]",,0.9463256133874514,27.214338554254148,26.268012940866697,0.9748293969232179,27.552832976214596,26.578003579291376,0.9463256133874514,28.013284259289314,27.066958645901863,0.7353976152227785,28.455061992658933,27.719664377436153
4,613,50.29396956523367,greedy_overload,23,1,greedy_candidate,True,,7.6502168843686515,50.0,"[2.1657843967071533,1.919218173082031,1.7792751812947998,1.7859391332846677]","[26.268012940866697,26.578003579291376,27.066958645901863,27.719664377436153]","[24.102228544159544,24.658785406209347,25.287683464607063,25.933725244151486]",,2.1657843967071533,26.268012940866697,24.102228544159544,1.919218173082031,26.578003579291376,24.658785406209347,1.7792751812947998,27.066958645901863,25.287683464607063,1.7859391332846677,27.719664377436153,25.933725244151486
4,613,50.29396956523367,greedy_overload,24,20,greedy_candidate,True,,7.808579219638185,50.0,"[2.0336965461068117,1.9164659181357424,1.9368538534350586,1.9215629019605713]","[24.102228544159544,24.658785406209347,25.287683464607063,25.933725244151486]","[22.068531998052734,22.742319488073605,23.350829611172006,24.012162342190916]",,2.0336965461068117,24.102228544159544,22.068531998052734,1.9164659181357424,24.658785406209347,22.742319488073605,1.9368538534350586,25.287683464607063,23.350829611172006,1.9215629019605713,25.933725244151486,24.012162342190916
4,613,50.29396956523367,greedy_overload,25,22,greedy_candidate,True,,7.828005293995606,50.0,"[2.128668106261963,2.006048975716919,1.7215725928524168,1.9717156191643066]","[22.068531998052734,22.742319488073605,23.350829611172006,24.012162342190916]","[19.939863891790772,20.736270512356686,21.62925701831959,22.04044672302661]",,2.128668106261963,22.068531998052734,19.939863891790772,2.006048975716919,22.742319488073605,20.736270512356686,1.7215725928524168,23.350829611172006,21.62925701831959,1.9717156191643066,24.012162342190916,22.04044672302661
4,613,50.29396956523367,greedy_overload,26,23,greedy_candidate,True,,14.280020772525877,50.0,"[4.045384474723389,3.1319105610761717,3.803034252735351,3.2996914839909666]","[19.939863891790772,20.736270512356686,21.62925701831959,22.04044672302661]","[15.894479417067384,17.604359951280514,17.826222765584237,18.740755239035643]",,4.045384474723389,19.939863891790772,15.894479417067384,3.1319105610761717,20.736270512356686,17.604359951280514,3.803034252735351,21.62925701831959,17.826222765584237,3.2996914839909666,22.04044672302661,18.740755239035643
4,613,50.29396956523367,greedy_overload,27,24,greedy_candidate,False,npu_target_exceeds_capacity,52.51030974593701,50.0,"[13.25582653219043,13.727783204389159,13.296866242816405,12.229833766541015]","[15.894479417067384,17.604359951280514,17.826222765584237,18.740755239035643]","[15.894479417067384,17.604359951280514,17.826222765584237,18.740755239035643]",,13.25582653219043,15.894479417067384,15.894479417067384,13.727783204389159,17.604359951280514,17.604359951280514,13.296866242816405,17.826222765584237,17.826222765584237,12.229833766541015,18.740755239035643,18.740755239035643
4,613,50.29396956523367,greedy_overload,28,21,greedy_candidate,False,npu_target_exceeds_capacity,54.428950228074655,50.0,"[14.426950662863161,14.24971539673462,12.796386214480593,12.955897953996278]","[15.894479417067384,17.604359951280514,17.826222765584237,18.740755239035643]","[15.894479417067384,17.604359951280514,17.826222765584237,18.740755239035643]",,14.426950662863161,15.894479417067384,15.894479417067384,14.24971539673462,17.604359951280514,17.604359951280514,12.796386214480593,17.826222765584237,17.826222765584237,12.955897953996278,18.740755239035643,18.740755239035643
4,613,50.29396956523367,greedy_overload,29,13,greedy_candidate,False,npu_target_exceeds_capacity,54.428950228074655,50.0,"[14.533291822540285,13.788903704800417,12.725492108029176,13.381262592704774]","[15.894479417067384,17.604359951280514,17.826222765584237,18.740755239035643]","[15.894479417067384,17.604359951280514,17.826222765584237,18.740755239035643]",,14.533291822540285,15.894479417067384,15.894479417067384,13.788903704800417,17.604359951280514,17.604359951280514,12.725492108029176,17.826222765584237,17.826222765584237,13.381262592704774,18.740755239035643,18.740755239035643
4,613,50.29396956523367,greedy_overload,30,14,greedy_candidate,False,npu_target_exceeds_capacity,54.82959567003131,50.0,"[15.614179948545958,12.957541208672607,12.717586741845336,13.540287770967407]","[15.894479417067384,17.604359951280514,17.826222765584237,18.740755239035643]","[15.894479417067384,17.604359951280514,17.826222765584237,18.740755239035643]",,15.614179948545958,15.894479417067384,15.894479417067384,12.957541208672607,17.604359951280514,17.604359951280514,12.717586741845336,17.826222765584237,17.826222765584237,13.540287770967407,18.740755239035643,18.740755239035643
4,613,50.29396956523367,greedy_overload,31,8,greedy_candidate,False,npu_target_exceeds_capacity,54.82959567003131,50.0,"[14.842897733744017,13.694544213927795,12.75186595139209,13.540287770967407]","[15.894479417067384,17.604359951280514,17.826222765584237,18.740755239035643]","[15.894479417067384,17.604359951280514,17.826222765584237,18.740755239035643]",,14.842897733744017,15.894479417067384,15.894479417067384,13.694544213927795,17.604359951280514,17.604359951280514,12.75186595139209,17.826222765584237,17.826222765584237,13.540287770967407,18.740755239035643,18.740755239035643
4,614,50.39396956523367,greedy_overload,0,3,pinned,True,,0.9513819113906251,50.0,"[0.2698631383271485,0.2462310555922852,0.2271729243544922,0.20811479311669925]","[38.0,38.0,38.0,38.0]","[37.730136861672854,37.75376894440772,37.77282707564551,37.7918852068833]",,0.2698631383271485,38.0,37.730136861672854,0.2462310555922852,38.0,37.75376894440772,0.2271729243544922,38.0,37.77282707564551,0.20811479311669925,38.0,37.7918852068833
4,614,50.39396956523367,greedy_overload,1,17,pinned,True,,0.9165073182890624,50.0,"[0.22170142305834958,0.23230914664965818,0.22700528485400387,0.23549146372705076]","[37.730136861672854,37.75376894440772,37.77282707564551,37.7918852068833]","[37.508435438614505,37.52145979775806,37.54582179079151,37.55639374315625]",,0.22170142305834958,37.730136861672854,37.508435438614505,0.23230914664965818,37.75376894440772,37.52145979775806,0.22700528485400387,37.77282707564551,37.54582179079151,0.23549146372705076,37.7918852068833,37.55639374315625
4,614,50.39396956523367,greedy_overload,2,25,pinned,True,,0.9654508306523437,50.0,"[0.25741076003430174,0.23622733090429687,0.23301772043005373,0.2387950192836914]","[37.508435438614505,37.52145979775806,37.54582179079151,37.55639374315625]","[37.2510246785802,37.28523246685376,37.31280407036145,37.31759872387256]",,0.25741076003430174,37.508435438614505,37.2510246785802,0.23622733090429687,37.52145979775806,37.28523246685376,0.23301772043005373,37.54582179079151,37.31280407036145,0.2387950192836914,37.55639374315625,37.31759872387256
4,614,50.39396956523367,greedy_overload,3,26,pinned,True,,0.9308161792617184,50.0,"[0.2411489496676025,0.2345806903381347,0.23739565862219233,0.217690880633789]","[37.2510246785802,37.28523246685376,37.31280407036145,37.31759872387256]","[37.0098757289126,37.05065177651563,37.07540841173926,37.09990784323877]",,0.2411489496676025,37.2510246785802,37.0098757289126,0.2345806903381347,37.28523246685376,37.05065177651563,0.23739565862219233,37.31280407036145,37.07540841173926,0.217690880633789,37.31759872387256,37.09990784323877
4,614,50.39396956523367,greedy_overload,4,0,pinned,True,,0.9308161792617186,50.0,"[0.24490224071301264,0.23551901309948725,0.20924597578161616,0.2411489496676025]","[37.0098757289126,37.05065177651563,37.07540841173926,37.09990784323877]","[36.76497348819959,36.815132763416145,36.86616243595765,36.858758893571164]",,0.24490224071301264,37.0098757289126,36.76497348819959,0.23551901309948725,37.05065177651563,36.815132763416145,0.20924597578161616,37.07540841173926,36.86616243595765,0.2411489496676025,37.09990784323877,36.858758893571164
