npu_id,current_request_id,current_layer,next_request_id,next_layer,current_role,next_role,cross_request,full_start_ms,full_end_ms,clipped_start_ms,clipped_end_ms,clipped_at_window_edge,clipped_duration_ms,full_next_layer_received_GiB,actual_window_received_GiB,next_layer_first_physical_receive_ms,next_layer_last_physical_receive_ms,period_mean_supply_GiB_s
2,2000032,2,2000032,3,S,S,False,2096.050740448014,2101.5780520167564,2096.050740448014,2101.5780520167564,False,5.527311568742334,0.0255126953125,0.0255126953125,2098.6028492126625,2099.2398273620765,4.615751255416396
2,2000032,3,2000032,4,S,S,False,2101.5780520167564,2107.1053635854987,2101.5780520167564,2107.1053635854987,False,5.527311568742334,0.0255126953125,0.0255126953125,2101.791936126725,2102.428914276139,4.615751255416396
2,2000032,4,2000032,5,S,S,False,2107.1053635854987,2118.298817840592,2107.1053635854987,2118.298817840592,False,11.193454255093457,0.0255126953125,0.0255126953125,2117.661839691178,2118.298817840592,2.279251313408525
2,2000032,5,2000032,6,S,S,False,2118.298817840592,2127.5094043884437,2118.298817840592,2127.5094043884437,False,9.210586547851562,0.0255126953125,0.0255126953125,2126.8724262390297,2127.5094043884437,2.7699316628701594
2,2000032,6,2000032,7,S,S,False,2127.5094043884437,2133.036715957186,2127.5094043884437,2133.036715957186,False,5.527311568742334,0.0255126953125,0.0255126953125,2129.4236957702797,2130.0606739196937,4.615751255416396
2,2000032,7,2000033,0,S,S,True,2133.036715957186,2138.5640275259284,2133.036715957186,2138.5640275259284,False,5.527311568742334,0.0255126953125,0.0255126953125,2133.1803635646193,2133.8173417140333,4.615751255416396
2,2000033,0,2000033,1,S,S,False,2138.5640275259284,2143.890321075921,2138.5640275259284,2143.890321075921,False,5.326293549992442,0.0255126953125,0.0255126953125,2142.390950112471,2143.027928261885,4.78995291435565
2,2000033,1,2000033,2,S,S,False,2143.890321075921,2152.2385148097364,2143.890321075921,2152.2385148097364,False,8.348193733815606,0.0255126953125,0.0255126953125,2151.6015366603224,2152.2385148097364,3.0560737000097418
2,2000033,2,2000033,3,S,S,False,2152.2385148097364,2157.564808359729,2152.2385148097364,2157.564808359729,False,5.326293549992442,0.0255126953125,0.0255126953125,2154.1528061915724,2154.7897843409864,4.78995291435565
2,2000033,3,2000033,4,S,S,False,2157.564808359729,2162.8911019097213,2157.564808359729,2162.8911019097213,False,5.326293549992442,0.0255126953125,0.0255126953125,2157.904304957751,2158.541283107165,4.78995291435565
2,2000033,4,2000033,5,S,S,False,2162.8911019097213,2168.2173954597138,2162.8911019097213,2168.2173954597138,False,5.326293549992442,0.0255126953125,0.0255126953125,2167.1148915056024,2167.7518696550164,4.78995291435565
2,2000033,5,2000033,6,S,S,False,2168.2173954597138,2173.543689009706,2168.2173954597138,2173.543689009706,False,5.326293549992442,0.0255126953125,0.0255126953125,2169.6661610368524,2170.3031391862664,4.78995291435565
2,2000033,6,2000033,7,S,S,False,2173.543689009706,2178.8699825596987,2173.543689009706,2178.8699825596987,False,5.326293549992442,0.0255126953125,0.0255126953125,2174.0652593841437,2174.7022375335578,4.78995291435565
2,2000033,7,2000034,0,S,S,True,2178.8699825596987,2184.196276109691,2178.8699825596987,2184.196276109691,False,5.326293549992442,0.0255126953125,0.0255126953125,2182.6380285491828,2183.275006698597,4.78995291435565
2,2000034,0,2000034,1,S,S,False,2184.196276109691,2189.641059867712,2184.196276109691,2189.641059867712,False,5.4447837580210035,0.0255126953125,0.0255126953125,2185.1892980804328,2185.826276229847,4.685713234233752
2,2000034,1,2000034,2,S,S,False,2189.641059867712,2195.085843625733,2189.641059867712,2195.085843625733,False,5.4447837580210035,0.0255126953125,0.0255126953125,2189.6452560347043,2190.2822341841184,4.685713234233752
2,2000034,2,2000034,3,S,S,False,2195.085843625733,2200.530627383754,2195.085843625733,2200.530627383754,False,5.4447837580210035,0.0255126953125,0.0255126953125,2199.1316579140753,2199.7686360634893,4.685713234233752
2,2000034,3,2000034,4,S,S,False,2200.530627383754,2209.6170399941534,2200.530627383754,2209.6170399941534,False,9.086412610399293,0.0255126953125,0.0255126953125,2208.9800618447393,2209.6170399941534,2.8077852510572785
2,2000034,4,2000034,5,S,S,False,2209.6170399941534,2215.0618237521744,2209.6170399941534,2215.0618237521744,False,5.4447837580210035,0.0255126953125,0.0255126953125,2211.5313313759893,2212.1683095254034,4.685713234233752
2,2000034,5,2000034,6,S,S,False,2215.0618237521744,2220.5066075101954,2215.0618237521744,2220.5066075101954,False,5.4447837580210035,0.0255126953125,0.0255126953125,2215.1330675253826,2215.7700456747966,4.685713234233752
2,2000034,6,2000034,7,S,S,False,2220.5066075101954,2225.9513912682164,2220.5066075101954,2225.9513912682164,False,5.4447837580210035,0.0255126953125,0.0255126953125,2224.343654073234,2224.980632222648,4.685713234233752
2,2000034,7,2000035,0,S,S,True,2225.9513912682164,2231.3961750262374,2225.9513912682164,2231.3961750262374,False,5.4447837580210035,0.0255126953125,0.0255126953125,2226.894923604484,2227.531901753898,4.685713234233752
2,2000035,0,2000035,1,S,S,False,2231.3961750262374,2238.1173289919757,2231.3961750262374,2238.1173289919757,False,6.721153965738267,0.0255126953125,0.0255126953125,2236.8467296267413,2238.1173289919757,3.7958802078561855
2,2000035,1,2000035,2,S,S,False,2238.1173289919757,2243.402448236535,2238.1173289919757,2243.402448236535,False,5.285119244559155,0.0255126953125,0.0255126953125,2240.6316722536944,2241.2686504031085,4.827269571782023
2,2000035,2,2000035,3,S,S,False,2243.402448236535,2248.687567481094,2243.402448236535,2248.687567481094,False,5.285119244559155,0.0255126953125,0.0255126953125,2243.406644403527,2244.043622552941,4.827269571782023
2,2000035,3,2000035,4,S,S,False,2248.687567481094,2253.972686725653,2248.687567481094,2253.972686725653,False,5.285119244559155,0.0255126953125,0.0255126953125,2248.691763648086,2249.3287417975002,4.827269571782023
2,2000035,4,2000035,5,S,S,False,2253.972686725653,2259.2578059702123,2253.972686725653,2259.2578059702123,False,5.285119244559155,0.0255126953125,0.0255126953125,2257.9023501959377,2258.539328345352,4.827269571782023
2,2000035,5,2000035,6,S,S,False,2259.2578059702123,2267.7499148932034,2259.2578059702123,2267.7499148932034,False,8.492108922991065,0.0255126953125,0.0255126953125,2267.1129367437893,2267.7499148932034,3.004282628008732
2,2000035,6,2000035,7,S,S,False,2267.7499148932034,2273.0350341377625,2267.7499148932034,2273.0350341377625,False,5.285119244559155,0.0255126953125,0.0255126953125,2269.6642062750393,2270.3011844244534,4.827269571782023
2,2000035,7,2000036,0,S,S,True,2273.0350341377625,2278.3201533823217,2273.0350341377625,2278.3201533823217,False,5.285119244559155,0.0255126953125,0.0255126953125,2273.20920631456,2273.846184463974,4.827269571782023
2,2000036,0,2000036,1,S,S,False,2278.3201533823217,2283.6618925768475,2278.3201533823217,2283.6618925768475,False,5.341739194525871,0.0255126953125,0.0255126953125,2278.6643015689247,2279.3012797183387,4.776102760435216
2,2000036,1,2000036,2,S,S,False,2283.6618925768475,2289.0036317713734,2283.6618925768475,2289.0036317713734,False,5.341739194525871,0.0255126953125,0.0255126953125,2284.119396823289,2284.7563749727033,4.776102760435216
2,2000036,2,2000036,3,S,S,False,2289.0036317713734,2296.8707872436694,2289.0036317713734,2296.8707872436694,False,7.867155472295963,0.0255126953125,0.0255126953125,2296.2338090942553,2296.8707872436694,3.242937730459563
2,2000036,3,2000036,4,S,S,False,2296.8707872436694,2302.2125264381953,2296.8707872436694,2302.2125264381953,False,5.341739194525871,0.0255126953125,0.0255126953125,2298.7850786255053,2299.4220567749194,4.776102760435216
2,2000036,4,2000036,5,S,S,False,2302.2125264381953,2307.554265632721,2302.2125264381953,2307.554265632721,False,5.341739194525871,0.0255126953125,0.0255126953125,2302.2167226051874,2302.8537007546015,4.776102760435216
2,2000036,5,2000036,6,S,S,False,2307.554265632721,2313.305073326464,2307.554265632721,2313.305073326464,False,5.7508076937429,0.0255126953125,0.0255126953125,2312.66809517705,2313.305073326464,4.4363673193695545
2,2000036,6,2000036,7,S,S,False,2313.305073326464,2322.5156598743156,2313.305073326464,2322.5156598743156,False,9.210586547851562,0.0255126953125,0.0255126953125,2321.8786817249015,2322.5156598743156,2.7699316628701594
2,2000036,7,2000037,0,S,S,True,2322.5156598743156,2327.8573990688415,2322.5156598743156,2327.8573990688415,False,5.341739194525871,0.0255126953125,0.0255126953125,2324.4299512561515,2325.0669294055656,4.776102760435216
2,2000037,0,2000037,1,S,S,False,2327.8573990688415,2333.4931527090544,2327.8573990688415,2333.4931527090544,False,5.635753640212897,0.0255126953125,0.0255126953125,2327.8615952358336,2328.4985733852477,4.526935870734092
2,2000037,1,2000037,2,S,S,False,2333.4931527090544,2339.1289063492673,2333.4931527090544,2339.1289063492673,False,5.635753640212897,0.0255126953125,0.0255126953125,2333.4973488760465,2334.1343270254606,4.526935870734092
2,2000037,2,2000037,3,S,S,False,2339.1289063492673,2344.76465998948,2339.1289063492673,2344.76465998948,False,5.635753640212897,0.0255126953125,0.0255126953125,2339.1331025162594,2339.7700806656735,4.526935870734092
2,2000037,3,2000037,4,S,S,False,2344.76465998948,2350.400413629693,2344.76465998948,2350.400413629693,False,5.635753640212897,0.0255126953125,0.0255126953125,2345.2036423704535,2345.8406205198676,4.526935870734092
2,2000037,4,2000037,5,S,S,False,2350.400413629693,2356.036167269906,2350.400413629693,2356.036167269906,False,5.635753640212897,0.0255126953125,0.0255126953125,2355.0520463011176,2355.6890244505316,4.526935870734092
2,2000037,5,2000037,6,S,S,False,2356.036167269906,2361.671920910119,2356.036167269906,2361.671920910119,False,5.635753640212897,0.0255126953125,0.0255126953125,2358.24113321518,2358.878111364594,4.526935870734092
2,2000037,6,2000037,7,S,S,False,2361.671920910119,2367.3076745503317,2361.671920910119,2367.3076745503317,False,5.635753640212897,0.0255126953125,0.0255126953125,2361.676117077111,2362.313095226525,4.526935870734092
2,2000037,7,2000038,0,S,S,True,2367.3076745503317,2372.9434281905446,2367.3076745503317,2372.9434281905446,False,5.635753640212897,0.0255126953125,0.0255126953125,2367.311870717324,2367.948848866738,4.526935870734092
2,2000038,0,2000038,1,S,S,False,2372.9434281905446,2378.5082744602296,2372.9434281905446,2378.5082744602296,False,5.564846269684949,0.0255126953125,0.0255126953125,2377.8712963108155,2378.5082744602296,4.58461816842685
2,2000038,1,2000038,2,S,S,False,2378.5082744602296,2383.803685361149,2378.5082744602296,2383.803685361149,False,5.295410900919251,0.0255126953125,0.0255126953125,2381.060383224878,2381.697361374292,4.8178877503294695
2,2000038,2,2000038,3,S,S,False,2383.803685361149,2389.099096262068,2383.803685361149,2389.099096262068,False,5.295410900919251,0.0255126953125,0.0255126953125,2384.2494701389405,2384.8864482883546,4.8178877503294695
2,2000038,3,2000038,4,S,S,False,2389.099096262068,2394.3945071629873,2389.099096262068,2394.3945071629873,False,5.295410900919251,0.0255126953125,0.0255126953125,2389.5670937647064,2390.2040719141205,4.8178877503294695
2,2000038,4,2000038,5,S,S,False,2394.3945071629873,2399.6899180639066,2394.3945071629873,2399.6899180639066,False,5.295410900919251,0.0255126953125,0.0255126953125,2395.094405333449,2395.731383482863,4.8178877503294695
2,2000038,5,2000038,6,S,S,False,2399.6899180639066,2404.985328964826,2399.6899180639066,2404.985328964826,False,5.295410900919251,0.0255126953125,0.0255126953125,2399.9838995193786,2400.6208776687927,4.8178877503294695
2,2000038,6,2000038,7,S,S,False,2404.985328964826,2411.846427466438,2404.985328964826,2411.846427466438,False,6.861098501612105,0.0255126953125,0.0255126953125,2411.209449317024,2411.846427466438,3.7184563530906107
2,2000038,7,2000039,0,S,S,True,2411.846427466438,2417.141838367357,2411.846427466438,2417.141838367357,False,5.295410900919251,0.0255126953125,0.0255126953125,2414.3985362310864,2415.0355143805004,4.8178877503294695
2,2000039,0,2000039,1,S,S,False,2417.141838367357,2422.4063781391933,2417.141838367357,2422.4063781391933,False,5.264539771836098,0.0255126953125,0.0255126953125,2417.587623145149,2418.224601294563,4.846139723169384
2,2000039,1,2000039,2,S,S,False,2422.4063781391933,2427.6709179110294,2422.4063781391933,2427.6709179110294,False,5.264539771836098,0.0255126953125,0.0255126953125,2422.905246770915,2423.542224920329,4.846139723169384
2,2000039,2,2000039,3,S,S,False,2427.6709179110294,2435.3208624162403,2427.6709179110294,2435.3208624162403,False,7.649944505210897,0.0255126953125,0.0255126953125,2434.683884266826,2435.3208624162403,3.335017044257193
2,2000039,3,2000039,4,S,S,False,2435.3208624162403,2440.5854021880764,2435.3208624162403,2440.5854021880764,False,5.264539771836098,0.0255126953125,0.0255126953125,2438.510788563701,2439.1477667131153,4.846139723169384
2,2000039,4,2000039,5,S,S,False,2440.5854021880764,2445.8499419599125,2440.5854021880764,2445.8499419599125,False,5.264539771836098,0.0255126953125,0.0255126953125,2442.337692860576,2442.9746710099903,4.846139723169384
2,2000039,5,2000039,6,S,S,False,2445.8499419599125,2451.1144817317486,2445.8499419599125,2451.1144817317486,False,5.264539771836098,0.0255126953125,0.0255126953125,2446.5242397893694,2447.1612179387835,4.846139723169384
2,2000039,6,2000039,7,S,S,False,2451.1144817317486,2456.3790215035847,2451.1144817317486,2456.3790215035847,False,5.264539771836098,0.0255126953125,0.0255126953125,2451.9881405895844,2452.6251187389985,4.846139723169384
2,2000039,7,2000040,0,S,L,True,2456.3790215035847,2463.9523222100656,2456.3790215035847,2463.9523222100656,False,7.57330070648095,0.2663726806640625,0.2663726806640625,2456.65602704405,2463.9523222100656,35.17260055923973
2,2000040,0,2000040,1,L,L,False,2463.9523222100656,2521.039449532959,2463.9523222100656,2521.039449532959,False,57.08712732289359,0.2663726806640625,0.2663726806640625,2473.801565374128,2480.4600431573313,4.6660726008758076
2,2000040,1,2000040,2,L,L,False,2521.039449532959,2578.126576855853,2521.039449532959,2578.126576855853,False,57.08712732289359,0.2663726806640625,0.2663726806640625,2521.5181579871087,2528.176635770312,4.6660726008758076
2,2000040,2,2000040,3,L,L,False,2578.126576855853,2635.2137041787464,2578.126576855853,2635.2137041787464,False,57.08712732289359,0.2663726806640625,0.2663726806640625,2580.6955407972605,2593.3041833753855,4.6660726008758076
2,2000040,3,2000040,4,L,L,False,2635.2137041787464,2692.30083150164,2635.2137041787464,2692.30083150164,False,57.08712732289359,0.2663726806640625,0.2663726806640625,2635.6248945165644,2643.86113108883,4.6660726008758076
2,2000040,4,2000040,5,L,L,False,2692.30083150164,2749.3879588245336,2692.30083150164,2749.3879588245336,False,57.08712732289359,0.2663726806640625,0.2663726806640625,2692.305027668632,2698.9635054518353,4.6660726008758076
2,2000040,5,2000040,6,L,L,False,2749.3879588245336,2806.475086147427,2749.3879588245336,2806.475086147427,False,57.08712732289359,0.2663726806640625,0.2663726806640625,2749.392154991526,2756.050632774729,4.6660726008758076
2,2000040,6,2000040,7,L,L,False,2806.475086147427,2863.562213470321,2806.475086147427,2863.562213470321,False,57.08712732289359,0.2663726806640625,0.2663726806640625,2806.4792823144194,2813.1377600976225,4.6660726008758076
2,2000040,7,2000041,0,L,S,True,2863.562213470321,2920.6493407932144,2863.562213470321,2920.6493407932144,False,57.08712732289359,0.0255126953125,0.0255126953125,2863.566409637313,2864.203387786727,0.4469080247845764
2,2000041,0,2000041,1,S,S,False,2920.6493407932144,2926.16633190562,2920.6493407932144,2926.16633190562,False,5.516991112405776,0.0255126953125,0.0255126953125,2920.6535369602066,2921.2905151096206,4.6243857915831885
2,2000041,1,2000041,2,S,S,False,2926.16633190562,2937.1646536920457,2926.16633190562,2937.1646536920457,False,10.99832178642555,0.0255126953125,0.0255126953125,2936.5276755426316,2937.1646536920457,2.319689840679922
2,2000041,2,2000041,3,S,S,False,2937.1646536920457,2946.3752402398973,2937.1646536920457,2946.3752402398973,False,9.210586547851562,0.0255126953125,0.0255126953125,2945.738262090483,2946.3752402398973,2.7699316628701594
2,2000041,3,2000041,4,S,S,False,2946.3752402398973,2951.892231352303,2946.3752402398973,2951.892231352303,False,5.516991112405776,0.0255126953125,0.0255126953125,2948.289531621733,2948.9265097711473,4.6243857915831885
2,2000041,4,2000041,5,S,S,False,2951.892231352303,2958.137096318999,2951.892231352303,2958.137096318999,False,6.244864966695786,0.0255126953125,0.0255126953125,2957.5001181695848,2958.137096318999,4.085387826407877
2,2000041,5,2000041,6,S,S,False,2958.137096318999,2963.6540874314046,2958.137096318999,2963.6540874314046,False,5.516991112405776,0.0255126953125,0.0255126953125,2960.0513877008348,2960.688365850249,4.6243857915831885
