policy,request_id,npu_id,generation,input_order_1based,role,qos_category,total_tokens,total_length_k,nql_tokens,per_layer_read_gib,per_layer_compute_ms,bandwidth_demand_gib_s,arrival_time_ms,admission_time_ms,completion_time_ms,ttft_admission_ms,ideal_compute_8layers_ms,slo_1p5_threshold_ms,ttft_over_ideal,slo_1p5_passed,window_admitted,window_active,window_computed,window_completed,window_active_ms,window_compute_ms,window_stall_ms,window_l0_stall_ms,window_l1_l7_stall_ms,window_active_utilization,all_run_stall_ms,request_active_utilization,ttft_arrival_ms,compute_extrapolated
once,6000010,6,10,11,S,SL,20542,20.060546875,1086,0.0255126953125,5.563443245911806,4.585774345994729,0.0,476.36809403188124,521.176065451978,44.807971420096806,44.50754596729445,66.76131895094167,1.0067499891596612,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.30042545280241484,0.9932952677106106,521.176065451978,True
once,6000011,6,11,12,S,SL,20547,20.0654296875,1091,0.0255126953125,5.589261186739449,4.56459171616975,0.0,521.176065451978,565.8901549458938,44.71408949391571,44.714089493915594,67.07113424087339,1.0000000000000024,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,0.9999999999999974,565.8901549458938,True
once,6000012,6,12,13,L,LL,204797,199.9970703125,1661,0.2663726806640625,57.399734574939515,4.6406604949765695,0.0,565.8901549458938,1040.0927519697827,474.202597023889,459.1978765995161,688.7968148992742,1.0326759359940574,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,15.004720424372636,0.9683579961000994,1040.0927519697827,False
once,6000013,6,13,14,S,SL,20526,20.044921875,1070,0.0255126953125,5.48087959521967,4.654854183396355,0.0,1040.0927519697827,1083.9397887315401,43.84703676175741,43.84703676175736,65.77055514263604,1.000000000000001,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,0.9999999999999989,1083.9397887315401,True
once,6000014,6,14,15,S,SL,20507,20.0263671875,1051,0.0255126953125,5.382941659936319,4.739545201164566,0.0,1083.9397887315401,1127.0033220110301,43.06353327949,43.06353327949055,64.59529991923583,0.9999999999999873,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,1.0000000000000127,1127.0033220110301,True
once,6000015,6,15,16,S,SL,20488,20.0078125,1032,0.0255126953125,5.285119244559115,4.827269571782059,0.0,1127.0033220110301,1169.2842759675034,42.28095395647324,42.28095395647292,63.42143093470938,1.0000000000000075,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,0.9999999999999925,1169.2842759675034,True
once,6000016,6,16,17,S,SL,20521,20.0400390625,1065,0.0255126953125,5.45509525436473,4.6768560626117,0.0,1169.2842759675034,1212.9250380024216,43.640762034918225,43.64076203491784,65.46114305237677,1.0000000000000089,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,0.9999999999999912,1212.9250380024216,True
once,6000017,6,17,18,L,LL,204793,199.9931640625,1657,0.2663726806640625,57.26079481846248,4.651920768975713,0.0,1212.9250380024216,1694.4668963094882,481.5418583070666,458.08635854769983,687.1295378215498,1.0512032269062306,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,23.455499759366603,0.9512908393014303,1694.4668963094882,False
once,6000018,6,18,19,S,SL,20557,20.0751953125,1101,0.0255126953125,5.6409210683752375,4.522788921038467,0.0,1694.4668963094882,1740.1211127029635,45.65421639347528,45.1273685470019,67.69105282050285,1.0116746857491734,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.5268478464729469,0.9884600396613383,1740.1211127029635,True
once,6000019,6,19,20,S,SL,20532,20.05078125,1076,0.0255126953125,5.511831364237019,4.628714782175057,0.0,1740.1211127029635,1785.8356616033593,45.71454890039581,44.09465091389615,66.14197637084423,1.036736836621359,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,1.6198979865000638,0.9645649355519369,1785.8356616033593,True
once,6000020,6,20,21,S,SL,20511,20.0302734375,1055,0.0255126953125,5.40355057263535,4.721468776789346,0.0,1785.8356616033593,1831.5758289976784,45.74016739431909,43.2284045810828,64.8426068716242,1.0581044532542259,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,2.511762813236146,0.9450862785091546,1831.5758289976784,True
once,6000021,6,21,22,S,SL,20536,20.0546875,1080,0.0255126953125,5.532472276910054,4.611445667604704,0.0,1831.5758289976784,1880.7301184828148,49.15428948513636,44.259778215280434,66.38966732292064,1.1105859872602373,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,4.894511269855684,0.9004255514396976,1880.7301184828148,True
once,6000022,6,22,23,S,SL,20512,20.03125,1056,0.0255126953125,5.4087036008094564,4.7169704970858115,0.0,1880.7301184828148,1923.999747289291,43.26962880647625,43.26962880647565,64.90444320971348,1.0000000000000138,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,0.9999999999999862,1923.999747289291,True
once,6000023,6,23,24,S,SL,20516,20.03515625,1060,0.0255126953125,5.42931891350329,4.699059996097711,0.0,1923.999747289291,1972.7154154305986,48.71566814130756,43.43455130802632,65.15182696203948,1.121587921924851,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,5.2811168332814304,0.8915930534307255,1972.7154154305986,True
once,6000024,6,24,25,S,SL,20562,20.080078125,1106,0.0255126953125,5.666763009183383,4.502163805183824,0.0,1972.7154154305986,2025.6072228830303,52.89180745243175,45.33410407346707,68.0011561102006,1.1667112107634663,True,False,True,True,True,25.607222883030317,23.11244109240897,2.494781790621346,0.0,2.494781790621346,0.902575074149309,7.557703378965016,0.8571101321171204,2025.6072228830303,True
once,6000025,6,25,26,S,SL,20529,20.0478515625,1073,0.0255126953125,5.496354039729515,4.641748899012976,0.0,2025.6072228830303,2069.578055200866,43.97083231783563,43.97083231783612,65.95624847675418,0.9999999999999889,True,True,True,True,True,43.97083231783563,43.97083231783563,0.0,0.0,0.0,1.0,0.0,1.000000000000011,2069.578055200866,True
once,6000026,6,26,27,S,SL,20491,20.0107421875,1035,0.0255126953125,5.300557209098596,4.813210065671313,0.0,2069.578055200866,2117.190844681642,47.61278948077597,42.404457672788766,63.60668650918315,1.1228251012706485,True,True,True,True,True,47.61278948077597,42.40445767279016,5.2083318079858145,0.0,5.2083318079858145,0.8906106559858519,5.2083318079858145,0.8906106559858227,2117.190844681642,True
once,6000027,6,27,28,S,SL,20504,20.0234375,1048,0.0255126953125,5.3674883354093135,4.753190639315,0.0,2117.190844681642,2161.351657429968,44.16081274832595,42.93990668327451,64.40986002491177,1.0284328998210654,True,True,True,True,True,44.16081274832595,42.939906683273875,1.2209060650520769,0.0,1.2209060650520769,0.972353179457768,1.2209060650520769,0.9723531794577823,2161.351657429968,True
once,6000028,6,28,29,S,SL,20480,20.0,1024,0.0255126953125,5.243965419109055,4.865153232996449,0.0,2161.351657429968,2205.095836566519,43.74417913655134,41.95172335287244,62.92758502930866,1.0427266305272336,True,True,True,True,True,43.74417913655134,41.95172335287134,1.7924557836799977,0.0,1.7924557836799977,0.9590241303172089,1.7924557836799977,0.9590241303172341,2205.095836566519,True
once,6000029,6,29,30,S,SL,20501,20.0205078125,1045,0.0255126953125,5.352037890879971,4.766912311285086,0.0,2205.095836566519,2248.0835122451954,42.98767567867617,42.81630312703977,64.22445469055965,1.0040025069686171,True,True,True,True,True,42.98767567867617,42.816303127041465,0.171372551634704,0.0,0.171372551634704,0.9960134492286655,0.171372551634704,0.996013449228626,2248.0835122451954,True
once,6000030,6,30,31,S,SL,20522,20.041015625,1066,0.0255126953125,5.460251482536239,4.672439610904071,0.0,2248.0835122451954,2291.858276775556,43.7747645303607,43.68201186028991,65.52301779043486,1.0021233607638642,True,True,True,True,True,43.7747645303607,43.682011860288185,0.09275267007251387,0.0,0.09275267007251387,0.9978811383438012,0.09275267007251387,0.9978811383438406,2291.858276775556,True
once,6000031,6,31,32,S,SL,20540,20.05859375,1084,0.0255126953125,5.553118309578929,4.594300695609442,0.0,2291.858276775556,2336.2832232521887,44.42494647663261,44.42494647663143,66.63741971494716,1.0000000000000266,True,True,True,True,True,44.42494647663261,44.42494647663261,0.0,0.0,0.0,1.0,0.0,0.9999999999999735,2336.2832232521887,True
once,6000032,6,32,33,S,SL,20518,20.037109375,1062,0.0255126953125,5.439628489848645,4.690153998588583,0.0,2336.2832232521887,2379.8002511709765,43.51702791878779,43.51702791878916,65.27554187818374,0.9999999999999685,True,True,True,True,True,43.51702791878779,43.51702791878779,0.0,0.0,0.0,1.0,0.0,1.0000000000000315,2379.8002511709765,True
once,6000033,6,33,34,S,SL,20533,20.0517578125,1077,0.0255126953125,5.516991112405669,4.624385791583278,0.0,2379.8002511709765,2423.9361800702227,44.13592889924621,44.13592889924535,66.20389334886802,1.0000000000000195,True,True,True,True,True,44.13592889924621,44.13592889924621,0.0,0.0,0.0,1.0,0.0,0.9999999999999806,2423.9361800702227,True
once,6000034,6,34,35,L,LL,204794,199.994140625,1658,0.2663726806640625,57.2955292775799,4.649100619588757,0.0,2423.9361800702227,2899.1557331871054,475.2195531168827,458.3642342206392,687.5463513309588,1.036772762004223,True,True,True,True,True,475.2195531168827,458.36423422064036,16.855318896242352,16.855318896242352,0.0,0.9645315122543018,16.855318896242352,0.9645315122542993,2899.1557331871054,False
once,6000035,6,35,36,L,LL,204788,199.98828125,1652,0.2663726806640625,57.08712732289367,4.666072600875801,0.0,2899.1557331871054,3355.852751770254,456.69701858314875,456.6970185831494,685.045527874724,0.9999999999999987,True,True,True,True,True,456.69701858314875,456.69701858314875,0.0,0.0,0.0,1.0,0.0,1.0000000000000013,3355.852751770254,False
once,6000036,6,36,37,S,SL,20508,20.02734375,1052,0.0255126953125,5.388093408111467,4.735013553048671,0.0,3355.852751770254,3398.9574990351475,43.104747264893376,43.104747264891735,64.6571208973376,1.000000000000038,True,True,True,True,True,43.104747264893376,43.104747264893376,0.0,0.0,0.0,1.0,0.0,0.9999999999999619,3398.9574990351475,True
once,6000037,6,37,38,S,SL,20485,20.0048828125,1029,0.0255126953125,5.269684160017292,4.841408808913566,0.0,3398.9574990351475,3441.339348719512,42.381849684364624,42.15747328013833,63.2362099202075,1.0053223399499136,True,True,True,True,True,42.381849684364624,42.15747328013822,0.2243764042264047,0.0,0.2243764042264047,0.9947058373832801,0.2243764042264047,0.9947058373832828,3441.339348719512,True
once,6000038,6,38,39,S,SL,20523,20.0419921875,1067,0.0255126953125,5.4654080307074855,4.668031219106881,0.0,3441.339348719512,3485.0626129651705,43.723264245658356,43.723264245659884,65.58489636848982,0.999999999999965,True,True,True,True,True,43.723264245658356,43.723264245658356,0.0,0.0,0.0,1.0,0.0,1.0000000000000349,3485.0626129651705,True
once,6000039,6,39,40,S,SL,20489,20.0087890625,1033,0.0255126953125,5.290264912739201,4.822574244073158,0.0,3485.0626129651705,3527.384732267083,42.32211930191261,42.32211930191361,63.48317895287042,0.9999999999999764,True,True,True,True,True,42.32211930191261,42.32211930191261,0.0,0.0,0.0,1.0,0.0,1.0000000000000238,3527.384732267083,True
once,6000040,6,40,41,S,SL,20538,20.056640625,1082,0.0255126953125,5.542794653245012,4.602857747501736,0.0,3527.384732267083,3571.727089493043,44.34235722595986,44.34235722596009,66.51353583894014,0.9999999999999947,True,True,True,True,True,44.34235722595986,44.34235722595986,0.0,0.0,0.0,1.0,0.0,1.0000000000000053,3571.727089493043,True
once,6000041,6,41,42,S,SL,20559,20.0771484375,1103,0.0255126953125,5.651256884699277,4.5145170062212845,0.0,3571.727089493043,3621.117602889848,49.39051339680509,45.21005507759421,67.81508261639132,1.0924674458377885,True,True,True,True,True,49.39051339680509,45.210055077594006,4.180458319211084,0.0,4.180458319211084,0.915359083522272,4.180458319211084,0.9153590835222762,3621.117602889848,True
once,6000042,6,42,43,S,SL,20539,20.0576171875,1083,0.0255126953125,5.5479563214121,4.598575373428022,0.0,3621.117602889848,3665.501253461145,44.38365057129704,44.3836505712968,66.57547585694519,1.0000000000000056,True,True,True,True,True,44.38365057129704,44.38365057129704,0.0,0.0,0.0,1.0,0.0,0.9999999999999946,3665.501253461145,True
once,6000043,6,43,44,S,SL,20544,20.0625,1088,0.0255126953125,5.573769462243643,4.577278533911631,0.0,3665.501253461145,3710.091409159093,44.59015569794792,44.59015569794914,66.88523354692371,0.9999999999999726,True,True,True,True,True,44.59015569794792,44.59015569794792,0.0,0.0,0.0,1.0,0.0,1.0000000000000273,3710.091409159093,True
once,6000044,6,44,45,S,SL,20543,20.0615234375,1087,0.0255126953125,5.568606194077854,4.581522633012269,0.0,3710.091409159093,3754.6402587117154,44.548849552622414,44.54884955262283,66.82327432893425,0.9999999999999906,True,True,True,True,True,44.548849552622414,44.548849552622414,0.0,0.0,0.0,1.0,0.0,1.0000000000000093,3754.6402587117154,True
once,6000045,6,45,46,S,SL,20525,20.0439453125,1069,0.0255126953125,5.475722087049203,4.659238527251201,0.0,3754.6402587117154,3798.4460354081093,43.80577669639388,43.80577669639362,65.70866504459043,1.0000000000000058,True,True,True,True,True,43.80577669639388,43.80577669639388,0.0,0.0,0.0,1.0,0.0,0.9999999999999941,3798.4460354081093,True
once,6000046,6,46,47,S,SL,20545,20.0634765625,1089,0.0255126953125,5.578933050409171,4.573042028283319,0.0,3798.4460354081093,3843.077499811381,44.63146440327182,44.63146440327337,66.94719660491006,0.9999999999999653,True,True,True,True,True,44.63146440327182,44.63146440327182,0.0,0.0,0.0,1.0,0.0,1.0000000000000346,3843.077499811381,True
once,6000047,6,47,48,S,SL,20534,20.052734375,1078,0.0255126953125,5.522151180574057,4.620064623049277,0.0,3843.077499811381,3887.2547092559726,44.177209444591426,44.17720944459246,66.26581416688869,0.9999999999999767,True,True,True,True,True,44.177209444591426,44.177209444591426,0.0,0.0,0.0,1.0,0.0,1.0000000000000233,3887.2547092559726,True
once,6000048,6,48,49,L,LL,204796,199.99609375,1660,0.2663726806640625,57.36499915581842,4.643470488695106,0.0,3887.2547092559726,4365.732305345524,478.4775960895513,458.91999324654734,688.379989869821,1.0426165848749522,True,True,True,True,False,112.74529074402744,93.18768790102513,19.557602843002314,19.557602843002314,0.0,0.8265328625795543,19.557602843002314,0.9591253529886411,4365.732305345524,False
once,6000049,6,49,50,S,SL,20486,20.005859375,1030,0.0255126953125,5.274828868198159,4.836686829086635,0.0,4365.732305345524,4407.930936291106,42.19863094558241,42.19863094558527,63.297946418377904,0.9999999999999322,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,1.000000000000068,4407.930936291106,True
once,6000050,6,50,51,S,SL,20515,20.0341796875,1059,0.0255126953125,5.42416460533022,4.703525274183083,0.0,4407.930936291106,4452.620725472685,44.68978918157882,43.39331684264176,65.08997526396264,1.0298772353272392,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,1.2964723389341088,0.9709895176799924,4452.620725472685,True
once,6000051,6,51,52,S,SL,20499,20.0185546875,1043,0.0255126953125,5.3417391945257755,4.776102760435301,0.0,4452.620725472685,4496.462500472709,43.84177500002352,42.733913556206204,64.1008703343093,1.0259246427865818,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,1.107861443816546,0.9747304609857443,4496.462500472709,True
once,6000052,6,52,53,S,SL,20537,20.0556640625,1081,0.0255126953125,5.537633305077663,4.607147838609403,0.0,4496.462500472709,4542.8725825387455,46.41008206603692,44.301066440621305,66.45159966093196,1.0476064301576673,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,2.109015625412212,0.954556951172491,4542.8725825387455,True
once,6000053,6,53,54,S,SL,20531,20.0498046875,1075,0.0255126953125,5.506671936068113,4.633051616057709,0.0,4542.8725825387455,4586.925958027293,44.05337548854732,44.0533754885449,66.08006323281735,1.0000000000000548,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,0.9999999999999452,4586.925958027293,True
once,6000054,6,54,55,L,LL,204787,199.9873046875,1651,0.2663726806640625,57.05239478378358,4.668913227456239,0.0,4586.925958027293,5049.2218061779,462.2958481506075,456.41915827026867,684.628737405403,1.0128756424305463,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,5.876689880337835,0.9872880323198915,5049.2218061779,False
once,6000055,6,55,56,S,SL,20555,20.0732421875,1099,0.0255126953125,5.63058653205016,4.531090174580896,0.0,5049.2218061779,5094.266498434301,45.044692256400594,45.04469225640128,67.56703838460191,0.9999999999999849,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,1.000000000000015,5094.266498434301,True
once,6000056,6,56,57,S,SL,20560,20.078125,1104,0.0255126953125,5.656425272860905,4.510392002331924,0.0,5094.266498434301,5139.517900617191,45.25140218289016,45.25140218288724,67.87710327433086,1.0000000000000646,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,0.9999999999999355,5139.517900617191,True
once,6000057,6,57,58,S,SL,20530,20.048828125,1074,0.0255126953125,5.501512827898943,4.637396314541256,0.0,5139.517900617191,5183.530003240385,44.01210262319364,44.012102623191545,66.01815393478732,1.0000000000000475,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,0.9999999999999524,5183.530003240385,True
once,6000058,6,58,59,S,SL,20550,20.068359375,1094,0.0255126953125,5.604755791232915,4.551972692977548,0.0,5183.530003240385,5228.368049570245,44.838046329859935,44.83804632986332,67.25706949479498,0.9999999999999246,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.0,1.0000000000000755,5228.368049570245,True
once,6000059,6,59,60,S,SL,20482,20.001953125,1026,0.0255126953125,5.25425195547313,4.855628456477904,0.0,5228.368049570245,5270.673163511703,42.30511394145833,42.03401564378504,63.05102346567756,1.0064494979487733,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.2710982976768719,0.9935918315206895,5270.673163511703,True
once,6000060,6,60,61,S,SL,20561,20.0791015625,1105,0.0255126953125,5.661593981022275,4.506274275057313,0.0,5270.673163511703,5316.364070671938,45.69090716023493,45.2927518481782,67.9391277722673,1.0087907070294901,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,0.39815531205385923,0.9912858961048765,5316.364070671938,True
once,6000061,6,61,62,S,SL,20500,20.01953125,1044,0.0255126953125,5.346888382703004,4.7715032531879045,0.0,5316.364070671938,5361.415705760851,45.05163508891292,42.775107061624034,64.16266059243605,1.0532208610023863,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,2.2765280272915334,0.9494684705050999,5361.415705760851,True
once,6000062,6,62,63,S,SL,20517,20.0361328125,1061,0.0255126953125,5.4344735416760965,4.694602911735107,0.0,5361.415705760851,5407.561864087712,46.14615832686104,43.47578833340877,65.21368250011315,1.0614220028162258,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,2.670369993451459,0.9421323444838553,5407.561864087712,True
