start_ms,end_ms,npu,compute_ms,active_ms,idle_ms,device_utilization_percent,both_A_and_B_positive_compute,A_compute_ms,A_active_ms,A_L0_stall_ms,A_internal_stall_ms,A_conditional_utilization_percent,A_compute_share_of_card,A_admissions_count,B_compute_ms,B_active_ms,B_L0_stall_ms,B_internal_stall_ms,B_conditional_utilization_percent,B_compute_share_of_card,B_admissions_count
2000.0,6000.0,14,3918.0189447974985,4000.0,0.0,97.95047361993745,True,422.2966784248297,503.6046626563889,5.64133847508765,75.66664575647155,83.85479915879256,0.10778321503155874,8,3495.722266372669,3496.395337343611,0.6730709709422626,0.0,99.98074957474763,0.8922167849684413,16
2000.0,6000.0,15,3985.964728454883,4000.0,0.0,99.64911821137207,True,385.53673910970974,399.57201065482695,0.3751431144964954,13.660128430620716,96.48742375069868,0.09672357017046636,8,3600.427989345173,3600.427989345173,0.0,0.0,100.0,0.9032764298295336,16
2000.0,6000.0,16,3952.4638076221986,4000.0,0.0,98.81159519055495,True,433.72883149841437,475.6580881850691,0.0,41.92925668665475,91.1850007961305,0.10973631957413053,9,3518.7349761237842,3524.341911814931,5.606935691146646,0.0,99.84090829347885,0.8902636804258695,15
2000.0,6000.0,17,3973.220070735637,4000.0,0.0,99.33050176839093,True,239.77507984903968,266.5550091134028,0.0,26.77992926436309,89.95331982188716,0.06034779739865897,4,3733.444990886597,3733.444990886597,0.0,0.0,100.0,0.9396522026013411,17
2000.0,6000.0,18,3954.1978226650754,4000.0,0.0,98.85494556662688,True,481.92092388713854,525.504162331199,1.8152676262157001,41.7679708178448,91.70639519757178,0.12187577493589595,10,3472.276898777937,3474.495837668801,2.2189388908641376,0.0,99.93613637792258,0.878124225064104,16
2000.0,6000.0,19,3930.1695723927223,4000.0,0.0,98.25423930981806,True,385.536739109717,454.91901029683413,5.02953154223087,64.35273964488624,84.74843442092137,0.09809671873140038,8,3544.6328332830053,3545.080989703166,0.4481564201605579,0.0,99.98735835876634,0.9019032812685996,15
2000.0,6000.0,20,3970.069571638949,4000.0,0.0,99.25173929097373,True,433.72883149843256,462.97360038756506,2.046056810785558,27.198712078346944,93.68327505830763,0.10924968030708285,9,3536.3407401405166,3537.026399612435,0.6856594719183704,0.0,99.9806148047978,0.8907503196929172,16
2000.0,6000.0,21,3984.0862116639432,4000.0,0.0,99.60215529159858,True,337.3446467209874,353.25843505704415,0.050365574697025295,15.863422761359743,95.49514271796878,0.08467302884494969,7,3646.741564942956,3646.741564942956,0.0,0.0,100.0,0.9153269711550504,16
2000.0,6000.0,22,3970.6048518613065,4000.0,0.0,99.26512129653267,True,337.3446467209942,362.6141176875735,3.12111479418445,22.14835617239487,93.0313052542672,0.08496051843659452,7,3633.2602051403123,3637.3858823124265,4.125677172114138,0.0,99.88657576332014,0.9150394815634054,16
2000.0,6000.0,23,3951.835113043676,4000.0,0.0,98.7958778260919,True,240.96046194356677,285.59720590746474,0.0,44.63674396389797,84.3707350630172,0.06097432080307134,5,3710.874651100109,3714.4027940925353,3.528142992426183,0.0,99.90501452890254,0.9390256791969287,17
2000.0,6000.0,24,3988.6190299345103,4000.0,0.0,99.71547574836276,True,337.3446467209833,348.725616786473,0.0,11.380970065489691,96.7364112305927,0.08457680319659965,7,3651.274383213527,3651.274383213527,0.0,0.0,100.0,0.9154231968034003,16
2000.0,6000.0,25,3963.1511322227498,4000.0,0.0,99.07877830556875,True,385.53673910970247,422.3856068869527,0.2564355579615949,36.59243221928864,91.27601244539744,0.09728035248897324,8,3577.6143931130473,3577.6143931130473,0.0,0.0,100.0,0.9027196475110267,16
2000.0,6000.0,26,3999.8429407017893,4000.0,0.0,99.99607351754473,True,385.5367391097134,385.6937984079241,0.0,0.1570592982106973,99.95927875976771,0.09638796943413716,8,3614.306201592076,3614.306201592076,0.0,0.0,100.0,0.9036120305658628,15
2000.0,6000.0,27,3999.49623268224,4000.0,0.0,99.987405817056,True,433.72883149842164,434.2325988161815,0.0,0.5037673177598663,99.88398675752735,0.10844586574533258,9,3565.7674011838185,3565.7674011838185,0.0,0.0,100.0,0.8915541342546675,15
