start_ms,end_ms,fleet_current_gib_s,ssu0_current_gib_s,fleet_continuing_gib_s,ssu0_continuing_gib_s,fleet_boundary_gib_s,ssu0_boundary_gib_s,fleet_total_prefetch_gib_s,ssu0_total_prefetch_gib_s,max_npu_total_link_gib_s,max_npu_continuing_link_gib_s,max_npu_boundary_link_gib_s,boundary_overdue_layers,continuing_overdue_layers,cold_initial_layers
5727.997780693549,5728.437531403545,31.624584598629276,31.624584598629276,27.334457489632946,27.334457489632946,0.0,0.0,27.33445748963304,27.33445748963304,4.309402050565932,4.309402050565932,0.0,0.0,1.0,0.0
5728.437531403545,5728.4679202258985,31.624584598629276,31.624584598629276,23.025055439067014,23.025055439067014,0.0,0.0,23.025055439067106,23.025055439067106,4.22206265857113,4.22206265857113,0.0,0.0,2.0,0.0
5728.4679202258985,5729.101672571937,31.624584598629276,31.624584598629276,27.31185222116627,27.31185222116627,0.0,0.0,27.31185222116636,27.31185222116636,4.2867967820992545,4.2867967820992545,0.0,0.0,1.0,0.0
5729.101672571937,5733.8298016057515,31.624584598629276,31.624584598629276,31.6212542717322,31.6212542717322,0.0,0.0,31.621254271732294,31.621254271732294,4.309402050565932,4.309402050565932,0.0,0.0,0.0,0.0
5733.8298016057515,5734.374107030656,31.624584598629276,31.624584598629276,31.6212542717322,31.6212542717322,0.0,0.0,31.621254271732294,31.621254271732294,4.309402050565932,4.309402050565932,0.0,0.0,0.0,0.0
5734.374107030656,5734.982963835881,31.56772256325413,31.56772256325413,31.56772256325413,31.56772256325413,0.0,0.0,31.56772256325422,31.56772256325422,4.309402050565932,4.309402050565932,0.0,0.0,0.0,0.0
5734.982963835881,5739.825612357438,31.56772256325413,31.56772256325413,31.56772256325413,31.56772256325413,0.0,0.0,31.56772256325422,31.56772256325422,4.309402050565932,4.309402050565932,0.0,0.0,0.0,0.0
5739.825612357438,5740.354980457855,31.56772256325413,31.56772256325413,31.56772256325413,31.56772256325413,0.0,0.0,31.56772256325422,31.56772256325422,4.309402050565932,4.309402050565932,0.0,0.0,0.0,0.0
5740.354980457855,5740.864255099824,31.56772256325413,31.56772256325413,31.56772256325413,31.56772256325413,0.0,0.0,31.56772256325422,31.56772256325422,4.309402050565932,4.309402050565932,0.0,0.0,0.0,0.0
5740.864255099824,5745.821423109125,31.56772256325413,31.56772256325413,31.56772256325413,31.56772256325413,0.0,0.0,31.56772256325422,31.56772256325422,4.309402050565932,4.309402050565932,0.0,0.0,0.0,0.0
5745.821423109125,5746.335853885054,31.56772256325413,31.56772256325413,31.56772256325413,31.56772256325413,0.0,0.0,31.56772256325422,31.56772256325422,4.309402050565932,4.309402050565932,0.0,0.0,0.0,0.0
5746.335853885054,5746.745546363767,31.56772256325413,31.56772256325413,31.56772256325413,31.56772256325413,0.0,0.0,31.56772256325422,31.56772256325422,4.309402050565932,4.309402050565932,0.0,0.0,0.0,0.0
5746.745546363767,5747.225097184149,31.56772256325413,31.56772256325413,31.56772256325413,31.56772256325413,0.0,0.0,31.56772256325422,31.56772256325422,4.309402050565932,4.309402050565932,0.0,0.0,0.0,0.0
5747.225097184149,5751.817233860812,31.56772256325413,31.56772256325413,31.56772256325413,31.56772256325413,0.0,0.0,31.56772256325422,31.56772256325422,4.309402050565932,4.309402050565932,0.0,0.0,0.0,0.0
5751.817233860812,5752.3167273122535,31.56772256325413,31.56772256325413,31.56772256325413,31.56772256325413,0.0,0.0,31.56772256325422,31.56772256325422,4.309402050565932,4.309402050565932,0.0,0.0,0.0,0.0
5752.3167273122535,5752.557631112136,31.56772256325413,31.56772256325413,31.56772256325413,31.56772256325413,0.0,0.0,31.56772256325422,31.56772256325422,4.309402050565932,4.309402050565932,0.0,0.0,0.0,0.0
5752.557631112136,5752.62683762771,31.56772256325413,31.56772256325413,31.56772256325413,31.56772256325413,0.0,0.0,31.56772256325422,31.56772256325422,4.309402050565932,4.309402050565932,0.0,0.0,0.0,0.0
5752.62683762771,5752.763574012312,31.56772256325413,31.56772256325413,31.571958833895724,31.571958833895724,0.0,0.0,31.571958833895817,31.571958833895817,4.313638321207527,4.313638321207527,0.0,0.0,0.0,0.0
5752.763574012312,5757.813044612499,31.56772256325413,31.56772256325413,31.571958833895724,31.571958833895724,0.0,0.0,31.571958833895817,31.571958833895817,4.313638321207527,4.313638321207527,0.0,0.0,0.0,0.0
5757.813044612499,5758.297600739453,31.56772256325413,31.56772256325413,31.573927161475478,31.573927161475478,0.0,0.0,31.57392716147557,31.57392716147557,4.313638321207527,4.313638321207527,0.0,0.0,0.0,0.0
5758.297600739453,5758.5081288916535,31.56772256325413,31.56772256325413,31.573927161475478,31.573927161475478,0.0,0.0,31.57392716147557,31.57392716147557,4.313638321207527,4.313638321207527,0.0,0.0,0.0,0.0
5758.5081288916535,5759.809876854967,31.642479889985555,31.642479889985555,27.26028884026795,27.26028884026795,0.0,0.0,27.260288840268043,27.260288840268043,4.233265073621182,4.233265073621182,0.0,0.0,1.0,0.0
5759.809876854967,5763.808855364186,31.642479889985555,31.642479889985555,31.644448217565007,31.644448217565007,0.0,0.0,31.6444482175651,31.6444482175651,4.384159377297055,4.384159377297055,0.0,0.0,0.0,0.0
5763.808855364186,5764.278474166652,31.676255847094502,31.676255847094502,27.420417231414124,27.420417231414124,0.0,0.0,27.420417231414216,27.420417231414216,4.384159377297055,4.384159377297055,0.0,0.0,1.0,0.0
5764.278474166652,5765.596565063818,31.676255847094502,31.676255847094502,23.18715215779294,23.18715215779294,0.0,0.0,23.187152157793033,23.187152157793033,4.384159377297055,4.384159377297055,0.0,0.0,2.0,0.0
5765.596565063818,5770.197521026682,31.676255847094502,31.676255847094502,18.802992780495885,18.802992780495885,0.0,0.0,18.802992780495977,18.802992780495977,3.767642487580893,3.767642487580893,0.0,0.0,3.0,0.0
5770.197521026682,5770.8303292351475,31.676255847094502,31.676255847094502,23.05883139617579,23.05883139617579,0.0,0.0,23.058831396175883,23.058831396175883,4.255838615679907,4.255838615679907,0.0,0.0,2.0,0.0
5770.8303292351475,5771.464973266672,31.676255847094502,31.676255847094502,27.292096469796974,27.292096469796974,0.0,0.0,27.292096469797066,27.292096469797066,4.255838615679907,4.255838615679907,0.0,0.0,1.0,0.0
5771.464973266672,5776.148519804904,31.676255847094502,31.676255847094502,31.67625584709403,31.67625584709403,0.0,0.0,31.676255847094122,31.676255847094122,4.384159377297055,4.384159377297055,0.0,0.0,0.0,0.0
5776.148519804904,5776.811202662347,31.676255847094502,31.676255847094502,31.67625584709403,31.67625584709403,0.0,0.0,31.676255847094122,31.676255847094122,4.384159377297055,4.384159377297055,0.0,0.0,0.0,0.0
5776.811202662347,5777.251661475523,31.676255847094502,31.676255847094502,31.67625584709403,31.67625584709403,0.0,0.0,31.676255847094122,31.676255847094122,4.384159377297055,4.384159377297055,0.0,0.0,0.0,0.0
5777.251661475523,5782.099518583126,31.676255847094502,31.676255847094502,31.67625584709403,31.67625584709403,0.0,0.0,31.676255847094122,31.676255847094122,4.384159377297055,4.384159377297055,0.0,0.0,0.0,0.0
5782.099518583126,5782.745537758943,31.676255847094502,31.676255847094502,31.67625584709403,31.67625584709403,0.0,0.0,31.676255847094122,31.676255847094122,4.384159377297055,4.384159377297055,0.0,0.0,0.0,0.0
5782.745537758943,5782.792076089546,31.676255847094502,31.676255847094502,27.917885487767837,27.917885487767837,0.358260455801656,0.358260455801656,28.276145943569585,28.276145943569585,4.384159377297055,4.384159377297055,0.358260455801656,0.0,0.0,0.0
5782.792076089546,5783.038349684374,31.676255847094502,31.676255847094502,27.92731320675301,27.92731320675301,0.358260455801656,0.358260455801656,28.285573662554757,28.285573662554757,4.384159377297055,4.384159377297055,0.358260455801656,0.0,0.0,0.0
5783.038349684374,5787.995036318779,31.676255847094502,31.676255847094502,27.92731320675301,27.92731320675301,0.358260455801656,0.358260455801656,28.285573662554757,28.285573662554757,4.384159377297055,4.384159377297055,0.358260455801656,0.0,0.0,0.0
5787.995036318779,5788.050517361348,31.676255847094502,31.676255847094502,27.92731320675301,27.92731320675301,0.358260455801656,0.358260455801656,28.285573662554757,28.285573662554757,4.384159377297055,4.384159377297055,0.358260455801656,0.0,0.0,0.0
5788.050517361348,5788.772949516745,31.676255847094502,31.676255847094502,27.92731320675301,27.92731320675301,0.358260455801656,0.358260455801656,28.285573662554757,28.285573662554757,4.384159377297055,4.384159377297055,0.358260455801656,0.0,0.0,0.0
5788.772949516745,5788.825037893225,31.843201076193004,31.843201076193004,28.084830716866676,28.084830716866676,0.358260455801656,0.358260455801656,28.443091172668424,28.443091172668424,4.400210302720021,4.400210302720021,0.358260455801656,0.0,0.0,0.0
5788.825037893225,5794.00151613957,31.843201076193004,31.843201076193004,28.084830716866676,28.084830716866676,0.358260455801656,0.358260455801656,28.443091172668424,28.443091172668424,4.400210302720021,4.400210302720021,0.358260455801656,0.0,0.0,0.0
5794.00151613957,5794.539721292945,31.843201076193004,31.843201076193004,28.084830716866676,28.084830716866676,0.358260455801656,0.358260455801656,28.443091172668424,28.443091172668424,4.400210302720021,4.400210302720021,0.358260455801656,0.0,0.0,0.0
