num_ssu,regime,seed,strategy,request_id,npu_id,arrival_ms,admission_ms,completion_ms,ideal_compute_ms,io_count,slo_threshold_ms,admission_latency_ms,arrival_latency_ms,admission_passed,arrival_passed
7,near,20260906,strategy2,13000019,18,2996.703028419514,3747.19181467084,3798.2837121289326,51.09189745809175,4064,76.63784618713763,51.09189745809272,801.5806837094187,True,False
7,near,20260906,strategy2,13000020,20,3047.7949258776057,3619.062475608521,4173.294023996801,544.44948922267,12160,816.674233834005,554.2315483882803,1125.4990981191954,True,False
7,near,20260906,strategy2,13000021,21,3592.2444151002755,3877.011165331109,3928.103062789202,51.09189745809175,4064,76.63784618713763,51.09189745809272,335.85864768892634,True,False
7,near,20260906,strategy2,14000000,6,0.0,200.88620815713855,755.0967973437672,544.44948922267,12160,816.674233834005,554.2105891866287,755.0967973437672,True,True
7,near,20260906,strategy2,14000001,3,0.0,323.1992572096484,596.0055104473046,272.80625323765605,12224,409.2093798564841,272.80625323765616,596.0055104473046,True,False
7,near,20260906,strategy2,14000002,21,0.0,318.15546448503903,390.72219888132315,72.56673439628396,6112,108.85010159442595,72.56673439628412,390.72219888132315,True,False
7,near,20260906,strategy2,14000003,24,0.0,320.97109253679685,336.95093010458424,15.979837567787547,2032,23.96975635168132,15.9798375677874,336.95093010458424,True,False
7,near,20260906,strategy2,14000004,4,15.979837567787513,775.419584198694,927.5115481122302,136.99125041335824,12256,205.48687562003738,152.09196391353623,911.5317105444427,True,False
7,near,20260906,strategy2,14000005,3,152.97108798114584,890.542500613705,906.5223381814924,15.979837567787547,2032,23.96975635168132,15.9798375677874,753.5512502003465,True,False
7,near,20260906,strategy2,14000006,17,168.95092554893347,891.750996707455,1037.9323801247494,136.99125041335824,12256,205.48687562003738,146.18138341729446,868.981454575816,True,False
7,near,20260906,strategy2,14000007,20,305.9421759622918,1051.5950998513122,1324.4013530889674,272.80625323765605,12224,409.2093798564841,272.80625323765526,1018.4591771266756,True,False
7,near,20260906,strategy2,14000008,27,578.7484291999477,1236.3684337531322,1512.3107979930562,272.80625323765605,12224,409.2093798564841,275.942364239924,933.5623687931085,True,False
7,near,20260906,strategy2,14000009,5,851.5546824376039,1615.7230325195908,1698.6419805636406,72.56673439628396,6112,108.85010159442595,82.91894804404978,847.0872981260367,True,False
7,near,20260906,strategy2,14000010,29,924.1214168338878,1685.9962816984123,1973.5379450677724,272.80625323765605,12224,409.2093798564841,287.5416633693601,1049.4165282338845,True,False
7,near,20260906,strategy2,14000011,22,1196.9276700715436,1868.8171404253508,2413.2666296480197,544.44948922267,12160,816.674233834005,544.449489222669,1216.338959576476,True,False
7,near,20260906,strategy2,14000012,29,1741.3771592942135,2527.4116419617612,2579.038713358163,51.09189745809175,4064,76.63784618713763,51.62707139640179,837.6615540639496,True,False
7,near,20260906,strategy2,14000013,22,1792.4690567523053,2559.682087732697,2708.8149455078938,136.99125041335824,12256,205.48687562003738,149.13285777519695,916.3458887555885,True,False
7,near,20260906,strategy2,14000014,28,1929.4603071656634,2681.19845148858,2732.2903489466726,51.09189745809175,4064,76.63784618713763,51.09189745809272,802.8300417810092,True,False
7,near,20260906,strategy2,14000015,23,1980.5522046237552,2653.019239456493,3209.727103506528,544.44948922267,12160,816.674233834005,556.7078640500349,1229.1748988827726,True,False
7,near,20260906,strategy2,14000016,23,2525.001693846425,3244.555356416957,3253.9795640882767,9.424207671320028,2040,14.136311506980043,9.424207671319891,728.9778702418516,True,False
7,near,20260906,strategy2,14000017,3,2534.425901517745,3264.231116568051,3273.655324239371,9.424207671320028,2040,14.136311506980043,9.424207671319891,739.2294227216262,True,False
7,near,20260906,strategy2,14000018,13,2543.850109189065,3277.748252832623,3287.172460503943,9.424207671320028,2040,14.136311506980043,9.424207671319891,743.3223513148782,True,False
7,near,20260906,strategy2,14000019,28,2553.2743168603847,3291.2891106185525,3583.2989892221444,272.80625323765605,12224,409.2093798564841,292.0098786035919,1030.0246723617597,True,False
7,near,20260906,strategy2,14000020,28,2826.080570098041,3599.2788267899336,3608.7030344612535,9.424207671320028,2040,14.136311506980043,9.424207671319891,782.6224643632127,True,False
7,near,20260906,strategy2,14000021,10,2835.5047777693608,3621.8672212327306,3763.0632784791737,136.99125041335824,12256,205.48687562003738,141.19605724644316,927.558500709813,True,False
7,near,20260906,strategy2,15000000,24,0.0,336.95093010458424,477.09191925458606,136.99125041335824,12256,205.48687562003738,140.14098915000181,477.09191925458606,True,False
7,near,20260906,strategy2,15000001,26,0.0,324.2734759596484,597.0797291973046,272.80625323765605,12224,409.2093798564841,272.80625323765616,597.0797291973046,True,False
7,near,20260906,strategy2,15000002,27,0.0,205.93419704874012,755.4366868701344,544.44948922267,12160,816.674233834005,549.5024898213943,755.4366868701344,True,True
7,near,20260906,strategy2,15000003,2,0.0,322.73729544737455,332.16150311869444,9.424207671320028,2040,14.136311506980043,9.424207671319891,332.16150311869444,True,False
7,near,20260906,strategy2,15000004,27,9.424207671320005,755.4366868701344,771.4165244379218,15.979837567787547,2032,23.96975635168132,15.9798375677874,761.9923167666018,True,False
7,near,20260906,strategy2,15000005,0,25.404045239107518,776.1783403125172,1068.231920574076,272.80625323765605,12224,409.2093798564841,292.05358026155875,1042.8278753349684,True,False
7,near,20260906,strategy2,15000006,18,298.21029847676357,1017.4087816167187,1561.858270839389,544.44948922267,12160,816.674233834005,544.4494892226703,1263.6479723626253,True,False
7,near,20260906,strategy2,15000007,5,842.6597876994337,1606.298824848271,1615.7230325195908,9.424207671320028,2040,14.136311506980043,9.424207671319891,773.0632448201571,True,False
7,near,20260906,strategy2,15000008,14,852.0839953707538,1618.5264554635053,1634.5062930312927,15.979837567787547,2032,23.96975635168132,15.9798375677874,782.4222976605389,True,False
7,near,20260906,strategy2,15000009,29,868.0638329385414,1634.9043842403214,1685.9962816984123,51.09189745809175,4064,76.63784618713763,51.0918974580909,817.9324487598709,True,False
7,near,20260906,strategy2,15000010,8,919.1557303966332,1673.1788891432843,1835.0564134009173,136.99125041335824,12256,205.48687562003738,161.877524257633,915.9006830042841,True,False
7,near,20260906,strategy2,15000011,28,1056.1469808099914,1811.6877943175189,1862.7796917756098,51.09189745809175,4064,76.63784618713763,51.0918974580909,806.6327109656183,True,False
7,near,20260906,strategy2,15000012,1,1107.2388782680832,1875.3228318579486,1884.7470395292685,9.424207671320028,2040,14.136311506980043,9.424207671319891,777.5081612611853,True,False
7,near,20260906,strategy2,15000013,6,1116.6630859394031,1872.8259685910364,2014.0635949007415,136.99125041335824,12256,205.48687562003738,141.2376263097051,897.4005089613383,True,False
7,near,20260906,strategy2,15000014,6,1253.6543363527612,2014.0635949007415,2023.4878025720614,9.424207671320028,2040,14.136311506980043,9.424207671319891,769.8334662193001,True,False
7,near,20260906,strategy2,15000015,6,1263.078544024081,2023.4878025720614,2300.2497205490454,272.80625323765605,12224,409.2093798564841,276.761917976984,1037.1711765249643,True,False
7,near,20260906,strategy2,15000016,8,1535.8847972617373,2247.5011360607355,2520.3073892983925,272.80625323765605,12224,409.2093798564841,272.8062532376571,984.4225920366553,True,False
7,near,20260906,strategy2,15000017,13,1808.6910504993934,2445.52337343415,2733.2987636099547,272.80625323765605,12224,409.2093798564841,287.77539017580466,924.6077131105612,True,False
7,near,20260906,strategy2,15000018,31,2081.4973037370496,2865.19704577929,3002.188296192647,136.99125041335824,12256,205.48687562003738,136.9912504133572,920.6909924555976,True,False
7,near,20260906,strategy2,15000019,11,2218.4885541504077,2964.1062891336037,3036.6730235298887,72.56673439628396,6112,108.85010159442595,72.56673439628503,818.184469379481,True,False
7,near,20260906,strategy2,15000020,26,2291.055288546692,3081.991900930102,3154.558635326387,72.56673439628396,6112,108.85010159442595,72.56673439628503,863.5033467796952,True,False
7,near,20260906,strategy2,15000021,22,2363.622022942976,2982.0708398071624,3537.244816494841,544.44948922267,12160,816.674233834005,555.1739766876785,1173.622793551865,True,False
7,near,20260906,strategy2,16000000,13,0.0,209.15685329874012,225.13669086652774,15.979837567787547,2032,23.96975635168132,15.979837567787627,225.13669086652774,True,False
7,near,20260906,strategy2,16000001,15,0.0,193.09392605264637,742.8144522109513,544.44948922267,12160,816.674233834005,549.720526158305,742.8144522109513,True,True
7,near,20260906,strategy2,16000002,12,0.0,337.9739611891406,474.9652116024987,136.99125041335824,12256,205.48687562003738,136.9912504133581,474.9652116024987,True,False
7,near,20260906,strategy2,16000003,28,0.0,329.66974671160153,602.4759999492577,272.80625323765605,12224,409.2093798564841,272.80625323765616,602.4759999492577,True,False
7,near,20260906,strategy2,16000004,27,272.80625323765594,944.4390682268046,1220.3885961853448,272.80625323765605,12224,409.2093798564841,275.9495279585402,947.5823429476889,True,False
7,near,20260906,strategy2,16000005,12,545.6125064753119,1223.1161004983514,1232.5403081696713,9.424207671320028,2040,14.136311506980043,9.424207671319891,686.9278016943595,True,False
7,near,20260906,strategy2,16000006,22,555.036714146632,1286.6003505288309,1296.0245582001508,9.424207671320028,2040,14.136311506980043,9.424207671319891,740.9878440535188,True,False
7,near,20260906,strategy2,16000007,21,564.4609218179521,1335.9146211154064,1408.4813555116896,72.56673439628396,6112,108.85010159442595,72.56673439628321,844.0204336937375,True,False
7,near,20260906,strategy2,16000008,6,637.027656214236,1320.9801746034398,1872.8259685910364,544.44948922267,12160,816.674233834005,551.8457939875966,1235.7983123768004,True,False
7,near,20260906,strategy2,16000009,25,1181.477145436906,1936.4144556878896,2073.405706101248,136.99125041335824,12256,205.48687562003738,136.99125041335856,891.9285606643421,True,False
7,near,20260906,strategy2,16000010,11,1318.4683958502644,2040.3634355011961,2177.3546859145536,136.99125041335824,12256,205.48687562003738,136.99125041335742,858.8862900642891,True,False
7,near,20260906,strategy2,16000011,13,1455.4596462636227,2219.9855510567186,2292.5522854530036,72.56673439628396,6112,108.85010159442595,72.56673439628503,837.0926391893809,True,False
7,near,20260906,strategy2,16000012,6,1528.0263806599069,2300.2497205490454,2316.2295581168346,15.979837567787547,2032,23.96975635168132,15.979837567789218,788.2031774569277,True,False
7,near,20260906,strategy2,16000013,1,1544.0062182276943,2232.563499678419,2779.897219255542,544.44948922267,12160,816.674233834005,547.3337195771232,1235.8910010278478,True,False
7,near,20260906,strategy2,16000014,30,2088.455707450364,2822.626931643548,3099.9453667847015,272.80625323765605,12224,409.2093798564841,277.3184351411537,1011.4896593343374,True,False
7,near,20260906,strategy2,16000015,1,2361.2619606880203,3111.6972769356316,3386.7687794668514,272.80625323765605,12224,409.2093798564841,275.0715025312197,1025.506818778831,True,False
7,near,20260906,strategy2,16000016,5,2634.0682139256764,3395.2339369782394,3446.325834436332,51.09189745809175,4064,76.63784618713763,51.09189745809272,812.2576205106557,True,False
7,near,20260906,strategy2,16000017,27,2685.1601113837683,3428.3878311861677,3437.8120388574876,9.424207671320028,2040,14.136311506980043,9.424207671319891,752.6519274737193,True,False
7,near,20260906,strategy2,16000018,30,2694.584319055088,3373.3144005990976,3424.4062980571903,51.09189745809175,4064,76.63784618713763,51.09189745809272,729.8219790021021,True,False
7,near,20260906,strategy2,16000019,30,2745.67621651318,3424.4062980571903,3723.481807420953,272.80625323765605,12224,409.2093798564841,299.07550936376265,977.805590907773,True,False
7,near,20260906,strategy2,16000020,29,3018.482469750836,3758.5711372108835,3908.013428470649,136.99125041335824,12256,205.48687562003738,149.44229125976562,889.530958719813,True,False
7,near,20260906,strategy2,16000021,8,3155.473720164194,3817.08717200648,3826.947437997142,9.424207671320028,2040,14.136311506980043,9.860265990661901,671.4737178329478,True,False
7,near,20260906,strategy2,17000000,2,0.0,332.16150311869444,608.9504278857117,272.80625323765605,12224,409.2093798564841,276.7889247670173,608.9504278857117,True,False
7,near,20260906,strategy2,17000001,13,0.0,225.13669086652774,501.07970397382803,272.80625323765605,12224,409.2093798564841,275.9430131073003,501.07970397382803,True,False
7,near,20260906,strategy2,17000002,0,0.0,216.53791103799793,225.96211870931805,9.424207671320028,2040,14.136311506980043,9.424207671320119,225.96211870931805,True,False
7,near,20260906,strategy2,17000003,0,0.0,225.96211870931805,776.1783403125172,544.44948922267,12160,816.674233834005,550.2162216031992,776.1783403125172,True,True
7,near,20260906,strategy2,17000004,12,544.44948922267,1213.6918928270316,1223.1161004983514,9.424207671320028,2040,14.136311506980043,9.424207671319891,678.6666112756815,True,False
7,near,20260906,strategy2,17000005,30,553.8736968939901,1285.5135432778543,1358.0802776741375,72.56673439628396,6112,108.85010159442595,72.56673439628321,804.2065807801474,True,False
7,near,20260906,strategy2,17000006,14,626.440431290274,1392.6457400420197,1465.212474438303,72.56673439628396,6112,108.85010159442595,72.56673439628321,838.772043148029,True,False
7,near,20260906,strategy2,17000007,4,699.0071656865579,1471.9610373349005,1523.0529347929914,51.09189745809175,4064,76.63784618713763,51.0918974580909,824.0457691064336,True,False
7,near,20260906,strategy2,17000008,29,750.0990631446497,1492.9505845501176,1634.9043842403214,136.99125041335824,12256,205.48687562003738,141.95379969020382,884.8053210956717,True,False
7,near,20260906,strategy2,17000009,25,887.090313558008,1642.6353896071514,1936.4144556878896,272.80625323765605,12224,409.2093798564841,293.7790660807382,1049.3241421298817,True,False
7,near,20260906,strategy2,17000010,8,1159.896566795664,1907.6231477972005,1923.602985364988,15.979837567787547,2032,23.96975635168132,15.9798375677874,763.7064185693239,True,False
7,near,20260906,strategy2,17000011,12,1175.876404363452,1905.298275256987,1914.7224829283068,9.424207671320028,2040,14.136311506980043,9.424207671319891,738.8460785648549,True,False
7,near,20260906,strategy2,17000012,7,1185.3006120347718,1937.4405510368172,2214.2024690138005,272.80625323765605,12224,409.2093798564841,276.76191797698334,1028.9018569790287,True,False
7,near,20260906,strategy2,17000013,17,1458.106865272428,2166.0303141157688,2438.836567353426,272.80625323765605,12224,409.2093798564841,272.8062532376571,980.7297020809979,True,False
7,near,20260906,strategy2,17000014,2,1730.9131185100841,2501.108983157062,2640.9503367432453,136.99125041335824,12256,205.48687562003738,139.84135358618323,910.0372182331612,True,False
7,near,20260906,strategy2,17000015,26,1867.9043689234422,2534.427003147088,3081.991900930102,544.44948922267,12160,816.674233834005,547.5648977830142,1214.0875320066598,True,False
7,near,20260906,strategy2,17000016,23,2412.353858146112,3219.1513111778477,3235.131148745637,15.979837567787547,2032,23.96975635168132,15.979837567789218,822.7772905995248,True,False
7,near,20260906,strategy2,17000017,0,2428.3336957138995,3222.8078399511214,3232.2320476224413,9.424207671320028,2040,14.136311506980043,9.424207671319891,803.8983519085418,True,False
7,near,20260906,strategy2,17000018,12,2437.7579033852194,3218.311500616725,3361.803218458042,136.99125041335824,12256,205.48687562003738,143.49171784131704,924.0453150728226,True,False
7,near,20260906,strategy2,17000019,6,2574.7491537985775,3331.8203029119672,3382.91220037006,51.09189745809175,4064,76.63784618713763,51.09189745809272,808.1630465714825,True,False
7,near,20260906,strategy2,17000020,31,2625.8410512566693,3304.3542594087407,3860.4671675690597,544.44948922267,12160,816.674233834005,556.112908160319,1234.6261163123904,True,False
7,near,20260906,strategy2,17000021,31,3170.290540479339,3869.8913752403796,4010.8687697211117,136.99125041335824,12256,205.48687562003738,140.97739448073207,840.5782292417725,True,False
7,near,20260906,strategy2,18000000,5,0.0,342.3113303682617,615.1175836059178,272.80625323765605,12224,409.2093798564841,272.80625323765616,615.1175836059178,True,False
7,near,20260906,strategy2,18000001,16,0.0,389.78225747507315,462.34899187135727,72.56673439628396,6112,108.85010159442595,72.56673439628412,462.34899187135727,True,False
7,near,20260906,strategy2,18000002,21,0.0,390.72219888132315,527.7134492946813,136.99125041335824,12256,205.48687562003738,136.9912504133581,527.7134492946813,True,False
7,near,20260906,strategy2,18000003,23,0.0,276.3900834342182,413.3813338475763,136.99125041335824,12256,205.48687562003738,136.9912504133581,413.3813338475763,True,False
7,near,20260906,strategy2,18000004,29,136.99125041335822,869.8884805886166,1420.3838501538344,544.44948922267,12160,816.674233834005,550.4953695652177,1283.3925997404763,True,False
7,near,20260906,strategy2,18000005,17,681.4407396360281,1324.164125150755,1333.5883328220748,9.424207671320028,2040,14.136311506980043,9.424207671319891,652.1475931860467,True,False
7,near,20260906,strategy2,18000006,3,690.8649473073482,1454.0883117602034,1505.1802092182943,51.09189745809175,4064,76.63784618713763,51.0918974580909,814.3152619109461,True,False
7,near,20260906,strategy2,18000007,14,741.95684476544,1474.6366821096228,1618.5264554635053,136.99125041335824,12256,205.48687562003738,143.88977335388245,876.5696106980653,True,False
7,near,20260906,strategy2,18000008,30,878.9480951787983,1632.7854757909952,1642.209683462315,9.424207671320028,2040,14.136311506980043,9.424207671319891,763.2615882835167,True,False
7,near,20260906,strategy2,18000009,10,888.3723028501184,1514.1000236518005,2070.5771414250275,544.44948922267,12160,816.674233834005,556.4771177732271,1182.204838574909,True,False
7,near,20260906,strategy2,18000010,11,1432.8217920727884,2193.334523482343,2202.7587311536627,9.424207671320028,2040,14.136311506980043,9.424207671319891,769.9369390808743,True,False
7,near,20260906,strategy2,18000011,12,1442.2459997441088,2191.497773346757,2264.064507743042,72.56673439628396,6112,108.85010159442595,72.56673439628503,821.8185079989335,True,False
7,near,20260906,strategy2,18000012,15,1514.8127341403924,2223.4107807373393,2274.502678195432,51.09189745809175,4064,76.63784618713763,51.09189745809272,759.6899440550396,True,False
7,near,20260906,strategy2,18000013,0,1565.9046315984842,2336.5732410064415,2345.9974486777614,9.424207671320028,2040,14.136311506980043,9.424207671319891,780.0928170792772,True,False
7,near,20260906,strategy2,18000014,15,1575.3288392698041,2274.502678195432,2547.308931433089,272.80625323765605,12224,409.2093798564841,272.8062532376571,971.980092163285,True,False
7,near,20260906,strategy2,18000015,26,1848.1350925074603,2502.4673280115094,2518.4471655792986,15.979837567787547,2032,23.96975635168132,15.979837567789218,670.3120730718383,True,False
7,near,20260906,strategy2,18000016,10,1864.1149300752477,2632.169485468131,2785.6622454159206,136.99125041335824,12256,205.48687562003738,153.49275994778964,921.5473153406729,True,False
7,near,20260906,strategy2,18000017,22,2001.1061804886058,2708.8149455078938,2982.0708398071624,272.80625323765605,12224,409.2093798564841,273.2558942992687,980.9646593185566,True,False
7,near,20260906,strategy2,18000018,28,2273.912433726262,3018.4828573808954,3291.2891106185525,272.80625323765605,12224,409.2093798564841,272.8062532376571,1017.3766768922906,True,False
7,near,20260906,strategy2,18000019,3,2546.718686963918,3283.079531910691,3567.0612904531795,272.80625323765605,12224,409.2093798564841,283.9817585424885,1020.3426034892614,True,False
7,near,20260906,strategy2,18000020,28,2819.5249402015743,3583.2989892221444,3599.2788267899336,15.979837567787547,2032,23.96975635168132,15.979837567789218,779.7538865883594,True,False
7,near,20260906,strategy2,18000021,27,2835.5047777693617,3447.2362465288074,3998.996532062227,544.44948922267,12160,816.674233834005,551.7602855334194,1163.4917542928652,True,False
7,near,20260906,strategy2,19000000,18,0.0,406.98118856105464,680.3550284842323,272.80625323765605,12224,409.2093798564841,273.3738399231777,680.3550284842323,True,False
7,near,20260906,strategy2,19000001,23,0.0,413.3813338475763,974.3427265185718,544.44948922267,12160,816.674233834005,560.9613926709956,974.3427265185718,True,False
7,near,20260906,strategy2,19000002,22,0.0,458.5281650784765,734.8533778879628,272.80625323765605,12224,409.2093798564841,276.3252128094863,734.8533778879628,True,False
7,near,20260906,strategy2,19000003,7,0.0,579.822737733412,630.9146351915039,51.09189745809175,4064,76.63784618713763,51.09189745809181,630.9146351915039,True,False
7,near,20260906,strategy2,19000004,14,51.09189745809181,781.1492434247302,790.5734510960501,9.424207671320028,2040,14.136311506980043,9.424207671319891,739.4815536379583,True,False
7,near,20260906,strategy2,19000005,14,60.516105129411926,790.5734510960501,842.2011748155272,51.09189745809175,4064,76.63784618713763,51.6277237194771,781.6850696861153,True,False
7,near,20260906,strategy2,19000006,8,111.60800258750373,848.0109682782459,1127.2298221788217,272.80625323765605,12224,409.2093798564841,279.2188539005758,1015.621819591318,True,False
7,near,20260906,strategy2,19000007,12,384.41425582515967,1076.7006424136725,1213.6918928270316,136.99125041335824,12256,205.48687562003738,136.991250413359,829.2776370018719,True,False
7,near,20260906,strategy2,19000008,23,521.405506238518,1193.8807617507382,1209.8605993185256,15.979837567787547,2032,23.96975635168132,15.9798375677874,688.4550930800076,True,False
7,near,20260906,strategy2,19000009,13,537.3853438063056,1188.5464172224688,1325.5376676358278,136.99125041335824,12256,205.48687562003738,136.991250413359,788.1523238295222,True,False
7,near,20260906,strategy2,19000010,2,674.376594219664,1435.5781708325453,1445.0023785038652,9.424207671320028,2040,14.136311506980043,9.424207671319891,770.6257842842012,True,False
7,near,20260906,strategy2,19000011,17,683.8008018909841,1333.5883328220748,1889.5336592604717,544.44948922267,12160,816.674233834005,555.9453264383969,1205.7328573694876,True,False
