request_id,npu_id,role,category,group,policy,total_k,nql,read_mib_per_layer,compute_ms_per_layer,demand_gib_s,pure_single40_gib_s_read_ms,compute_extrapolated,layer,io_release_ms,io_ready_ms,compute_start_ms,compute_end_ms,io_elapsed_ms,exposed_stall_ms
12,0,S,SL,short,fifo,20.0,1136,25.974609375,5.801625533339106,4.372193503701405,0.6341457366943359,True,1,2176.1034005357883,2185.2861219122074,2185.2861219122074,2191.0877474455465,9.182721376419067,3.3810958430799474
12,0,S,SL,short,fifo,20.0,1136,25.974609375,5.801625533339106,4.372193503701405,0.6341457366943359,True,2,2185.2861219122074,2187.8222786857746,2191.0877474455465,2196.8893729788856,2.5361567735671997,0.0
12,0,S,SL,short,fifo,20.0,1136,25.974609375,5.801625533339106,4.372193503701405,0.6341457366943359,True,3,2191.0877474455465,2191.7251452116598,2196.8893729788856,2202.6909985122247,0.6373977661132812,0.0
12,0,S,SL,short,fifo,20.0,1136,25.974609375,5.801625533339106,4.372193503701405,0.6341457366943359,True,4,2196.8893729788856,2197.526770744999,2202.6909985122247,2208.492624045564,0.6373977661132812,0.0
12,0,S,SL,short,fifo,20.0,1136,25.974609375,5.801625533339106,4.372193503701405,0.6341457366943359,True,5,2202.6909985122247,2203.328396278338,2208.492624045564,2214.294249578903,0.6373977661132812,0.0
12,0,S,SL,short,fifo,20.0,1136,25.974609375,5.801625533339106,4.372193503701405,0.6341457366943359,True,6,2208.492624045564,2209.130021811677,2214.294249578903,2220.095875112242,0.6373977661132812,0.0
12,0,S,SL,short,fifo,20.0,1136,25.974609375,5.801625533339106,4.372193503701405,0.6341457366943359,True,7,2214.294249578903,2220.6112550069815,2220.6112550069815,2226.4128805403207,6.3170054280785735,0.5153798947394534
5000012,5,S,SL,short,fifo,20.0,1134,25.977294921875,5.7916673170135695,4.380163894708063,0.6342113018035889,True,0,2175.4691957904956,2184.651963062491,2184.651963062491,2190.4436303795046,9.182767271995544,3.4259537121215544
5000012,5,S,SL,short,fifo,20.0,1134,25.977294921875,5.7916673170135695,4.380163894708063,0.6342113018035889,True,1,2184.651963062491,2187.1881198360584,2190.4436303795046,2196.235297696518,2.5361567735671997,0.0
5000012,5,S,SL,short,fifo,20.0,1134,25.977294921875,5.7916673170135695,4.380163894708063,0.6342113018035889,True,2,2190.4436303795046,2191.0810805977053,2196.235297696518,2202.0269650135315,0.6374502182006836,0.0
5000012,5,S,SL,short,fifo,20.0,1134,25.977294921875,5.7916673170135695,4.380163894708063,0.6342113018035889,True,3,2196.235297696518,2196.8727479147187,2202.0269650135315,2207.818632330545,0.6374502182006836,0.0
5000012,5,S,SL,short,fifo,20.0,1134,25.977294921875,5.7916673170135695,4.380163894708063,0.6342113018035889,True,4,2202.0269650135315,2202.664415231732,2207.818632330545,2213.6102996475583,0.6374502182006836,0.0
5000012,5,S,SL,short,fifo,20.0,1134,25.977294921875,5.7916673170135695,4.380163894708063,0.6342113018035889,True,5,2207.818632330545,2208.4560825487456,2213.6102996475583,2219.401966964572,0.6374502182006836,0.0
5000012,5,S,SL,short,fifo,20.0,1134,25.977294921875,5.7916673170135695,4.380163894708063,0.6342113018035889,True,6,2213.6102996475583,2219.9770961572654,2219.9770961572654,2225.768763474279,6.366796509707001,0.5751291926935664
5000012,5,S,SL,short,fifo,20.0,1134,25.977294921875,5.7916673170135695,4.380163894708063,0.6342113018035889,True,7,2219.9770961572654,2222.5126628448493,2225.768763474279,2231.560430791292,2.5355666875839233,0.0
7000022,7,S,SL,short,fifo,20.0,1165,25.9356689453125,5.946019670059386,4.259622925894858,0.6331950426101685,True,0,2185.920320100989,2188.4552376939914,2191.7119874180025,2197.658007088062,2.5349175930023193,0.0
7000022,7,S,SL,short,fifo,20.0,1165,25.9356689453125,5.946019670059386,4.259622925894858,0.6331950426101685,True,1,2191.7119874180025,2192.3581042198766,2197.658007088062,2203.604026758121,0.6461168018740864,0.0
7000022,7,S,SL,short,fifo,20.0,1165,25.9356689453125,5.946019670059386,4.259622925894858,0.6331950426101685,True,2,2197.658007088062,2198.2942181256976,2203.604026758121,2209.5500464281804,0.6362110376358032,0.0
7000022,7,S,SL,short,fifo,20.0,1165,25.9356689453125,5.946019670059386,4.259622925894858,0.6331950426101685,True,3,2203.604026758121,2204.240237795757,2209.5500464281804,2215.4960660982397,0.6362110376358032,0.0
7000022,7,S,SL,short,fifo,20.0,1165,25.9356689453125,5.946019670059386,4.259622925894858,0.6331950426101685,True,4,2209.5500464281804,2210.186257465816,2215.4960660982397,2221.442085768299,0.6362110376358032,0.0
7000022,7,S,SL,short,fifo,20.0,1165,25.9356689453125,5.946019670059386,4.259622925894858,0.6331950426101685,True,5,2215.4960660982397,2221.2442140151984,2221.442085768299,2227.3881054383583,5.748147916958715,0.0
7000022,7,S,SL,short,fifo,20.0,1165,25.9356689453125,5.946019670059386,4.259622925894858,0.6331950426101685,True,6,2221.442085768299,2223.7786988784796,2227.3881054383583,2233.3341251084175,2.3366131101806786,0.0
7000022,7,S,SL,short,fifo,20.0,1165,25.9356689453125,5.946019670059386,4.259622925894858,0.6331950426101685,True,7,2227.3881054383583,2228.024316475994,2233.3341251084175,2239.280144778477,0.6362110376358032,0.0
3000022,3,S,SL,short,fifo,20.0,1140,25.96923828125,5.821541965990178,4.3563345256619925,0.6340146064758301,True,0,2198.32654106962,2198.9638339315584,2204.212811441726,2210.034353407716,0.6372928619384766,0.0
3000022,3,S,SL,short,fifo,20.0,1140,25.96923828125,5.821541965990178,4.3563345256619925,0.6340146064758301,True,1,2204.212811441726,2204.8745146626698,2210.034353407716,2215.855895373706,0.6617032209437639,0.0
3000022,3,S,SL,short,fifo,20.0,1140,25.96923828125,5.821541965990178,4.3563345256619925,0.6340146064758301,True,2,2210.034353407716,2210.820534332729,2215.855895373706,2221.677437339696,0.7861809250130136,0.0
3000022,3,S,SL,short,fifo,20.0,1140,25.96923828125,5.821541965990178,4.3563345256619925,0.6340146064758301,True,3,2215.855895373706,2221.8784908821112,2221.8784908821112,2227.7000328481013,6.022595508405175,0.2010535424151385
3000022,3,S,SL,short,fifo,20.0,1140,25.96923828125,5.821541965990178,4.3563345256619925,0.6340146064758301,True,4,2221.8784908821112,2224.4129757453925,2227.7000328481013,2233.5215748140913,2.53448486328125,0.0
3000022,3,S,SL,short,fifo,20.0,1140,25.96923828125,5.821541965990178,4.3563345256619925,0.6340146064758301,True,5,2227.7000328481013,2228.658593342907,2233.5215748140913,2239.3431167800813,0.9585604948056243,0.0
3000022,3,S,SL,short,fifo,20.0,1140,25.96923828125,5.821541965990178,4.3563345256619925,0.6340146064758301,True,6,2233.5215748140913,2234.605170316395,2239.3431167800813,2245.1646587460714,1.083595502303524,0.0
3000022,3,S,SL,short,fifo,20.0,1140,25.96923828125,5.821541965990178,4.3563345256619925,0.6340146064758301,True,7,2239.3431167800813,2246.773679918829,2246.773679918829,2252.5952218848192,7.430563138747857,1.6090211727578208
13,0,S,SL,short,fifo,20.0,1169,25.9302978515625,5.96593610271046,4.244523585185885,0.6330639123916626,True,0,2220.6112550069815,2223.1453989316947,2226.4128805403207,2232.3788166430313,2.5341439247131348,0.0
13,0,S,SL,short,fifo,20.0,1169,25.9302978515625,5.96593610271046,4.244523585185885,0.6330639123916626,True,1,2226.4128805403207,2227.048855543563,2232.3788166430313,2238.344752745742,0.6359750032424927,0.0
13,0,S,SL,short,fifo,20.0,1169,25.9302978515625,5.96593610271046,4.244523585185885,0.6330639123916626,True,2,2232.3788166430313,2233.014791646274,2238.344752745742,2244.3106888484526,0.6359750032424927,0.0
13,0,S,SL,short,fifo,20.0,1169,25.9302978515625,5.96593610271046,4.244523585185885,0.6330639123916626,True,3,2238.344752745742,2244.6075005002654,2244.6075005002654,2250.573436602976,6.262747754523389,0.2968116518127317
13,0,S,SL,short,fifo,20.0,1169,25.9302978515625,5.96593610271046,4.244523585185885,0.6330639123916626,True,4,2244.6075005002654,2248.0406207509673,2250.573436602976,2256.5393727056867,3.4331202507019043,0.0
13,0,S,SL,short,fifo,20.0,1169,25.9302978515625,5.96593610271046,4.244523585185885,0.6330639123916626,True,5,2250.573436602976,2257.2211129136717,2257.2211129136717,2263.1870490163824,6.647676310695715,0.6817402079850581
13,0,S,SL,short,fifo,20.0,1169,25.9302978515625,5.96593610271046,4.244523585185885,0.6330639123916626,True,6,2257.2211129136717,2259.7550404735243,2263.1870490163824,2269.152985119093,2.5339275598526,0.0
13,0,S,SL,short,fifo,20.0,1169,25.9302978515625,5.96593610271046,4.244523585185885,0.6330639123916626,True,7,2263.1870490163824,2263.8525446170115,2269.152985119093,2275.1189212218037,0.6654956006291286,0.0
5000013,5,S,SL,short,fifo,20.0,1133,25.9786376953125,5.7866882088508,4.384159377297241,0.6342440843582153,True,0,2225.768763474279,2226.406239918523,2231.560430791292,2237.347119000143,0.6374764442443848,0.0
5000013,5,S,SL,short,fifo,20.0,1133,25.9786376953125,5.7866882088508,4.384159377297241,0.6342440843582153,True,1,2231.560430791292,2232.1979072355366,2237.347119000143,2243.1338072089934,0.6374764442443848,0.0
5000013,5,S,SL,short,fifo,20.0,1133,25.9786376953125,5.7866882088508,4.384159377297241,0.6342440843582153,True,2,2237.347119000143,2237.984595444387,2243.1338072089934,2248.920495417844,0.6374764442443848,0.0
5000013,5,S,SL,short,fifo,20.0,1133,25.9786376953125,5.7866882088508,4.384159377297241,0.6342440843582153,True,3,2243.1338072089934,2247.407878107611,2248.920495417844,2254.7071836266946,4.274070898617538,0.0
5000013,5,S,SL,short,fifo,20.0,1133,25.9786376953125,5.7866882088508,4.384159377297241,0.6342440843582153,True,4,2248.920495417844,2256.5883702703154,2256.5883702703154,2262.375058479166,7.667874852471414,1.881186643620822
5000013,5,S,SL,short,fifo,20.0,1133,25.9786376953125,5.7866882088508,4.384159377297241,0.6342440843582153,True,5,2256.5883702703154,2259.122297830168,2262.375058479166,2268.1617466880166,2.5339275598526,0.0
5000013,5,S,SL,short,fifo,20.0,1133,25.9786376953125,5.7866882088508,4.384159377297241,0.6342440843582153,True,6,2262.375058479166,2263.219801973655,2268.1617466880166,2273.948434896867,0.8447434944891938,0.0
5000013,5,S,SL,short,fifo,20.0,1133,25.9786376953125,5.7866882088508,4.384159377297241,0.6342440843582153,True,7,2268.1617466880166,2269.2156127253425,2273.948434896867,2279.735123105718,1.0538660373258608,0.0
7000023,7,S,SL,short,fifo,20.0,1148,25.95849609375,5.861374831292325,4.324939894001542,0.6337523460388184,True,0,2233.3341251084175,2233.9712081620064,2239.280144778477,2245.141519609769,0.6370830535888672,0.0
7000023,7,S,SL,short,fifo,20.0,1148,25.95849609375,5.861374831292325,4.324939894001542,0.6337523460388184,True,1,2239.280144778477,2246.139717764441,2246.139717764441,2252.001092595733,6.8595729859639505,0.998198154671627
7000023,7,S,SL,short,fifo,20.0,1148,25.95849609375,5.861374831292325,4.324939894001542,0.6337523460388184,True,2,2246.139717764441,2255.321357316557,2255.321357316557,2261.1827321478495,9.181639552116394,3.3202647208240705
7000023,7,S,SL,short,fifo,20.0,1148,25.95849609375,5.861374831292325,4.324939894001542,0.6337523460388184,True,3,2255.321357316557,2257.8552848764098,2261.1827321478495,2267.044106979142,2.5339275598526,0.0
7000023,7,S,SL,short,fifo,20.0,1148,25.95849609375,5.861374831292325,4.324939894001542,0.6337523460388184,True,4,2261.1827321478495,2261.8198152014384,2267.044106979142,2272.905481810434,0.6370830535888672,0.0
7000023,7,S,SL,short,fifo,20.0,1148,25.95849609375,5.861374831292325,4.324939894001542,0.6337523460388184,True,5,2267.044106979142,2267.6811900327307,2272.905481810434,2278.7668566417265,0.6370830535888672,0.0
7000023,7,S,SL,short,fifo,20.0,1148,25.95849609375,5.861374831292325,4.324939894001542,0.6337523460388184,True,6,2272.905481810434,2273.542564864023,2278.7668566417265,2284.628231473019,0.6370830535888672,0.0
7000023,7,S,SL,short,fifo,20.0,1148,25.95849609375,5.861374831292325,4.324939894001542,0.6337523460388184,True,7,2278.7668566417265,2279.4039396953153,2284.628231473019,2290.489606304311,0.6370830535888672,0.0
3000023,3,S,SL,short,fifo,20.0,1175,25.9222412109375,5.9958107516870705,4.222062658570943,0.6328672170639038,True,0,2246.773679918829,2255.9536475606596,2255.9536475606596,2261.949458312347,9.179967641830444,3.358425675840408
3000023,3,S,SL,short,fifo,20.0,1175,25.9222412109375,5.9958107516870705,4.222062658570943,0.6328672170639038,True,1,2255.9536475606596,2258.4875751205122,2261.949458312347,2267.945269064034,2.5339275598526,0.0
3000023,3,S,SL,short,fifo,20.0,1175,25.9222412109375,5.9958107516870705,4.222062658570943,0.6328672170639038,True,2,2261.949458312347,2262.5850792639994,2267.945269064034,2273.9410798157214,0.6356209516525269,0.0
3000023,3,S,SL,short,fifo,20.0,1175,25.9222412109375,5.9958107516870705,4.222062658570943,0.6328672170639038,True,3,2267.945269064034,2268.5808900156867,2273.9410798157214,2279.9368905674087,0.6356209516525269,0.0
3000023,3,S,SL,short,fifo,20.0,1175,25.9222412109375,5.9958107516870705,4.222062658570943,0.6328672170639038,True,4,2273.9410798157214,2274.8998056257724,2279.9368905674087,2285.932701319096,0.9587258100509644,0.0
3000023,3,S,SL,short,fifo,20.0,1175,25.9222412109375,5.9958107516870705,4.222062658570943,0.6328672170639038,True,5,2279.9368905674087,2281.004234142972,2285.932701319096,2291.928512070783,1.0673435755634273,0.0
3000023,3,S,SL,short,fifo,20.0,1175,25.9222412109375,5.9958107516870705,4.222062658570943,0.6328672170639038,True,6,2285.932701319096,2291.9138770862123,2291.928512070783,2297.9243228224705,5.981175767116383,0.0
3000023,3,S,SL,short,fifo,20.0,1175,25.9222412109375,5.9958107516870705,4.222062658570943,0.6328672170639038,True,7,2291.928512070783,2294.4478374286196,2297.9243228224705,2303.9201335741577,2.519325357836351,0.0
14,0,S,SL,short,fifo,20.0,1138,25.971923828125,5.811583749664643,4.3642504274100675,0.634080171585083,True,0,2269.152985119093,2269.849725679482,2275.1189212218037,2280.9305049714685,0.6967405603891166,0.0
14,0,S,SL,short,fifo,20.0,1138,25.971923828125,5.811583749664643,4.3642504274100675,0.634080171585083,True,1,2275.1189212218037,2275.844782432413,2280.9305049714685,2286.7420887211333,0.7258612106093096,0.0
14,0,S,SL,short,fifo,20.0,1138,25.971923828125,5.811583749664643,4.3642504274100675,0.634080171585083,True,2,2280.9305049714685,2281.6388257224094,2286.7420887211333,2292.553672470798,0.7083207509408567,0.0
14,0,S,SL,short,fifo,20.0,1138,25.971923828125,5.811583749664643,4.3642504274100675,0.634080171585083,True,3,2286.7420887211333,2292.5484686656496,2292.553672470798,2298.365256220463,5.806379944516266,0.0
14,0,S,SL,short,fifo,20.0,1138,25.971923828125,5.811583749664643,4.3642504274100675,0.634080171585083,True,4,2292.553672470798,2295.082429008057,2298.365256220463,2304.1768399701277,2.528756537258687,0.0
14,0,S,SL,short,fifo,20.0,1138,25.971923828125,5.811583749664643,4.3642504274100675,0.634080171585083,True,5,2298.365256220463,2299.343071680731,2304.1768399701277,2309.9884237197925,0.9778154602681752,0.0
14,0,S,SL,short,fifo,20.0,1138,25.971923828125,5.811583749664643,4.3642504274100675,0.634080171585083,True,6,2304.1768399701277,2305.2442793773257,2309.9884237197925,2315.8000074694573,1.0674394071979805,0.0
14,0,S,SL,short,fifo,20.0,1138,25.971923828125,5.811583749664643,4.3642504274100675,0.634080171585083,True,7,2309.9884237197925,2317.7281251855716,2317.7281251855716,2323.5397089352364,7.739701465779035,1.9281177161142296
5000014,5,S,SL,short,fifo,20.0,1156,25.94775390625,5.90120769659447,4.293969086818534,0.6334900856018066,True,0,2273.948434896867,2275.210689147806,2279.735123105718,2285.6363308023124,1.262254250938895,0.0
5000014,5,S,SL,short,fifo,20.0,1156,25.94775390625,5.90120769659447,4.293969086818534,0.6334900856018066,True,1,2279.735123105718,2280.3718652207385,2285.6363308023124,2291.537538498907,0.636742115020752,0.0
5000014,5,S,SL,short,fifo,20.0,1156,25.94775390625,5.90120769659447,4.293969086818534,0.6334900856018066,True,2,2285.6363308023124,2291.2815081639787,2291.537538498907,2297.4387461955016,5.645177361666356,0.0
5000014,5,S,SL,short,fifo,20.0,1156,25.94775390625,5.90120769659447,4.293969086818534,0.6334900856018066,True,3,2291.537538498907,2293.815468506386,2297.4387461955016,2303.339953892096,2.2779300074789717,0.0
5000014,5,S,SL,short,fifo,20.0,1156,25.94775390625,5.90120769659447,4.293969086818534,0.6334900856018066,True,4,2297.4387461955016,2298.0754883105224,2303.339953892096,2309.241161588691,0.636742115020752,0.0
5000014,5,S,SL,short,fifo,20.0,1156,25.94775390625,5.90120769659447,4.293969086818534,0.6334900856018066,True,5,2303.339953892096,2303.976696007117,2309.241161588691,2315.1423692852854,0.636742115020752,0.0
5000014,5,S,SL,short,fifo,20.0,1156,25.94775390625,5.90120769659447,4.293969086818534,0.6334900856018066,True,6,2309.241161588691,2316.460541815363,2316.460541815363,2322.3617495119574,7.219380226672001,1.3181725300773905
5000014,5,S,SL,short,fifo,20.0,1156,25.94775390625,5.90120769659447,4.293969086818534,0.6334900856018066,True,7,2316.460541815363,2326.2744912811145,2326.2744912811145,2332.175698977709,9.813949465751648,3.912741769157037
7000024,7,S,SL,short,fifo,20.0,1155,25.9490966796875,5.896228588431703,4.297817553406215,0.6335228681564331,True,0,2284.628231473019,2290.6480443044206,2290.6480443044206,2296.5442728928524,6.01981283140185,0.1584380001095269
7000024,7,S,SL,short,fifo,20.0,1155,25.9490966796875,5.896228588431703,4.297817553406215,0.6335228681564331,True,1,2290.6480443044206,2293.182004646828,2296.5442728928524,2302.440501481284,2.5339603424072266,0.0
7000024,7,S,SL,short,fifo,20.0,1155,25.9490966796875,5.896228588431703,4.297817553406215,0.6335228681564331,True,2,2296.5442728928524,2297.1810740164715,2302.440501481284,2308.336730069716,0.6368011236190796,0.0
