npu,request_id,next_request_id,role,compute_layer,read_layer,start_ms,end_ms,D_ms,C_ms,deadline_ms,clipped_start_ms,clipped_end_ms,actual_window_compute_ms,group,same_request,complete_cycle,V_GiB,B_GiB_s,mean_b_GiB_s,r,physically_received_GiB
4,4000014,4000014,B,1,2,2481.2275027260903,2509.820344721971,28.592841995880917,28.592841995880917,2509.820344721971,2481.2275027260903,2509.820344721971,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000014,4000014,B,2,3,2509.820344721971,2538.413186717852,28.592841995880917,28.592841995880917,2538.413186717852,2509.820344721971,2538.413186717852,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000014,4000014,B,3,4,2538.413186717852,2567.006028713733,28.592841995880917,28.592841995880917,2567.006028713733,2538.413186717852,2567.006028713733,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000014,4000014,B,4,5,2567.006028713733,2595.598870709614,28.592841995880917,28.592841995880917,2595.598870709614,2567.006028713733,2595.598870709614,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000014,4000014,B,5,6,2595.598870709614,2624.191712705495,28.592841995880917,28.592841995880917,2624.191712705495,2595.598870709614,2624.191712705495,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000014,4000014,B,6,7,2624.191712705495,2652.784554701376,28.592841995880917,28.592841995880917,2652.784554701376,2624.191712705495,2652.784554701376,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000014,4000014,B,7,8,2652.784554701376,2681.3773966972567,28.592841995880917,28.592841995880917,2681.3773966972567,2652.784554701376,2681.3773966972567,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000014,4000015,B,8,1,2681.3773966972567,2709.9702386931376,28.592841995880917,28.592841995880917,2709.9702386931376,2681.3773966972567,2709.9702386931376,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
4,4000015,4000015,B,1,2,2709.9702386931376,2738.5630806890185,28.592841995880917,28.592841995880917,2738.5630806890185,2709.9702386931376,2738.5630806890185,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000015,4000015,B,2,3,2738.5630806890185,2767.1559226848995,28.592841995880917,28.592841995880917,2767.1559226848995,2738.5630806890185,2767.1559226848995,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000015,4000015,B,3,4,2767.1559226848995,2795.7487646807804,28.592841995880917,28.592841995880917,2795.7487646807804,2767.1559226848995,2795.7487646807804,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000015,4000015,B,4,5,2795.7487646807804,2824.3416066766613,28.592841995880917,28.592841995880917,2824.3416066766613,2795.7487646807804,2824.3416066766613,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000015,4000015,B,5,6,2824.3416066766613,2852.934448672542,28.592841995880917,28.592841995880917,2852.934448672542,2824.3416066766613,2852.934448672542,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000015,4000015,B,6,7,2852.934448672542,2881.527290668423,28.592841995880917,28.592841995880917,2881.527290668423,2852.934448672542,2881.527290668423,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000015,4000015,B,7,8,2881.527290668423,2910.120132664304,28.592841995880917,28.592841995880917,2910.120132664304,2881.527290668423,2910.120132664304,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000015,4000016,B,8,1,2910.120132664304,2938.712974660185,28.592841995880917,28.592841995880917,2938.712974660185,2910.120132664304,2938.712974660185,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
4,4000016,4000016,A,1,2,2938.712974660185,2944.736986208774,6.024011548588987,6.024011548588987,2944.736986208774,2938.712974660185,2944.736986208774,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
4,4000016,4000016,A,2,3,2944.736986208774,2950.760997757363,6.024011548588987,6.024011548588987,2950.760997757363,2944.736986208774,2950.760997757363,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
4,4000016,4000016,A,3,4,2950.760997757363,2956.785009305952,6.024011548588987,6.024011548588987,2956.785009305952,2950.760997757363,2956.785009305952,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
4,4000016,4000016,A,4,5,2956.785009305952,2962.809020854541,6.024011548588987,6.024011548588987,2962.809020854541,2956.785009305952,2962.809020854541,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
4,4000016,4000016,A,5,6,2962.809020854541,2968.83303240313,6.024011548588987,6.024011548588987,2968.83303240313,2962.809020854541,2968.83303240313,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
4,4000016,4000016,A,6,7,2968.83303240313,2974.857043951719,6.024011548588987,6.024011548588987,2974.857043951719,2968.83303240313,2974.857043951719,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
4,4000016,4000016,A,7,8,2974.857043951719,2980.881055500308,6.024011548588987,6.024011548588987,2980.881055500308,2974.857043951719,2980.881055500308,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
4,4000016,4000017,A,8,1,2980.881055500308,2986.905067048897,6.024011548588987,6.024011548588987,2986.905067048897,2980.881055500308,2986.905067048897,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,,
4,4000017,4000017,B,1,2,2986.905067048897,3015.4979090447778,28.592841995880917,28.592841995880917,3015.4979090447778,2986.905067048897,3015.4979090447778,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000017,4000017,B,2,3,3015.4979090447778,3044.0907510406587,28.592841995880917,28.592841995880917,3044.0907510406587,3015.4979090447778,3044.0907510406587,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000017,4000017,B,3,4,3044.0907510406587,3072.6835930365396,28.592841995880917,28.592841995880917,3072.6835930365396,3044.0907510406587,3072.6835930365396,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000017,4000017,B,4,5,3072.6835930365396,3101.2764350324205,28.592841995880917,28.592841995880917,3101.2764350324205,3072.6835930365396,3101.2764350324205,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000017,4000017,B,5,6,3101.2764350324205,3129.8692770283014,28.592841995880917,28.592841995880917,3129.8692770283014,3101.2764350324205,3129.8692770283014,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000017,4000017,B,6,7,3129.8692770283014,3158.4621190241824,28.592841995880917,28.592841995880917,3158.4621190241824,3129.8692770283014,3158.4621190241824,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000017,4000017,B,7,8,3158.4621190241824,3187.0549610200633,28.592841995880917,28.592841995880917,3187.0549610200633,3158.4621190241824,3187.0549610200633,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000017,4000018,B,8,1,3187.0549610200633,3215.647803015944,28.592841995880917,28.592841995880917,3215.647803015944,3187.0549610200633,3215.647803015944,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
4,4000018,4000018,A,1,2,3215.647803015944,3221.671814564533,6.024011548588987,6.024011548588987,3221.671814564533,3215.647803015944,3221.671814564533,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
4,4000018,4000018,A,2,3,3221.671814564533,3231.6502213818667,9.978406817333507,6.024011548588987,3227.695826113122,3221.671814564533,3231.6502213818667,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,17.19105161583949,0.6037047455436139,0.171539306640625
4,4000018,4000018,A,3,4,3231.6502213818667,3249.076802900421,17.426581518554485,6.024011548588987,3237.6742329304557,3231.6502213818667,3249.076802900421,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,9.843543121637662,0.3456794748973046,0.171539306640625
4,4000018,4000018,A,4,5,3249.076802900421,3255.10081444901,6.024011548588987,6.024011548588987,3255.10081444901,3249.076802900421,3255.10081444901,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
4,4000018,4000018,A,5,6,3255.10081444901,3261.124825997599,6.024011548588987,6.024011548588987,3261.124825997599,3255.10081444901,3261.124825997599,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
4,4000018,4000018,A,6,7,3261.124825997599,3269.037969282257,7.913143284657963,6.024011548588987,3267.148837546188,3261.124825997599,3269.037969282257,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,21.677770826317044,0.7612665829353006,0.171539306640625
4,4000018,4000018,A,7,8,3269.037969282257,3277.619330781281,8.581361499023842,6.024011548588987,3275.061980830846,3269.037969282257,3277.619330781281,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,19.98975415033362,0.7019878546398771,0.171539306640625
4,4000018,4000019,A,8,1,3277.619330781281,3288.8692544873356,11.249923706054688,6.024011548588987,3283.64334232987,3277.619330781281,3288.8692544873356,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,,
4,4000019,4000019,B,1,2,3288.8692544873356,3317.4620964832166,28.592841995880917,28.592841995880917,3317.4620964832166,3288.8692544873356,3317.4620964832166,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000019,4000019,B,2,3,3317.4620964832166,3346.0549384790975,28.592841995880917,28.592841995880917,3346.0549384790975,3317.4620964832166,3346.0549384790975,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000019,4000019,B,3,4,3346.0549384790975,3374.6477804749784,28.592841995880917,28.592841995880917,3374.6477804749784,3346.0549384790975,3374.6477804749784,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000019,4000019,B,4,5,3374.6477804749784,3403.2406224708593,28.592841995880917,28.592841995880917,3403.2406224708593,3374.6477804749784,3403.2406224708593,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000019,4000019,B,5,6,3403.2406224708593,3431.83346446674,28.592841995880917,28.592841995880917,3431.83346446674,3403.2406224708593,3431.83346446674,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000019,4000019,B,6,7,3431.83346446674,3460.426306462621,28.592841995880917,28.592841995880917,3460.426306462621,3431.83346446674,3460.426306462621,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000019,4000019,B,7,8,3460.426306462621,3489.019148458502,28.592841995880917,28.592841995880917,3489.019148458502,3460.426306462621,3489.019148458502,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000019,4000020,B,8,1,3489.019148458502,3517.611990454383,28.592841995880917,28.592841995880917,3517.611990454383,3489.019148458502,3517.611990454383,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
4,4000020,4000020,B,1,2,3517.611990454383,3546.204832450264,28.592841995880917,28.592841995880917,3546.204832450264,3517.611990454383,3546.204832450264,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000020,4000020,B,2,3,3546.204832450264,3574.797674446145,28.592841995880917,28.592841995880917,3574.797674446145,3546.204832450264,3574.797674446145,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000020,4000020,B,3,4,3574.797674446145,3603.3905164420257,28.592841995880917,28.592841995880917,3603.3905164420257,3574.797674446145,3603.3905164420257,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000020,4000020,B,4,5,3603.3905164420257,3631.9833584379066,28.592841995880917,28.592841995880917,3631.9833584379066,3603.3905164420257,3631.9833584379066,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000020,4000020,B,5,6,3631.9833584379066,3660.5762004337876,28.592841995880917,28.592841995880917,3660.5762004337876,3631.9833584379066,3660.5762004337876,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000020,4000020,B,6,7,3660.5762004337876,3689.1690424296685,28.592841995880917,28.592841995880917,3689.1690424296685,3660.5762004337876,3689.1690424296685,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000020,4000020,B,7,8,3689.1690424296685,3717.7618844255494,28.592841995880917,28.592841995880917,3717.7618844255494,3689.1690424296685,3717.7618844255494,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000020,4000021,B,8,1,3717.7618844255494,3746.3547264214303,28.592841995880917,28.592841995880917,3746.3547264214303,3717.7618844255494,3746.3547264214303,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
4,4000021,4000021,B,1,2,3746.3547264214303,3774.9475684173112,28.592841995880917,28.592841995880917,3774.9475684173112,3746.3547264214303,3774.9475684173112,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000021,4000021,B,2,3,3774.9475684173112,3803.540410413192,28.592841995880917,28.592841995880917,3803.540410413192,3774.9475684173112,3803.540410413192,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000021,4000021,B,3,4,3803.540410413192,3832.133252409073,28.592841995880917,28.592841995880917,3832.133252409073,3803.540410413192,3832.133252409073,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000021,4000021,B,4,5,3832.133252409073,3860.726094404954,28.592841995880917,28.592841995880917,3860.726094404954,3832.133252409073,3860.726094404954,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000021,4000021,B,5,6,3860.726094404954,3889.318936400835,28.592841995880917,28.592841995880917,3889.318936400835,3860.726094404954,3889.318936400835,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000021,4000021,B,6,7,3889.318936400835,3917.911778396716,28.592841995880917,28.592841995880917,3917.911778396716,3889.318936400835,3917.911778396716,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000021,4000021,B,7,8,3917.911778396716,3946.5046203925967,28.592841995880917,28.592841995880917,3946.5046203925967,3917.911778396716,3946.5046203925967,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
4,4000021,4000022,B,8,1,3946.5046203925967,3975.0974623884777,28.592841995880917,28.592841995880917,3975.0974623884777,3946.5046203925967,3975.0974623884777,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
4,4000022,4000022,B,1,2,3975.0974623884777,4003.6903043843586,28.592841995880917,28.592841995880917,4003.6903043843586,3975.0974623884777,4000.0,24.902537611522348,gray,True,False,0.03759765625,1.3149324665039004,,,
