npu,request_id,next_request_id,role,compute_layer,read_layer,start_ms,end_ms,D_ms,C_ms,deadline_ms,clipped_start_ms,clipped_end_ms,actual_window_compute_ms,group,same_request,complete_cycle,V_GiB,B_GiB_s,mean_b_GiB_s,r,physically_received_GiB
18,18000012,18000012,A,6,7,2795.3830863543567,2801.4070979029457,6.024011548588987,6.024011548588987,2801.4070979029457,2795.3830863543567,2801.4070979029457,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
18,18000012,18000012,A,7,8,2801.4070979029457,2807.4311094515347,6.024011548588987,6.024011548588987,2807.4311094515347,2801.4070979029457,2807.4311094515347,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
18,18000012,18000013,A,8,1,2807.4311094515347,2813.4551210001237,6.024011548588987,6.024011548588987,2813.4551210001237,2807.4311094515347,2813.4551210001237,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,,
18,18000013,18000013,B,1,2,2813.4551210001237,2842.0479629960046,28.592841995880917,28.592841995880917,2842.0479629960046,2813.4551210001237,2842.0479629960046,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
18,18000013,18000013,B,2,3,2842.0479629960046,2870.6408049918855,28.592841995880917,28.592841995880917,2870.6408049918855,2842.0479629960046,2870.6408049918855,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
18,18000013,18000013,B,3,4,2870.6408049918855,2899.2336469877664,28.592841995880917,28.592841995880917,2899.2336469877664,2870.6408049918855,2899.2336469877664,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
18,18000013,18000013,B,4,5,2899.2336469877664,2927.8264889836473,28.592841995880917,28.592841995880917,2927.8264889836473,2899.2336469877664,2927.8264889836473,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
18,18000013,18000013,B,5,6,2927.8264889836473,2956.4193309795282,28.592841995880917,28.592841995880917,2956.4193309795282,2927.8264889836473,2956.4193309795282,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
18,18000013,18000013,B,6,7,2956.4193309795282,2985.012172975409,28.592841995880917,28.592841995880917,2985.012172975409,2956.4193309795282,2985.012172975409,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
18,18000013,18000013,B,7,8,2985.012172975409,3013.60501497129,28.592841995880917,28.592841995880917,3013.60501497129,2985.012172975409,3013.60501497129,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
18,18000013,18000014,B,8,1,3013.60501497129,3042.197856967171,28.592841995880917,28.592841995880917,3042.197856967171,3013.60501497129,3042.197856967171,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
18,18000014,18000014,B,1,2,3042.197856967171,3070.790698963052,28.592841995880917,28.592841995880917,3070.790698963052,3042.197856967171,3070.790698963052,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
18,18000014,18000014,B,2,3,3070.790698963052,3099.383540958933,28.592841995880917,28.592841995880917,3099.383540958933,3070.790698963052,3099.383540958933,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
18,18000014,18000014,B,3,4,3099.383540958933,3127.9763829548137,28.592841995880917,28.592841995880917,3127.9763829548137,3099.383540958933,3127.9763829548137,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
18,18000014,18000014,B,4,5,3127.9763829548137,3156.5692249506947,28.592841995880917,28.592841995880917,3156.5692249506947,3127.9763829548137,3156.5692249506947,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
18,18000014,18000014,B,5,6,3156.5692249506947,3185.1620669465756,28.592841995880917,28.592841995880917,3185.1620669465756,3156.5692249506947,3185.1620669465756,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
18,18000014,18000014,B,6,7,3185.1620669465756,3213.7549089424565,28.592841995880917,28.592841995880917,3213.7549089424565,3185.1620669465756,3213.7549089424565,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
18,18000014,18000014,B,7,8,3213.7549089424565,3242.3477509383374,28.592841995880917,28.592841995880917,3242.3477509383374,3213.7549089424565,3242.3477509383374,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
18,18000014,18000015,B,8,1,3242.3477509383374,3273.971249585304,31.62349864696671,28.592841995880917,3270.9405929342183,3242.3477509383374,3273.971249585304,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
18,18000015,18000015,A,1,2,3273.971249585304,3293.340956421242,19.369706835937905,6.024011548588987,3279.995261133893,3273.971249585304,3293.340956421242,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,8.856061069667648,0.31100168937055045,0.171539306640625
18,18000015,18000015,A,2,3,3293.340956421242,3307.12956115757,13.788604736328125,6.024011548588987,3299.364967969831,3293.340956421242,3307.12956115757,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,12.440657334144857,0.4368833296611829,0.171539306640625
18,18000015,18000015,A,3,4,3307.12956115757,3319.1766565921403,12.04709543457011,6.024011548588987,3313.153572706159,3307.12956115757,3319.1766565921403,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,14.239059329469505,0.5000385015049024,0.171539306640625
18,18000015,18000015,A,4,5,3319.1766565921403,3331.4924067142106,12.315750122070312,6.024011548588987,3325.2006681407292,3319.1766565921403,3331.4924067142106,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,13.928449744463373,0.4891307057126565,0.171539306640625
18,18000015,18000015,A,5,6,3331.4924067142106,3337.5164182627996,6.024011548588987,6.024011548588987,3337.5164182627996,3331.4924067142106,3337.5164182627996,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
18,18000015,18000015,A,6,7,3337.5164182627996,3343.5404298113885,6.024011548588987,6.024011548588987,3343.5404298113885,3337.5164182627996,3343.5404298113885,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
18,18000015,18000015,A,7,8,3343.5404298113885,3349.5644413599775,6.024011548588987,6.024011548588987,3349.5644413599775,3343.5404298113885,3349.5644413599775,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
18,18000015,18000016,A,8,1,3349.5644413599775,3355.5884529085665,6.024011548588987,6.024011548588987,3355.5884529085665,3349.5644413599775,3355.5884529085665,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,,
18,18000016,18000016,B,1,2,3355.5884529085665,3384.1812949044474,28.592841995880917,28.592841995880917,3384.1812949044474,3355.5884529085665,3384.1812949044474,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
18,18000016,18000016,B,2,3,3384.1812949044474,3412.7741369003284,28.592841995880917,28.592841995880917,3412.7741369003284,3384.1812949044474,3412.7741369003284,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
18,18000016,18000016,B,3,4,3412.7741369003284,3441.3669788962093,28.592841995880917,28.592841995880917,3441.3669788962093,3412.7741369003284,3441.3669788962093,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
18,18000016,18000016,B,4,5,3441.3669788962093,3469.95982089209,28.592841995880917,28.592841995880917,3469.95982089209,3441.3669788962093,3469.95982089209,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
18,18000016,18000016,B,5,6,3469.95982089209,3498.552662887971,28.592841995880917,28.592841995880917,3498.552662887971,3469.95982089209,3498.552662887971,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
18,18000016,18000016,B,6,7,3498.552662887971,3527.145504883852,28.592841995880917,28.592841995880917,3527.145504883852,3498.552662887971,3527.145504883852,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
18,18000016,18000016,B,7,8,3527.145504883852,3555.738346879733,28.592841995880917,28.592841995880917,3555.738346879733,3527.145504883852,3555.738346879733,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
18,18000016,18000017,B,8,1,3555.738346879733,3584.331188875614,28.592841995880917,28.592841995880917,3584.331188875614,3555.738346879733,3584.331188875614,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
18,18000017,18000017,B,1,2,3584.331188875614,3612.924030871495,28.592841995880917,28.592841995880917,3612.924030871495,3584.331188875614,3612.924030871495,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
18,18000017,18000017,B,2,3,3612.924030871495,3641.5168728673757,28.592841995880917,28.592841995880917,3641.5168728673757,3612.924030871495,3641.5168728673757,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
18,18000017,18000017,B,3,4,3641.5168728673757,3670.1097148632566,28.592841995880917,28.592841995880917,3670.1097148632566,3641.5168728673757,3670.1097148632566,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
18,18000017,18000017,B,4,5,3670.1097148632566,3698.7025568591375,28.592841995880917,28.592841995880917,3698.7025568591375,3670.1097148632566,3698.7025568591375,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
18,18000017,18000017,B,5,6,3698.7025568591375,3727.2953988550184,28.592841995880917,28.592841995880917,3727.2953988550184,3698.7025568591375,3727.2953988550184,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
18,18000017,18000017,B,6,7,3727.2953988550184,3755.8882408508994,28.592841995880917,28.592841995880917,3755.8882408508994,3727.2953988550184,3755.8882408508994,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
18,18000017,18000017,B,7,8,3755.8882408508994,3784.4810828467803,28.592841995880917,28.592841995880917,3784.4810828467803,3755.8882408508994,3784.4810828467803,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
18,18000017,18000018,B,8,1,3784.4810828467803,3813.073924842661,28.592841995880917,28.592841995880917,3813.073924842661,3784.4810828467803,3813.073924842661,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
18,18000018,18000018,A,1,2,3813.073924842661,3843.531546369222,30.457621526560615,6.024011548588987,3819.09793639125,3813.073924842661,3843.531546369222,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.632065080690358,0.19778338710183718,0.171539306640625
18,18000018,18000018,A,2,3,3843.531546369222,3866.5516184883622,23.020072119140423,6.024011548588987,3849.555557917811,3843.531546369222,3866.5516184883622,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,7.451727594632329,0.26168517272281794,0.171539306640625
18,18000018,18000018,A,3,4,3866.5516184883622,3897.170949030354,30.619330541991985,6.024011548588987,3872.575630036951,3866.5516184883622,3897.170949030354,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.602320612639536,0.19673883922208987,0.171539306640625
18,18000018,18000018,A,4,5,3897.170949030354,3921.219382062581,24.048433032226967,6.024011548588987,3903.194960578943,3897.170949030354,3921.219382062581,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,7.133076255353003,0.25049497156493705,0.171539306640625
18,18000018,18000018,A,5,6,3921.219382062581,3971.9132754951984,50.69389343261719,6.024011548588987,3927.24339361117,3921.219382062581,3971.9132754951984,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.3838258422316034,0.11883110845680382,0.171539306640625
18,18000018,18000018,A,6,7,3971.9132754951984,3993.2717654854328,21.358489990234375,6.024011548588987,3977.9372870437874,3971.9132754951984,3993.2717654854328,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,8.031434184675835,0.2820429511329365,0.171539306640625
18,18000018,18000018,A,7,8,3993.2717654854328,4009.703955426839,16.43218994140625,6.024011548588987,3999.2957770340217,3993.2717654854328,4000.0,6.024011548588987,gray,True,False,0.171539306640625,28.475925926935663,,,
19,19000007,19000007,B,5,6,1989.3384619234685,2017.9313039193491,28.59284199588069,28.59284199588069,2017.9313039193491,2000.0,2017.9313039193491,17.931303919349148,gray,True,False,0.03759765625,1.3149324665039108,,,
19,19000007,19000007,B,6,7,2017.9313039193491,2046.5241459152298,28.59284199588069,28.59284199588069,2046.5241459152298,2017.9313039193491,2046.5241459152298,28.59284199588069,B,True,True,0.03759765625,1.3149324665039108,1.3149324665039108,1.0,0.03759765625
19,19000007,19000007,B,7,8,2046.5241459152298,2075.1169879111108,28.592841995880917,28.592841995880917,2075.1169879111108,2046.5241459152298,2075.1169879111108,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
19,19000007,19000008,B,8,1,2075.1169879111108,2103.7098299069917,28.592841995880917,28.592841995880917,2103.7098299069917,2075.1169879111108,2103.7098299069917,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
19,19000008,19000008,B,1,2,2103.7098299069917,2132.3026719028726,28.592841995880917,28.592841995880917,2132.3026719028726,2103.7098299069917,2132.3026719028726,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
19,19000008,19000008,B,2,3,2132.3026719028726,2160.8955138987535,28.592841995880917,28.592841995880917,2160.8955138987535,2132.3026719028726,2160.8955138987535,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
19,19000008,19000008,B,3,4,2160.8955138987535,2189.4883558946344,28.592841995880917,28.592841995880917,2189.4883558946344,2160.8955138987535,2189.4883558946344,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
19,19000008,19000008,B,4,5,2189.4883558946344,2218.0811978905153,28.592841995880917,28.592841995880917,2218.0811978905153,2189.4883558946344,2218.0811978905153,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
19,19000008,19000008,B,5,6,2218.0811978905153,2246.6740398863963,28.592841995880917,28.592841995880917,2246.6740398863963,2218.0811978905153,2246.6740398863963,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
19,19000008,19000008,B,6,7,2246.6740398863963,2275.266881882277,28.592841995880917,28.592841995880917,2275.266881882277,2246.6740398863963,2275.266881882277,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
19,19000008,19000008,B,7,8,2275.266881882277,2303.859723878158,28.592841995880917,28.592841995880917,2303.859723878158,2275.266881882277,2303.859723878158,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
19,19000008,19000009,B,8,1,2303.859723878158,2332.452565874039,28.592841995880917,28.592841995880917,2332.452565874039,2303.859723878158,2332.452565874039,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
19,19000009,19000009,A,1,2,2332.452565874039,2370.7596113152517,38.30704544121272,6.024011548588987,2338.476577422628,2332.452565874039,2370.7596113152517,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,4.478009323477452,0.15725596895311694,0.171539306640625
