time_ms,event,npu,request,layer,role
5008.5156886711,io_ready,16,61,3,0
5009.4717085266,compute_start,16,61,3,0
5010.4116499328,io_ready,16,61,4,0
5011.3676697883,compute_start,16,61,4,0
5012.3076111946,io_ready,16,61,5,0
5013.2636310501,compute_start,16,61,5,0
5014.2035724563,io_ready,16,61,6,0
5015.1595923118,compute_start,16,61,6,0
5016.0995337181,io_ready,16,61,7,0
5016.4820812148,compute_start,8,74,5,1
5016.8465362485,compute_start,24,40,5,1
5017.0555535735,compute_start,16,61,7,0
5017.2109912822,compute_start,0,40,5,1
5018.9515148353,admission,16,62,0,0
5020.763506629,io_ready,16,62,0,0
5020.763506629,compute_start,16,62,0,0
5024.523272254,io_ready,16,62,1,0
5024.523272254,compute_start,16,62,1,0
5028.283037879,io_ready,16,62,2,0
5028.283037879,compute_start,16,62,2,0
5032.042803504,io_ready,16,62,3,0
5032.042803504,compute_start,16,62,3,0
5035.802569129,io_ready,16,62,4,0
5035.802569129,compute_start,16,62,4,0
5039.562334754,io_ready,16,62,5,0
5039.562334754,compute_start,16,62,5,0
5043.322100379,io_ready,16,62,6,0
5043.322100379,compute_start,16,62,6,0
5047.081866004,io_ready,16,62,7,0
5047.081866004,compute_start,16,62,7,0
5048.9778272657,admission,16,63,0,0
5050.841631629,io_ready,16,63,0,0
5050.841631629,compute_start,16,63,0,0
5054.601397254,io_ready,16,63,1,0
5054.601397254,compute_start,16,63,1,0
5058.361162879,io_ready,16,63,2,0
5058.361162879,compute_start,16,63,2,0
5062.120928504,io_ready,16,63,3,0
5062.120928504,compute_start,16,63,3,0
5065.880694129,io_ready,16,63,4,0
5065.880694129,compute_start,16,63,4,0
5069.640459754,io_ready,16,63,5,0
5069.640459754,compute_start,16,63,5,0
5071.3900932504,io_ready,8,74,6,1
5072.4834583515,io_ready,24,40,6,1
5072.7596143484,io_ready,16,63,6,0
5072.7596143484,compute_start,16,63,6,0
5072.7961008156,io_ready,0,40,6,1
5073.7177989883,io_ready,16,63,7,0
5074.6555756101,compute_start,16,63,7,0
5075.5955170164,io_ready,16,64,0,0
5076.5515368719,admission,16,64,0,0
5076.5515368719,compute_start,16,64,0,0
5077.4914782781,io_ready,16,64,1,0
5078.4474981336,compute_start,16,64,1,0
5079.3874395399,io_ready,16,64,2,0
5080.3434593954,compute_start,16,64,2,0
5081.2834008016,io_ready,16,64,3,0
5082.2394206571,compute_start,16,64,3,0
5083.1793620634,io_ready,16,64,4,0
5084.1353819189,compute_start,16,64,4,0
5085.0753233251,io_ready,16,64,5,0
5086.0313431806,compute_start,16,64,5,0
5086.9712845869,io_ready,16,64,6,0
5087.9273044423,compute_start,16,64,6,0
5088.8672458486,io_ready,16,64,7,0
5089.8232657041,compute_start,16,64,7,0
5090.7632071103,io_ready,16,65,0,0
5091.7192269658,admission,16,65,0,0
5091.7192269658,compute_start,16,65,0,0
5092.6591683721,io_ready,16,65,1,0
5093.6151882276,compute_start,16,65,1,0
5094.5551296338,io_ready,16,65,2,0
5095.5111494893,compute_start,16,65,2,0
5096.4510908956,io_ready,16,65,3,0
5097.4071107511,compute_start,16,65,3,0
5098.3470521573,io_ready,16,65,4,0
5099.3030720128,compute_start,16,65,4,0
5100.243013419,io_ready,16,65,5,0
5101.1990332745,compute_start,16,65,5,0
5102.1389746808,io_ready,16,65,6,0
5103.0949945363,compute_start,16,65,6,0
5104.0349359425,io_ready,16,65,7,0
5104.990955798,compute_start,16,65,7,0
5105.9308972043,io_ready,16,66,0,0
5106.8869170598,admission,16,66,0,0
5106.8869170598,compute_start,16,66,0,0
5107.826858466,io_ready,16,66,1,0
5108.7828783215,compute_start,16,66,1,0
5109.7228197278,io_ready,16,66,2,0
5110.1055179951,compute_start,8,74,6,1
5110.4699730288,compute_start,24,40,6,1
5110.6788395832,compute_start,16,66,2,0
5110.8344280625,compute_start,0,40,6,1
5114.3867423818,io_ready,16,66,3,0
5114.3867423818,compute_start,16,66,3,0
5118.1465080068,io_ready,16,66,4,0
5118.1465080068,compute_start,16,66,4,0
5121.9062736318,io_ready,16,66,5,0
5121.9062736318,compute_start,16,66,5,0
5125.6660392568,io_ready,16,66,6,0
5125.6660392568,compute_start,16,66,6,0
5129.4258048818,io_ready,16,66,7,0
5129.4258048818,compute_start,16,66,7,0
5131.3217661436,admission,16,67,0,0
5133.1855705068,io_ready,16,67,0,0
5133.1855705068,compute_start,16,67,0,0
5136.9453361318,io_ready,16,67,1,0
5136.9453361318,compute_start,16,67,1,0
5140.7051017568,io_ready,16,67,2,0
5140.7051017568,compute_start,16,67,2,0
5144.4648673818,io_ready,16,67,3,0
5144.4648673818,compute_start,16,67,3,0
5148.2246330068,io_ready,16,67,4,0
5148.2246330068,compute_start,16,67,4,0
5151.9843986318,io_ready,16,67,5,0
5151.9843986318,compute_start,16,67,5,0
5155.7441642568,io_ready,16,67,6,0
5155.7441642568,compute_start,16,67,6,0
5159.5039298818,io_ready,16,67,7,0
5159.5039298818,compute_start,16,67,7,0
5161.3998911436,admission,16,68,0,0
5163.2636955068,io_ready,16,68,0,0
5163.2636955068,compute_start,16,68,0,0
5165.0136305443,io_ready,8,74,7,1
5166.1069956454,io_ready,24,40,7,1
5166.3830008718,io_ready,16,68,1,0
5166.3830008718,compute_start,16,68,1,0
5166.4195878527,io_ready,0,40,7,1
5167.3412357685,io_ready,16,68,2,0
5168.2789621335,compute_start,16,68,2,0
5169.2189035398,io_ready,16,68,3,0
5170.1749233953,compute_start,16,68,3,0
5171.1148648015,io_ready,16,68,4,0
5172.070884657,compute_start,16,68,4,0
5173.0108260633,io_ready,16,68,5,0
5173.9668459188,compute_start,16,68,5,0
5174.906787325,io_ready,16,68,6,0
5175.8628071805,compute_start,16,68,6,0
5176.8027485867,io_ready,16,68,7,0
5177.7587684422,compute_start,16,68,7,0
5178.6987098485,io_ready,16,69,0,0
5179.654729704,admission,16,69,0,0
5179.654729704,compute_start,16,69,0,0
5180.5946711102,io_ready,16,69,1,0
5181.5506909657,compute_start,16,69,1,0
5182.490632372,io_ready,16,69,2,0
5183.4466522275,compute_start,16,69,2,0
5184.3865936337,io_ready,16,69,3,0
5185.3426134892,compute_start,16,69,3,0
5186.2825548955,io_ready,16,69,4,0
5187.2385747509,compute_start,16,69,4,0
5188.1785161572,io_ready,16,69,5,0
5189.1345360127,compute_start,16,69,5,0
5190.0744774189,io_ready,16,69,6,0
5191.0304972744,compute_start,16,69,6,0
5191.9704386807,io_ready,16,69,7,0
5192.9264585362,compute_start,16,69,7,0
5193.8663999424,io_ready,16,70,0,0
5194.8224197979,admission,16,70,0,0
5194.8224197979,compute_start,16,70,0,0
5195.7623612042,io_ready,16,70,1,0
5196.7183810597,compute_start,16,70,1,0
5197.6583224659,io_ready,16,70,2,0
5198.6143423214,compute_start,16,70,2,0
5199.5542837276,io_ready,16,70,3,0
5200.5103035831,compute_start,16,70,3,0
5201.4502449894,io_ready,16,70,4,0
5202.4062648449,compute_start,16,70,4,0
5203.3462062511,io_ready,16,70,5,0
5203.7289547753,compute_start,8,74,7,1
5204.093409809,compute_start,24,40,7,1
5204.3022261066,compute_start,16,70,5,0
5204.4578648427,compute_start,0,40,7,1
5208.0101121529,io_ready,16,70,6,0
5208.0101121529,compute_start,16,70,6,0
5208.2176304677,io_ready,0,41,0,0
5210.8818159504,io_ready,16,70,7,0
5210.8818159504,compute_start,16,70,7,0
5212.7777772121,admission,16,71,0,0
5213.7016401691,io_ready,16,71,0,0
5213.7016401691,compute_start,16,71,0,0
5216.5214643879,io_ready,16,71,1,0
5216.5214643879,compute_start,16,71,1,0
5219.3412886066,io_ready,16,71,2,0
5219.3412886066,compute_start,16,71,2,0
5222.1611128254,io_ready,16,71,3,0
5222.1611128254,compute_start,16,71,3,0
5224.9809370441,io_ready,16,71,4,0
5224.9809370441,compute_start,16,71,4,0
5227.8007612629,io_ready,16,71,5,0
5227.8007612629,compute_start,16,71,5,0
5230.6205854816,io_ready,16,71,6,0
5230.6205854816,compute_start,16,71,6,0
5233.4404097004,io_ready,16,71,7,0
5233.4404097004,compute_start,16,71,7,0
5235.3363709621,admission,16,72,0,0
5236.2602339191,io_ready,16,72,0,0
5236.2602339191,compute_start,16,72,0,0
5239.0800581379,io_ready,16,72,1,0
5239.0800581379,compute_start,16,72,1,0
5241.8998823566,io_ready,16,72,2,0
5241.8998823566,compute_start,16,72,2,0
5244.7197065754,io_ready,16,72,3,0
5244.7197065754,compute_start,16,72,3,0
5246.0322332388,io_ready,8,75,0,1
5246.7611433062,io_ready,24,41,0,1
5246.8991207909,io_ready,16,72,4,0
5246.8991207909,compute_start,16,72,4,0
5247.8390621972,io_ready,16,72,5,0
5248.7950820527,compute_start,16,72,5,0
5249.7350234589,io_ready,16,72,6,0
5250.6910433144,compute_start,16,72,6,0
5251.6309847207,io_ready,16,72,7,0
5252.5870045762,compute_start,16,72,7,0
5253.5269459824,io_ready,16,73,0,0
5254.4829658379,admission,16,73,0,0
5254.4829658379,compute_start,16,73,0,0
5255.4229072441,io_ready,16,73,1,0
5256.3789270996,compute_start,16,73,1,0
5257.3188685059,io_ready,16,73,2,0
5258.2748883614,compute_start,16,73,2,0
5259.2148297676,io_ready,16,73,3,0
5260.1708496231,compute_start,16,73,3,0
5261.1107910294,io_ready,16,73,4,0
5262.0668108849,compute_start,16,73,4,0
5263.0067522911,io_ready,16,73,5,0
5263.9627721466,compute_start,16,73,5,0
5264.9027135529,io_ready,16,73,6,0
5265.8587334084,compute_start,16,73,6,0
5266.7986748146,io_ready,16,73,7,0
5267.7546946701,compute_start,16,73,7,0
5268.6946360763,io_ready,16,74,0,0
5269.6506559318,admission,16,74,0,0
5269.6506559318,compute_start,16,74,0,0
5270.5905973381,io_ready,16,74,1,0
5271.5466171936,compute_start,16,74,1,0
5272.4865585998,io_ready,16,74,2,0
5273.4425784553,compute_start,16,74,2,0
5274.3825198616,io_ready,16,74,3,0
5275.3385397171,compute_start,16,74,3,0
5276.2784811233,io_ready,16,74,4,0
5277.2345009788,compute_start,16,74,4,0
5278.1744423851,io_ready,16,74,5,0
5279.1304622405,compute_start,16,74,5,0
5280.0704036468,io_ready,16,74,6,0
5281.0264235023,compute_start,16,74,6,0
5281.9663649085,io_ready,16,74,7,0
5282.922384764,compute_start,16,74,7,0
5284.8183460258,admission,16,75,0,1
5296.9879365218,io_ready,16,75,0,1
5296.9879365218,compute_start,16,75,0,1
5297.3523915555,admission,8,75,0,1
5297.3523915555,compute_start,8,75,0,1
5297.7168465892,admission,24,41,0,1
5297.7168465892,compute_start,24,41,0,1
5298.0813016229,admission,0,41,0,0
5298.0813016229,compute_start,0,41,0,0
5301.8410672479,io_ready,0,41,1,0
5301.8410672479,compute_start,0,41,1,0
5305.6008328729,io_ready,0,41,2,0
5305.6008328729,compute_start,0,41,2,0
5309.3605984979,io_ready,0,41,3,0
5309.3605984979,compute_start,0,41,3,0
5313.1203641229,io_ready,0,41,4,0
5313.1203641229,compute_start,0,41,4,0
5316.8801297479,io_ready,0,41,5,0
5316.8801297479,compute_start,0,41,5,0
5320.6398953729,io_ready,0,41,6,0
5320.6398953729,compute_start,0,41,6,0
5324.3996609979,io_ready,0,41,7,0
5324.3996609979,compute_start,0,41,7,0
5326.2956222596,admission,0,42,0,0
5328.1594266229,io_ready,0,42,0,0
5328.1594266229,compute_start,0,42,0,0
5331.9191922479,io_ready,0,42,1,0
5331.9191922479,compute_start,0,42,1,0
5335.6789578729,io_ready,0,42,2,0
5335.6789578729,compute_start,0,42,2,0
5339.4387234979,io_ready,0,42,3,0
5339.4387234979,compute_start,0,42,3,0
5343.1984891229,io_ready,0,42,4,0
5343.1984891229,compute_start,0,42,4,0
5346.9582547479,io_ready,0,42,5,0
5346.9582547479,compute_start,0,42,5,0
5350.7180203729,io_ready,0,42,6,0
5350.7180203729,compute_start,0,42,6,0
5351.6708384071,io_ready,16,75,1,1
5352.7642035082,io_ready,8,75,1,1
5353.1286585419,io_ready,24,41,1,1
5353.283712889,io_ready,0,42,7,0
5353.283712889,compute_start,0,42,7,0
5354.2236542953,io_ready,0,43,0,0
5355.1796741508,admission,0,43,0,0
5355.1796741508,compute_start,0,43,0,0
5356.119615557,io_ready,0,43,1,0
5357.0756354125,compute_start,0,43,1,0
5358.0155768188,io_ready,0,43,2,0
5358.9715966743,compute_start,0,43,2,0
5359.9115380805,io_ready,0,43,3,0
5360.867557936,compute_start,0,43,3,0
5361.8074993422,io_ready,0,43,4,0
5362.7635191977,compute_start,0,43,4,0
5363.703460604,io_ready,0,43,5,0
5364.6594804595,compute_start,0,43,5,0
5365.5994218657,io_ready,0,43,6,0
5366.5554417212,compute_start,0,43,6,0
5367.4953831275,io_ready,0,43,7,0
5368.451402983,compute_start,0,43,7,0
5369.3913443892,io_ready,0,44,0,0
5370.3473642447,admission,0,44,0,0
5370.3473642447,compute_start,0,44,0,0
5371.287305651,io_ready,0,44,1,0
5372.2433255064,compute_start,0,44,1,0
5373.1832669127,io_ready,0,44,2,0
5374.1392867682,compute_start,0,44,2,0
5375.0792281744,io_ready,0,44,3,0
5376.0352480299,compute_start,0,44,3,0
5376.9751894362,io_ready,0,44,4,0
5377.9312092917,compute_start,0,44,4,0
5378.8711506979,io_ready,0,44,5,0
5379.8271705534,compute_start,0,44,5,0
5380.7671119597,io_ready,0,44,6,0
5381.7231318152,compute_start,0,44,6,0
5382.6630732214,io_ready,0,44,7,0
5383.6190930769,compute_start,0,44,7,0
5384.5590344831,io_ready,0,45,0,0
5385.5150543386,admission,0,45,0,0
5385.5150543386,compute_start,0,45,0,0
5386.4549957449,io_ready,0,45,1,0
5387.4110156004,compute_start,0,45,1,0
5388.3509570066,io_ready,0,45,2,0
5389.3069768621,compute_start,0,45,2,0
5390.2469182684,io_ready,0,45,3,0
5390.6113733021,compute_start,16,75,1,1
5390.9758283358,compute_start,8,75,1,1
5391.2029381239,compute_start,0,45,3,0
5391.3402833694,compute_start,24,41,1,1
5394.9169220003,io_ready,0,45,4,0
5394.9169220003,compute_start,0,45,4,0
5398.6766876253,io_ready,0,45,5,0
5398.6766876253,compute_start,0,45,5,0
5402.4364532503,io_ready,0,45,6,0
5402.4364532503,compute_start,0,45,6,0
5406.1962188753,io_ready,0,45,7,0
5406.1962188753,compute_start,0,45,7,0
5408.0921801371,admission,0,46,0,0
5409.9559845003,io_ready,0,46,0,0
5409.9559845003,compute_start,0,46,0,0
5413.7157501253,io_ready,0,46,1,0
5413.7157501253,compute_start,0,46,1,0
5417.4755157503,io_ready,0,46,2,0
5417.4755157503,compute_start,0,46,2,0
5421.2352813753,io_ready,0,46,3,0
5421.2352813753,compute_start,0,46,3,0
5424.9950470003,io_ready,0,46,4,0
5424.9950470003,compute_start,0,46,4,0
5428.7548126253,io_ready,0,46,5,0
5428.7548126253,compute_start,0,46,5,0
5432.5145782503,io_ready,0,46,6,0
5432.5145782503,compute_start,0,46,6,0
5436.2743438753,io_ready,0,46,7,0
5436.2743438753,compute_start,0,46,7,0
5438.1703051371,admission,0,47,0,0
5440.0341095003,io_ready,0,47,0,0
5440.0341095003,compute_start,0,47,0,0
5443.7938751253,io_ready,0,47,1,0
5443.7938751253,compute_start,0,47,1,0
5445.5073236956,io_ready,16,75,2,1
5446.6006887967,io_ready,8,75,2,1
5446.8949372567,io_ready,0,47,2,0
5446.8949372567,compute_start,0,47,2,0
5446.9193620818,io_ready,24,41,2,1
5447.8470910755,io_ready,0,47,3,0
5448.7908985184,compute_start,0,47,3,0
5449.7308399247,io_ready,0,47,4,0
5450.6868597802,compute_start,0,47,4,0
5451.6268011864,io_ready,0,47,5,0
5452.5828210419,compute_start,0,47,5,0
5453.5227624481,io_ready,0,47,6,0
5454.4787823036,compute_start,0,47,6,0
5455.4187237099,io_ready,0,47,7,0
5456.3747435654,compute_start,0,47,7,0
5457.3146849716,io_ready,0,48,0,0
5458.2707048271,admission,0,48,0,0
5458.2707048271,compute_start,0,48,0,0
5459.2106462334,io_ready,0,48,1,0
5460.1666660889,compute_start,0,48,1,0
5461.1066074951,io_ready,0,48,2,0
5462.0626273506,compute_start,0,48,2,0
5463.0025687569,io_ready,0,48,3,0
5463.9585886123,compute_start,0,48,3,0
5464.8985300186,io_ready,0,48,4,0
5465.8545498741,compute_start,0,48,4,0
5466.7944912803,io_ready,0,48,5,0
5467.7505111358,compute_start,0,48,5,0
5468.6904525421,io_ready,0,48,6,0
5469.6464723976,compute_start,0,48,6,0
5470.5864138038,io_ready,0,48,7,0
5471.5424336593,compute_start,0,48,7,0
5472.4823750656,io_ready,0,49,0,0
5473.4383949211,admission,0,49,0,0
5473.4383949211,compute_start,0,49,0,0
5474.3783363273,io_ready,0,49,1,0
5475.3343561828,compute_start,0,49,1,0
5476.274297589,io_ready,0,49,2,0
5477.2303174445,compute_start,0,49,2,0
5478.1702588508,io_ready,0,49,3,0
5479.1262787063,compute_start,0,49,3,0
5480.0662201125,io_ready,0,49,4,0
5481.022239968,compute_start,0,49,4,0
5481.9621813743,io_ready,0,49,5,0
5482.9182012298,compute_start,0,49,5,0
5483.858142636,io_ready,0,49,6,0
5484.2348100823,compute_start,16,75,2,1
5484.599265116,compute_start,8,75,2,1
5484.8141624915,compute_start,0,49,6,0
5484.9637201497,compute_start,24,41,2,1
5488.5240755638,io_ready,0,49,7,0
5488.5240755638,compute_start,0,49,7,0
5490.4200368255,admission,0,50,0,0
5492.2838411888,io_ready,0,50,0,0
5492.2838411888,compute_start,0,50,0,0
5496.0436068138,io_ready,0,50,1,0
5496.0436068138,compute_start,0,50,1,0
5499.8033724388,io_ready,0,50,2,0
5499.8033724388,compute_start,0,50,2,0
5503.5631380638,io_ready,0,50,3,0
5503.5631380638,compute_start,0,50,3,0
5507.3229036888,io_ready,0,50,4,0
5507.3229036888,compute_start,0,50,4,0
5511.0826693138,io_ready,0,50,5,0
5511.0826693138,compute_start,0,50,5,0
5514.8424349388,io_ready,0,50,6,0
5514.8424349388,compute_start,0,50,6,0
5518.6022005638,io_ready,0,50,7,0
5518.6022005638,compute_start,0,50,7,0
5520.4981618255,admission,0,51,0,0
5522.3619661888,io_ready,0,51,0,0
5522.3619661888,compute_start,0,51,0,0
5526.1217318138,io_ready,0,51,1,0
5526.1217318138,compute_start,0,51,1,0
5529.8814974388,io_ready,0,51,2,0
5529.8814974388,compute_start,0,51,2,0
5533.6412630638,io_ready,0,51,3,0
5533.6412630638,compute_start,0,51,3,0
5537.4010286888,io_ready,0,51,4,0
5537.4010286888,compute_start,0,51,4,0
5539.1389020842,io_ready,16,75,3,1
5540.2322671853,io_ready,8,75,3,1
5540.5143032327,io_ready,0,51,5,0
5540.5143032327,compute_start,0,51,5,0
5540.5468696663,io_ready,24,41,3,1
5541.4705278557,io_ready,0,51,6,0
5542.4102644944,compute_start,0,51,6,0
5543.3502059007,io_ready,0,51,7,0
5544.3062257562,compute_start,0,51,7,0
5545.2461671624,io_ready,0,52,0,0
5546.2021870179,admission,0,52,0,0
5546.2021870179,compute_start,0,52,0,0
5547.1421284242,io_ready,0,52,1,0
5548.0981482797,compute_start,0,52,1,0
5549.0380896859,io_ready,0,52,2,0
5549.9941095414,compute_start,0,52,2,0
5550.9340509477,io_ready,0,52,3,0
5551.8900708031,compute_start,0,52,3,0
5552.8300122094,io_ready,0,52,4,0
5553.7860320649,compute_start,0,52,4,0
5554.7259734711,io_ready,0,52,5,0
5555.6819933266,compute_start,0,52,5,0
5556.6219347329,io_ready,0,52,6,0
5557.5779545884,compute_start,0,52,6,0
5558.5178959946,io_ready,0,52,7,0
5559.4739158501,compute_start,0,52,7,0
5560.4138572564,io_ready,0,53,0,0
5561.3698771119,admission,0,53,0,0
5561.3698771119,compute_start,0,53,0,0
5562.3098185181,io_ready,0,53,1,0
5563.2658383736,compute_start,0,53,1,0
5564.2057797798,io_ready,0,53,2,0
5565.1617996353,compute_start,0,53,2,0
5566.1017410416,io_ready,0,53,3,0
5567.0577608971,compute_start,0,53,3,0
5567.9977023033,io_ready,0,53,4,0
5568.9537221588,compute_start,0,53,4,0
5569.8936635651,io_ready,0,53,5,0
5570.8496834206,compute_start,0,53,5,0
5571.7896248268,io_ready,0,53,6,0
5572.7456446823,compute_start,0,53,6,0
5573.6855860886,io_ready,0,53,7,0
5574.641605944,compute_start,0,53,7,0
5575.5815473503,io_ready,0,54,0,0
5576.5375672058,admission,0,54,0,0
5576.5375672058,compute_start,0,54,0,0
5577.477508612,io_ready,0,54,1,0
5577.8582468625,compute_start,16,75,3,1
5578.2227018962,compute_start,8,75,3,1
5578.4335284675,compute_start,0,54,1,0
5578.5871569299,compute_start,24,41,3,1
5582.1420846051,io_ready,0,54,2,0
5582.1420846051,compute_start,0,54,2,0
5585.9018502301,io_ready,0,54,3,0
5585.9018502301,compute_start,0,54,3,0
5589.6616158551,io_ready,0,54,4,0
5589.6616158551,compute_start,0,54,4,0
5593.4213814801,io_ready,0,54,5,0
5593.4213814801,compute_start,0,54,5,0
5597.1811471051,io_ready,0,54,6,0
5597.1811471051,compute_start,0,54,6,0
5600.9409127301,io_ready,0,54,7,0
5600.9409127301,compute_start,0,54,7,0
5602.8368739918,admission,0,55,0,0
5604.7006783551,io_ready,0,55,0,0
5604.7006783551,compute_start,0,55,0,0
5608.4604439801,io_ready,0,55,1,0
5608.4604439801,compute_start,0,55,1,0
5612.2202096051,io_ready,0,55,2,0
5612.2202096051,compute_start,0,55,2,0
5615.9799752301,io_ready,0,55,3,0
5615.9799752301,compute_start,0,55,3,0
5619.7397408551,io_ready,0,55,4,0
5619.7397408551,compute_start,0,55,4,0
5623.4995064801,io_ready,0,55,5,0
5623.4995064801,compute_start,0,55,5,0
5627.2592721051,io_ready,0,55,6,0
5627.2592721051,compute_start,0,55,6,0
5631.0190377301,io_ready,0,55,7,0
5631.0190377301,compute_start,0,55,7,0
5632.7650527339,io_ready,16,75,4,1
5632.9149989918,admission,0,56,0,0
5633.858417835,io_ready,8,75,4,1
5634.1363830782,io_ready,0,56,0,0
5634.1363830782,compute_start,0,56,0,0
5634.1716633812,io_ready,24,41,4,1
5635.093964636,io_ready,0,56,1,0
5636.0323443399,compute_start,0,56,1,0
5636.9722857462,io_ready,0,56,2,0
5637.9283056017,compute_start,0,56,2,0
5638.8682470079,io_ready,0,56,3,0
5639.8242668634,compute_start,0,56,3,0
5640.7642082697,io_ready,0,56,4,0
5641.7202281252,compute_start,0,56,4,0
5642.6601695314,io_ready,0,56,5,0
5643.6161893869,compute_start,0,56,5,0
5644.5561307931,io_ready,0,56,6,0
5645.5121506486,compute_start,0,56,6,0
5646.4520920549,io_ready,0,56,7,0
5647.4081119104,compute_start,0,56,7,0
5648.3480533166,io_ready,0,57,0,0
5649.3040731721,admission,0,57,0,0
