order,policy,seed,window,ssu_id,start_ms,end_ms,duration_ms,demand_GiB_s,capacity_GiB_s,margin_GiB_s,active_npu_count,strictly_underload,at_capacity,overloaded
random,asu_baseline,19,full_population,0,3975.361972981167,3983.9209111146647,8.558938133497577,22.31996942599182,40,17.68003057400818,32,True,False,False
random,asu_baseline,19,full_population,1,3975.361972981167,3983.9209111146647,8.558938133497577,24.827888765524293,40,15.172111234475707,32,True,False,False
random,asu_baseline,19,full_population,2,3975.361972981167,3983.9209111146647,8.558938133497577,23.888822555603028,40,16.111177444396972,32,True,False,False
random,asu_baseline,19,full_population,0,3983.9209111146647,3997.567044618784,13.646133504119462,21.703075824536135,40,18.296924175463865,32,True,False,False
random,asu_baseline,19,full_population,1,3983.9209111146647,3997.567044618784,13.646133504119462,24.13077057207642,40,15.869229427923582,32,True,False,False
random,asu_baseline,19,full_population,2,3983.9209111146647,3997.567044618784,13.646133504119462,23.496034850408936,40,16.503965149591064,32,True,False,False
random,asu_baseline,19,full_population,0,3997.567044618784,4001.528787463233,3.9617428444489633,21.636984117004396,40,18.363015882995604,32,True,False,False
random,asu_baseline,19,full_population,1,3997.567044618784,4001.528787463233,3.9617428444489633,24.191354637313843,40,15.808645362686157,32,True,False,False
random,asu_baseline,19,full_population,2,3997.567044618784,4001.528787463233,3.9617428444489633,23.501542492703248,40,16.498457507296752,32,True,False,False
random,asu_baseline,19,full_population,0,4001.528787463233,4020.722470966828,19.19368350359491,21.297779734606934,40,18.702220265393066,32,True,False,False
random,asu_baseline,19,full_population,1,4001.528787463233,4020.722470966828,19.19368350359491,23.83534348080139,40,16.16465651919861,32,True,False,False
random,asu_baseline,19,full_population,2,4001.528787463233,4020.722470966828,19.19368350359491,23.183329236886596,40,16.816670763113404,32,True,False,False
random,asu_baseline,19,full_population,0,4020.722470966828,4028.5912485141034,7.868777547275386,21.78326914749756,40,18.21673085250244,32,True,False,False
random,asu_baseline,19,full_population,1,4020.722470966828,4028.5912485141034,7.868777547275386,24.53433049895325,40,15.46566950104675,32,True,False,False
random,asu_baseline,19,full_population,2,4020.722470966828,4028.5912485141034,7.868777547275386,23.801400120492556,40,16.198599879507444,32,True,False,False
random,asu_baseline,19,full_population,0,4028.5912485141034,4033.8243040371003,5.233055522996892,22.50646216072998,40,17.49353783927002,32,True,False,False
random,asu_baseline,19,full_population,1,4028.5912485141034,4033.8243040371003,5.233055522996892,25.315868991586303,40,14.684131008413697,32,True,False,False
random,asu_baseline,19,full_population,2,4028.5912485141034,4033.8243040371003,5.233055522996892,24.61386406159973,40,15.386135938400269,32,True,False,False
random,asu_baseline,19,full_population,0,4033.8243040371003,4048.238418128398,14.414114091297506,22.190958939074708,40,17.809041060925292,32,True,False,False
random,asu_baseline,19,full_population,1,4033.8243040371003,4048.238418128398,14.414114091297506,25.177958374154663,40,14.822041625845337,32,True,False,False
random,asu_baseline,19,full_population,2,4033.8243040371003,4048.238418128398,14.414114091297506,24.23860989590149,40,15.76139010409851,32,True,False,False
random,asu_baseline,19,full_population,0,4048.238418128398,4050.993333764005,2.7549156356071762,22.23743287905579,40,17.76256712094421,32,True,False,False
random,asu_baseline,19,full_population,1,4048.238418128398,4050.993333764005,2.7549156356071762,25.285757401986697,40,14.714242598013303,32,True,False,False
random,asu_baseline,19,full_population,2,4048.238418128398,4050.993333764005,2.7549156356071762,24.30476722467041,40,15.69523277532959,32,True,False,False
random,asu_baseline,19,full_population,0,4050.993333764005,4057.481110846308,6.487777082303182,22.309163479211428,40,17.690836520788572,32,True,False,False
random,asu_baseline,19,full_population,1,4050.993333764005,4057.481110846308,6.487777082303182,25.34973964786377,40,14.650260352136229,32,True,False,False
random,asu_baseline,19,full_population,2,4050.993333764005,4057.481110846308,6.487777082303182,24.349935190356447,40,15.650064809643553,32,True,False,False
random,asu_baseline,19,full_population,0,4057.481110846308,4073.978930618608,16.497819772299863,22.303293244985962,40,17.696706755014038,32,True,False,False
random,asu_baseline,19,full_population,1,4057.481110846308,4073.978930618608,16.497819772299863,25.43779316124573,40,14.562206838754271,32,True,False,False
random,asu_baseline,19,full_population,2,4057.481110846308,4073.978930618608,16.497819772299863,24.26775191119995,40,15.732248088800048,32,True,False,False
random,asu_baseline,19,full_population,0,4073.978930618608,4079.1379971122815,5.159066493673436,22.678264640927125,40,17.321735359072875,32,True,False,False
random,asu_baseline,19,full_population,1,4073.978930618608,4079.1379971122815,5.159066493673436,25.999304327700806,40,14.000695672299194,32,True,False,False
random,asu_baseline,19,full_population,2,4073.978930618608,4079.1379971122815,5.159066493673436,24.857188037182617,40,15.142811962817383,32,True,False,False
random,asu_baseline,19,full_population,0,4079.1379971122815,4090.314793958167,11.176796845885292,23.125134505792236,40,16.874865494207764,32,True,False,False
random,asu_baseline,19,full_population,1,4079.1379971122815,4090.314793958167,11.176796845885292,26.368859855245972,40,13.631140144754028,32,True,False,False
random,asu_baseline,19,full_population,2,4079.1379971122815,4090.314793958167,11.176796845885292,25.23507225121765,40,14.764927748782348,32,True,False,False
random,asu_baseline,19,full_population,0,4090.314793958167,4092.571889668281,2.2570957101142994,22.826614264031985,40,17.173385735968015,32,True,False,False
random,asu_baseline,19,full_population,1,4090.314793958167,4092.571889668281,2.2570957101142994,26.066270567861938,40,13.933729432138062,32,True,False,False
random,asu_baseline,19,full_population,2,4090.314793958167,4092.571889668281,2.2570957101142994,24.86230247049866,40,15.137697529501342,32,True,False,False
random,asu_baseline,19,full_population,0,4092.571889668281,4134.2770319177935,41.70514224951239,22.214338017279054,40,17.785661982720946,32,True,False,False
random,asu_baseline,19,full_population,1,4092.571889668281,4134.2770319177935,41.70514224951239,25.4200445535553,40,14.5799554464447,32,True,False,False
random,asu_baseline,19,full_population,2,4092.571889668281,4134.2770319177935,41.70514224951239,24.31825741690979,40,15.681742583090209,32,True,False,False
random,asu_baseline,19,full_population,0,4134.2770319177935,4148.7771250141,14.500093096306955,22.163681542007446,40,17.836318457992554,32,True,False,False
random,asu_baseline,19,full_population,1,4134.2770319177935,4148.7771250141,14.500093096306955,25.334839707266237,40,14.665160292733763,32,True,False,False
random,asu_baseline,19,full_population,2,4134.2770319177935,4148.7771250141,14.500093096306955,24.23368844188843,40,15.766311558111571,32,True,False,False
random,asu_baseline,19,full_population,0,4148.7771250141,4156.961052701427,8.183927687327014,21.961635979678345,40,18.038364020321655,32,True,False,False
random,asu_baseline,19,full_population,1,4148.7771250141,4156.961052701427,8.183927687327014,24.83495002854309,40,15.16504997145691,32,True,False,False
random,asu_baseline,19,full_population,2,4148.7771250141,4156.961052701427,8.183927687327014,23.961744373077394,40,16.038255626922606,32,True,False,False
random,asu_baseline,19,full_population,0,4156.961052701427,4158.40258078871,1.441528087282677,22.668101464920046,40,17.331898535079954,32,True,False,False
random,asu_baseline,19,full_population,1,4156.961052701427,4158.40258078871,1.441528087282677,25.387577407278442,40,14.612422592721558,32,True,False,False
random,asu_baseline,19,full_population,2,4156.961052701427,4158.40258078871,1.441528087282677,24.57444470245972,40,15.425555297540281,32,True,False,False
random,asu_baseline,19,full_population,0,4158.40258078871,4173.988900441365,15.58631965265522,22.847499314968875,40,17.152500685031125,32,True,False,False
random,asu_baseline,19,full_population,1,4158.40258078871,4173.988900441365,15.58631965265522,25.522774222659304,40,14.477225777340696,32,True,False,False
random,asu_baseline,19,full_population,2,4158.40258078871,4173.988900441365,15.58631965265522,24.645274026873782,40,15.354725973126218,32,True,False,False
random,asu_baseline,19,full_population,0,4173.988900441365,4194.090818089281,20.101917647915798,23.473107446310426,40,16.526892553689574,32,True,False,False
random,asu_baseline,19,full_population,1,4173.988900441365,4194.090818089281,20.101917647915798,26.431516425924684,40,13.568483574075316,32,True,False,False
random,asu_baseline,19,full_population,2,4173.988900441365,4194.090818089281,20.101917647915798,25.23276001741333,40,14.76723998258667,32,True,False,False
random,asu_baseline,19,full_population,0,4194.090818089281,4198.771391559885,4.680573470604031,23.03741201157532,40,16.96258798842468,32,True,False,False
random,asu_baseline,19,full_population,1,4194.090818089281,4198.771391559885,4.680573470604031,26.081596074417117,40,13.918403925582883,32,True,False,False
random,asu_baseline,19,full_population,2,4194.090818089281,4198.771391559885,4.680573470604031,24.893241818792724,40,15.106758181207276,32,True,False,False
random,asu_baseline,19,full_population,0,4198.771391559885,4215.244279661165,16.47288810127975,23.08658369883728,40,16.91341630116272,32,True,False,False
random,asu_baseline,19,full_population,1,4198.771391559885,4215.244279661165,16.47288810127975,25.924725577587893,40,14.075274422412107,32,True,False,False
random,asu_baseline,19,full_population,2,4198.771391559885,4215.244279661165,16.47288810127975,24.889235438223267,40,15.110764561776733,32,True,False,False
random,asu_baseline,19,full_population,0,4215.244279661165,4224.796059474302,9.551779813136818,22.429537599655152,40,17.570462400344848,32,True,False,False
random,asu_baseline,19,full_population,1,4215.244279661165,4224.796059474302,9.551779813136818,25.16341607669678,40,14.83658392330322,32,True,False,False
random,asu_baseline,19,full_population,2,4215.244279661165,4224.796059474302,9.551779813136818,24.284543169937134,40,15.715456830062866,32,True,False,False
random,asu_baseline,19,full_population,0,4224.796059474302,4241.368904969601,16.57284549529959,22.386935006314086,40,17.613064993685914,32,True,False,False
random,asu_baseline,19,full_population,1,4224.796059474302,4241.368904969601,16.57284549529959,25.10795179680176,40,14.89204820319824,32,True,False,False
random,asu_baseline,19,full_population,2,4224.796059474302,4241.368904969601,16.57284549529959,24.20172923145447,40,15.798270768545532,32,True,False,False
random,asu_baseline,19,full_population,0,4241.368904969601,4243.343669391239,1.9747644216377012,21.911886697750855,40,18.088113302249145,32,True,False,False
random,asu_baseline,19,full_population,1,4241.368904969601,4243.343669391239,1.9747644216377012,24.420760509915162,40,15.579239490084838,32,True,False,False
random,asu_baseline,19,full_population,2,4241.368904969601,4243.343669391239,1.9747644216377012,23.605525959082033,40,16.394474040917967,32,True,False,False
random,asu_baseline,19,full_population,0,4243.343669391239,4274.831073956019,31.487404564780263,21.98509424902039,40,18.01490575097961,32,True,False,False
random,asu_baseline,19,full_population,1,4243.343669391239,4274.831073956019,31.487404564780263,24.423688811965945,40,15.576311188034055,32,True,False,False
random,asu_baseline,19,full_population,2,4243.343669391239,4274.831073956019,31.487404564780263,23.52939010576172,40,16.47060989423828,32,True,False,False
random,asu_baseline,19,full_population,0,4274.831073956019,4286.2238468133555,11.39277285733624,21.659468868722534,40,18.340531131277466,32,True,False,False
random,asu_baseline,19,full_population,1,4274.831073956019,4286.2238468133555,11.39277285733624,23.835399504263307,40,16.164600495736693,32,True,False,False
random,asu_baseline,19,full_population,2,4274.831073956019,4286.2238468133555,11.39277285733624,22.956935590246584,40,17.043064409753416,32,True,False,False
random,asu_baseline,19,full_population,0,4286.2238468133555,4298.239850107662,12.016003294306756,22.379464385284425,40,17.620535614715575,32,True,False,False
random,asu_baseline,19,full_population,1,4286.2238468133555,4298.239850107662,12.016003294306756,24.594387623941042,40,15.405612376058958,32,True,False,False
random,asu_baseline,19,full_population,2,4286.2238468133555,4298.239850107662,12.016003294306756,23.795147400979616,40,16.204852599020384,32,True,False,False
random,asu_baseline,19,full_population,0,4298.239850107662,4305.663739286931,7.423889179268372,22.77903452444458,40,17.22096547555542,32,True,False,False
random,asu_baseline,19,full_population,1,4298.239850107662,4305.663739286931,7.423889179268372,25.244630497686767,40,14.755369502313233,32,True,False,False
