request_id,npu_id,input_order,profile_id,seq_len_k,nql,category,arrival_ms,admission_ms,completion_ms,layer_compute_ms,layer_kv_gib,warm_active_ms,warm_compute_ms,warm_stall_ms,warm_conditional_utilization
800303,8,303,S,0.9970703125,131,SS,0.0,2292.091184074527,2296.345702415138,0.5318147925764496,0.0011670589447021484,4.254518340610957,4.254518340610957,0.0,1.0
800304,8,304,S,1.0234375,130,SS,0.0,2296.345702415138,2309.1203750042905,0.5310539299642146,0.001203775405883789,12.774672589152487,4.248431439715205,8.526241149437283,0.3325667573917101
800305,8,305,S,1.0537109375,113,SS,0.0,2309.1203750042905,2313.223318393756,0.5128679236831502,0.0012667179107666016,4.1029433894655085,4.1029433894655085,0.0,1.0
800306,8,306,S,1.0263671875,123,SS,0.0,2313.223318393756,2325.810618506964,0.5230950977290129,0.001216888427734375,12.58730011320813,4.184760781830846,8.402539331377284,0.3324589661161479
800307,8,307,S,1.0126953125,132,SS,0.0,2325.810618506964,2330.0784199084023,0.5334751751797099,0.0011867284774780273,4.2678014014381915,4.2678014014381915,0.0,1.0
800308,8,308,S,0.9404296875,113,SS,0.0,2330.0784199084023,2340.9951166511287,0.5107706436943914,0.0011146068572998047,10.916696742726344,4.08616514955429,6.830531593172054,0.3743041733092796
800309,8,309,S,0.9609375,121,SS,0.0,2340.9951166511287,2346.5092112864995,0.5196512949299875,0.0011316537857055664,5.514094635370839,4.157210359440796,1.3568842759300423,0.7539243764105641
800310,8,310,S,1.056640625,112,SS,0.0,2346.5092112864995,2356.0673518898893,0.5118438622787246,0.001271963119506836,9.558140603389802,4.094750898228085,5.463389705161717,0.4284045473003273
800311,8,311,S,0.9873046875,126,SS,0.0,2356.0673518898893,2362.99856195063,0.5255087219488529,0.0011605024337768555,6.931210060740796,4.204069775591051,2.727140285149744,0.6065419657966228
800312,8,312,S,0.9560546875,120,SS,0.0,2362.99856195063,2369.3664715540067,0.5184926735259714,0.001126408576965332,6.3679096033765745,4.1479413882079825,2.219968215168592,0.6513819520943801
800313,8,313,S,0.98046875,125,SS,0.0,2369.3664715540067,2379.231862912753,0.5243017805454717,0.001152634620666504,9.865391358746365,4.194414244364452,5.6709771143819125,0.4251645060837661
800314,8,314,S,1.02734375,113,SS,0.0,2379.231862912753,2384.1792021221936,0.5123797636857668,0.0012313127517700195,4.947339209440543,4.099038109485264,0.8483010999552789,0.8285338716341614
800315,8,315,S,1.0439453125,137,SS,0.0,2384.1792021221936,2395.029246990823,0.5408017282044107,0.0012221336364746094,10.850044868629539,4.326413825634518,6.523631042995021,0.3987461690728459
800316,8,316,S,0.94140625,118,SS,0.0,2395.029246990823,2399.1579336365717,0.5160858307183945,0.0011093616485595703,4.12868664574853,4.12868664574853,0.0,1.0
800317,8,317,S,0.9560546875,123,SS,0.0,2399.1579336365717,2409.522363981981,0.5216781377401702,0.0011224746704101562,10.364430345409346,4.173425101922476,6.19100524348687,0.40266806402640215
800318,8,318,S,1.0009765625,129,SS,0.0,2409.522363981981,2415.131523543359,0.5292524273621161,0.0011749267578125,5.609159561377965,4.234019418898242,1.3751401424797223,0.7548402523707312
800319,8,319,S,1.0224609375,121,SS,0.0,2415.131523543359,2421.115640680914,0.5208709749209565,0.0012142658233642578,5.984117137555131,4.16696779936683,1.817149338188301,0.69633793984676
800320,8,320,S,0.9482421875,128,SS,0.0,2421.115640680914,2430.70540726815,0.5268234047653066,0.0011054277420043945,9.589766587235772,4.214587238122476,5.375179349113296,0.43948798959634755
800321,8,321,S,0.96484375,113,SS,0.0,2430.70540726815,2435.695987492204,0.5112226436919688,0.0011473894119262695,4.990580224054156,4.089781149534247,0.9007990745199095,0.8195001314319851
800322,8,322,S,1.00390625,130,SS,0.0,2435.695987492204,2446.184879711621,0.5306379299682548,0.0011775493621826172,10.488892219416812,4.245103439745435,6.243788779671377,0.40472371637940857
800323,8,323,S,0.9375,118,SS,0.0,2446.184879711621,2451.3914345579883,0.5160103107188984,0.001104116439819336,5.206554846367453,4.128082485749474,1.0784723606179796,0.792862575649152
800324,8,324,S,0.9384765625,142,SS,0.0,2451.3914345579883,2457.915393241745,0.544998681269645,0.0010739564895629883,6.523958683756518,4.359989450156718,2.1639692335998006,0.6683042706895593
800325,8,325,S,0.9609375,123,SS,0.0,2457.915393241745,2467.4840362140135,0.5217765377393954,0.0011290311813354492,9.568642972268663,4.17421230191394,5.394430670354723,0.43623869278135075
800326,8,326,S,0.9501953125,124,SS,0.0,2467.4840362140135,2471.6650035671814,0.5226209191458677,0.001113295555114746,4.180967353167944,4.180967353167944,0.0,1.0
800327,8,327,S,0.986328125,119,SS,0.0,2471.6650035671814,2482.521620366143,0.5180210921171544,0.001168370246887207,10.856616798961568,4.14416873693699,6.712448062024578,0.3817182473764183
800328,8,328,S,0.9951171875,133,SS,0.0,2482.521620366143,2487.6132536557266,0.534417157790469,0.001161813735961914,5.091633289583569,4.275337262322864,0.8162960272607052,0.8396789437034521
800329,8,329,S,1.015625,135,SS,0.0,2487.6132536557266,2498.2824670275845,0.5375150429988785,0.0011867284774780273,10.66921337185795,4.300120343992603,6.369093027865347,0.4030400549805271
800330,8,330,S,0.9990234375,127,SS,0.0,2498.2824670275845,2503.5591135344175,0.5268195033512618,0.0011749267578125,5.2766465068330035,4.214556026810897,1.062090480022107,0.7987186599203204
800331,8,331,S,1.05859375,130,SS,0.0,2503.5591135344175,2511.743255561832,0.5318027299569423,0.0012509822845458984,8.18414202741451,4.254421839654242,3.9297201877602674,0.5198372444421369
800332,8,332,S,1.0107421875,113,SS,0.0,2511.743255561832,2519.761754656482,0.512072403687414,0.0012090206146240234,8.018499094649997,4.096579229499184,3.9219198651508123,0.5108910260066567
800333,8,333,S,1.0126953125,136,SS,0.0,2519.761754656482,2524.0719567813308,0.5387752656062564,0.001181483268737793,4.310202124848729,4.310202124848729,0.0,1.0
800334,8,334,S,1.0498046875,134,SS,0.0,2524.0719567813308,2535.084873217793,0.5369399403839376,0.0012339353561401367,11.012916436462092,4.295519523071562,6.71739691339053,0.3900437770370934
800335,8,335,S,0.98046875,113,SS,0.0,2535.084873217793,2540.1758650323463,0.5115119236904182,0.001168370246887207,5.09099181455349,4.092095389522001,0.9988964250314893,0.8037913904760229
800336,8,336,S,0.94140625,135,SS,0.0,2540.1758650323463,2551.713340169778,0.5358734430176546,0.0010870695114135742,11.537475137431557,4.286987544142903,7.250487593288653,0.3715706853603033
800337,8,337,S,0.943359375,117,SS,0.0,2551.713340169778,2556.8972962616476,0.5150638493133343,0.001113295555114746,5.183956091869732,4.120510794506117,1.0634452973636144,0.7948583517072085
800338,8,338,S,1.0439453125,116,SS,0.0,2556.8972962616476,2568.100715151463,0.5159157878967505,0.0012496709823608398,9.842318781322774,2.7662261946798026,7.076092586642972,0.28105431820894866
900207,9,207,S,0.9853515625,129,SS,0.0,1559.7106625242793,1569.616459544927,0.5289221873652041,0.0011539459228515625,2.8768445019566116,2.8768445019566116,0.0,1.0
900208,9,208,S,1.0009765625,124,SS,0.0,1569.616459544927,1574.8507380293659,0.5236525991375078,0.001181483268737793,5.234278484438846,4.189220793099594,1.0450576913392524,0.8003435059013123
900209,9,209,S,0.994140625,131,SS,0.0,1574.8507380293659,1585.6952677743022,0.5317519125770827,0.0011631250381469727,10.84452974493638,4.254015300617539,6.590514444318842,0.3922729155318016
900210,9,210,S,1.0595703125,138,SS,0.0,1585.6952677743022,1590.36516158766,0.5424851508063738,0.0012418031692504883,4.669893813357703,4.339881206451537,0.3300126069061662,0.9293318820307643
900211,9,211,S,1.021484375,128,SS,0.0,1590.36516158766,1602.2052237928183,0.5283594047515076,0.001203775405883789,11.840062205158347,4.2268752380114165,7.61318696714693,0.3569977222053697
900212,9,212,S,0.982421875,133,SS,0.0,1602.2052237928183,1606.4783479351663,0.5341405177934466,0.0011447668075561523,4.273124142348024,4.273124142348024,0.0,1.0
900213,9,213,S,0.9423828125,128,SS,0.0,1606.4783479351663,1618.7101359288793,0.5267005247664107,0.001097559928894043,12.231787993712942,4.213604198132089,8.018183795580853,0.3444798258682912
900214,9,214,S,1.0458984375,112,SS,0.0,1618.7101359288793,1622.803309867117,0.5116467422797266,0.0012575387954711914,4.093173938237669,4.093173938237669,0.0,1.0
900215,9,215,S,1.0029296875,136,SS,0.0,1622.803309867117,1634.6722538922904,0.538557665608817,0.001168370246887207,11.868944025173505,4.308461324870223,7.560482700303282,0.36300291885547414
900216,9,216,S,1.0244140625,113,SS,0.0,1634.6722538922904,1638.770858081779,0.5123255236860574,0.0012273788452148438,4.098604189488469,4.098604189488469,0.0,1.0
900217,9,217,S,1.025390625,130,SS,0.0,1638.770858081779,1651.0748809621114,0.5310955299638106,0.0012063980102539062,12.304022880332468,4.248764239709999,8.055258640622469,0.3453150470405491
900218,9,218,S,0.974609375,127,SS,0.0,1651.0748809621114,1655.285372988958,0.5263115033557163,0.0011421442031860352,4.210492026846623,4.210492026846623,0.0,1.0
900219,9,219,S,1.01953125,138,SS,0.0,1655.285372988958,1666.3123364351773,0.541579870817611,0.001188039779663086,11.02696344621927,4.332638966541708,6.694324479677562,0.3929131521722063
900220,9,220,S,0.9677734375,113,SS,0.0,1666.3123364351773,1671.7862123889736,0.511276883691678,0.0011513233184814453,5.473875953796323,4.09021506953286,1.3836608842634632,0.7472246547158515
900221,9,221,S,0.9658203125,116,SS,0.0,1671.7862123889736,1679.7341746256616,0.5144309879058965,0.0011447668075561523,7.947962236687999,4.115447903246604,3.832514333441395,0.5177991264540224
900222,9,222,S,1.0107421875,122,SS,0.0,1679.7341746256616,1687.7080517999968,0.5217094363270846,0.001197218894958496,7.973877174335257,4.173675490616006,3.8002016837192514,0.5234185828757696
900223,9,223,S,1.0595703125,127,SS,0.0,1687.7080517999968,1694.3138914086885,0.5280793433402144,0.0012562274932861328,6.605839608691667,4.224634746722586,2.3812048619690813,0.6395303242246453
900224,9,224,S,1.052734375,129,SS,0.0,1694.3138914086885,1703.3945088786325,0.5303463473518871,0.0012444257736206055,9.080617469943945,4.242770778815611,4.837846691128334,0.46723373084031056
900225,9,225,S,0.9931640625,112,SS,0.0,1703.3945088786325,1707.47994137691,0.5106790622846461,0.0011867284774780273,4.0854324982774415,4.0854324982774415,0.0,1.0
900226,9,226,S,1.0126953125,120,SS,0.0,1707.47994137691,1717.5895708162986,0.5196062735179937,0.0012024641036987305,10.109629439388755,4.156850188144745,5.95277925124401,0.41117730507005357
900227,9,227,S,1.05078125,141,SS,0.0,1717.5895708162986,1722.7575897999925,0.5462802186276964,0.0012260675430297852,5.168018983693855,4.3702417490221706,0.7977772346716847,0.8456319070829977
900228,9,228,S,1.029296875,127,SS,0.0,1722.7575897999925,1730.7049961603566,0.5274494233457382,0.0012155771255493164,7.947406360364084,4.219595386766741,3.727810973597343,0.530939931272551
900229,9,229,S,1.017578125,123,SS,0.0,1730.7049961603566,1738.122758385476,0.5229179777304075,0.0012050867080688477,7.417762225119304,4.183343821843664,3.2344184032756402,0.5639630517782445
900230,9,230,S,1.0166015625,136,SS,0.0,1738.122758385476,1746.2282801949539,0.5388623056052322,0.0011867284774780273,8.105521809477978,4.310898444842678,3.7946233646352994,0.5318471217734364
900231,9,231,S,0.9619140625,136,SS,0.0,1746.2282801949539,1752.6334355779304,0.5376437456195717,0.001113295555114746,6.405155382976545,4.301149964956494,2.1040054180200514,0.6715137584933503
900232,9,232,S,0.947265625,130,SS,0.0,1752.6334355779304,1757.9228591145443,0.5294315299799712,0.0011014938354492188,5.289423536613867,4.235452239840015,1.0539712967738524,0.8007398557747989
900233,9,233,S,1.0615234375,113,SS,0.0,1757.9228591145443,1765.5687935157464,0.513012563682375,0.0012772083282470703,7.645934401202112,4.104100509459386,3.5418338917427263,0.5367689930499704
900234,9,234,S,1.001953125,123,SS,0.0,1765.5687935157464,1771.6037993121754,0.5226030977328869,0.0011841058731079102,6.0350057964290045,4.180824781862611,1.854181014566393,0.692762347359544
900235,9,235,S,1.0107421875,143,SS,0.0,1771.6037993121754,1780.5582598329165,0.548004663853351,0.0011696815490722656,8.954460520741122,4.384037310826898,4.570423209914225,0.4895925668187602
900236,9,236,S,1.013671875,124,SS,0.0,1780.5582598329165,1785.6699914983335,0.5239105191354179,0.0011985301971435547,5.111731665416983,4.191284153082961,0.9204475123340217,0.8199343055189621
900237,9,237,S,0.9580078125,133,SS,0.0,1785.6699914983335,1794.4142502275777,0.5336085177991725,0.0011119842529296875,8.744258729244166,4.26886814239333,4.4753905868508355,0.48819096902023185
900238,9,238,S,1.0458984375,122,SS,0.0,1794.4142502275777,1800.0414804747488,0.5224121563217149,0.0012444257736206055,5.6272302471711555,4.179297250573654,1.4479329965975012,0.74269170924268
900239,9,239,S,0.9931640625,131,SS,0.0,1800.0414804747488,1806.2935322011845,0.5317309525772935,0.001161813735961914,6.252051726435639,4.253847620619126,1.9982041058165123,0.680392262692345
900240,9,240,S,0.96875,130,SS,0.0,1806.2935322011845,1815.6392902687553,0.5298891299755271,0.0011303424835205078,9.345758067570841,4.239113039804579,5.1066450277662625,0.4535868582468467
900241,9,241,S,1.025390625,114,SS,0.0,1815.6392902687553,1820.6409773930498,0.5134167850902812,0.0012273788452148438,5.001687124294449,4.10733428072308,0.8943528435713688,0.8211897663035993
900242,9,242,S,1.05859375,115,SS,0.0,1820.6409773930498,1831.0793855201655,0.5151155664909124,0.0012706518173217773,10.438408127115736,4.1209245319278125,6.317483595187923,0.3947847681125758
900243,9,243,S,0.9443359375,131,SS,0.0,1831.0793855201655,1835.3248491408676,0.5306829525878445,0.0010962486267089844,4.2454636207021395,4.2454636207021395,0.0,1.0
900244,9,244,S,1.0498046875,119,SS,0.0,1835.3248491408676,1845.6521091105164,0.5192586921085915,0.0012536048889160156,10.327259969648821,4.154069536869429,6.173190432779393,0.4022431457209349
900245,9,245,S,1.0380859375,118,SS,0.0,1845.6521091105164,1851.1587331804878,0.517954950705927,0.001239180564880371,5.506624069971394,4.1436396056469675,1.3629844643244269,0.7524827467781894
900246,9,246,S,1.0478515625,113,SS,0.0,1851.1587331804878,1857.1467946088146,0.5127594436837316,0.00125885009765625,5.988061428326773,4.102075549470101,1.8859858788566726,0.6850423294031457
900247,9,247,S,0.9609375,134,SS,0.0,1857.1467946088146,1866.4789135945557,0.5349889004055994,0.0011146068572998047,9.33211898574109,4.27991120324441,5.05220778249668,0.4586215852780975
900248,9,248,S,1.03125,119,SS,0.0,1866.4789135945557,1871.6324097214615,0.5188969321110944,0.0012286901473999023,5.153496126905793,4.151175456889177,1.0023206700166156,0.8055066608503656
900249,9,249,S,1.029296875,131,SS,0.0,1871.6324097214615,1882.1375881943638,0.532506472569486,0.001210331916809082,10.505178472902344,4.260051780556751,6.245126692345593,0.4055192200251877
900250,9,250,S,0.994140625,143,SS,0.0,1882.1375881943638,1886.5185138252343,0.5476157038587762,0.0011473894119262695,4.380925630870479,4.380925630870479,0.0,1.0
900251,9,251,S,1.021484375,112,SS,0.0,1886.5185138252343,1897.6940328234093,0.5111987422820041,0.0012247562408447266,11.175518998174994,4.089589938255813,7.085929059919181,0.3659418358041053
900252,9,252,S,1.01171875,123,SS,0.0,1897.6940328234093,1901.8764320052603,0.5227998977313374,0.001197218894958496,4.182399181850997,4.182399181850997,0.0,1.0
900253,9,253,S,1.0361328125,124,SS,0.0,1901.8764320052603,1910.962694468192,0.5243668391317202,0.0012286901473999023,9.0862624629317,4.194934713053954,4.891327749877746,0.461678795892987
900254,9,254,S,0.9609375,113,SS,0.0,1910.962694468192,1917.8672220131702,0.5111503236923564,0.0011421442031860352,6.904527544978237,4.089202589539127,2.8153249554391095,0.5922494425434314
900255,9,255,S,1.0302734375,112,SS,0.0,1917.8672220131702,1923.8573926388951,0.5113600222811843,0.001236557960510254,5.990170625724886,4.09088017824979,1.8992904474750958,0.6829321623463342
900256,9,256,S,1.0537109375,130,SS,0.0,1923.8573926388951,1933.269241895157,0.5316987299579523,0.0012444257736206055,9.411849256261803,4.2535898396636185,5.1582594165981845,0.45193986047254847
900257,9,257,S,1.0126953125,128,SS,0.0,1933.269241895157,1937.4946425731828,0.5281750847531634,0.0011919736862182617,4.225400678025835,4.225400678025835,0.0,1.0
900258,9,258,S,0.958984375,124,SS,0.0,1937.4946425731828,1948.6745254676566,0.5227994791444208,0.0011250972747802734,11.179882894473849,4.182395833155169,6.9974870613186795,0.3741001469006892
900259,9,259,S,0.9921875,122,SS,0.0,1948.6745254676566,1952.8452339182963,0.5213385563299184,0.0011723041534423828,4.170708450639722,4.170708450639722,0.0,1.0
900260,9,260,S,0.962890625,138,SS,0.0,1952.8452339182963,1961.7067664139688,0.5402992308335077,0.0011119842529296875,8.861532495672463,4.3223938466671825,4.539138649005281,0.48777046732921503
900261,9,261,S,0.9853515625,128,SS,0.0,1961.7067664139688,1968.3401705279807,0.5276016447583152,0.001155257225036621,6.63340411401191,4.2208131580664485,2.4125909559454612,0.6362967015910754
900262,9,262,S,1.041015625,130,SS,0.0,1968.3401705279807,1973.5289793086865,0.5314283299605784,0.0012273788452148438,5.188808780705813,4.251426639684723,0.9373821410210894,0.8193454065012623
900263,9,263,S,0.99609375,113,SS,0.0,1973.5289793086865,1984.0066957718234,0.5118012036888677,0.0011893510818481445,10.477716463136858,4.094409629511574,6.383306833625284,0.3907730891474968
