policy,npu_id,start_ms,end_ms,request_id,next_request_id,layer,next_layer,same_request,next_io_ready_ms,SSU0_actual_cycle_GiB,SSU1_actual_cycle_GiB,SSU2_actual_cycle_GiB,SSU0_mean_supply_GiB_s,SSU1_mean_supply_GiB_s,SSU2_mean_supply_GiB_s
od_baseline,16,1980.1866408581552,2023.6799117321787,16000003,16000004,7,0,False,2023.6799117321787,0.0555572509765625,0.05438232421875,0.0575714111328125,1.2773757838880848,1.2503617945007235,1.3236854799807043
od_baseline,16,2023.6799117321787,2099.283749490272,16000004,16000004,0,1,True,2064.365946888429,0.0555572509765625,0.05438232421875,0.0575714111328125,0.7348469684082298,0.7193063980793548,0.7614879461148726
od_baseline,16,2099.283749490272,2174.887587248365,16000004,16000004,1,2,True,2102.6381653838266,0.0555572509765625,0.05438232421875,0.0575714111328125,0.7348469684082319,0.719306398079357,0.7614879461148748
od_baseline,16,2174.887587248365,2250.491425006458,16000004,16000004,2,3,True,2178.2420031419197,0.0555572509765625,0.05438232421875,0.0575714111328125,0.7348469684082319,0.719306398079357,0.7614879461148748
od_baseline,16,2250.491425006458,2326.095262764551,16000004,16000004,3,4,True,2253.8458409000127,0.0555572509765625,0.05438232421875,0.0575714111328125,0.7348469684082319,0.719306398079357,0.7614879461148748
od_baseline,16,2326.095262764551,2401.699100522644,16000004,16000004,4,5,True,2329.4496786581058,0.0555572509765625,0.05438232421875,0.0575714111328125,0.7348469684082319,0.719306398079357,0.7614879461148748
od_baseline,16,2401.699100522644,2477.302938280737,16000004,16000004,5,6,True,2405.053516416199,0.0555572509765625,0.05438232421875,0.0575714111328125,0.7348469684082319,0.719306398079357,0.7614879461148748
od_baseline,16,2477.302938280737,2552.9067760388302,16000004,16000004,6,7,True,2480.657354174292,0.0555572509765625,0.05438232421875,0.0575714111328125,0.7348469684082319,0.719306398079357,0.7614879461148748
od_baseline,16,2552.9067760388302,2628.5106137969233,16000004,16000005,7,0,False,2556.2662273327755,0.0505218505859375,0.059417724609375,0.0575714111328125,0.6682445241416248,0.7859088423459641,0.7614879461148748
od_baseline,16,2628.5106137969233,2712.4428103301952,16000005,16000005,0,1,True,2631.8700650908686,0.0505218505859375,0.059417724609375,0.0575714111328125,0.6019364757826859,0.7079252904553849,0.6859276119384096
od_baseline,16,2712.4428103301952,2796.375006863467,16000005,16000005,1,2,True,2716.1119558993537,0.0505218505859375,0.059417724609375,0.0575714111328125,0.6019364757826859,0.7079252904553849,0.6859276119384096
od_baseline,16,2796.375006863467,2880.307203396739,16000005,16000005,2,3,True,2801.0379219275655,0.0505218505859375,0.059417724609375,0.0575714111328125,0.6019364757826859,0.7079252904553849,0.6859276119384096
od_baseline,16,2880.307203396739,2964.239399930011,16000005,16000005,3,4,True,2886.6841275213374,0.0505218505859375,0.059417724609375,0.0575714111328125,0.6019364757826859,0.7079252904553849,0.6859276119384096
od_baseline,16,2964.239399930011,3048.171596463283,16000005,16000005,4,5,True,2979.7526081622227,0.0505218505859375,0.059417724609375,0.0575714111328125,0.6019364757826859,0.7079252904553849,0.6859276119384096
od_baseline,16,3048.171596463283,3132.103792996555,16000005,16000005,5,6,True,3074.704299209571,0.0505218505859375,0.059417724609375,0.0575714111328125,0.6019364757826859,0.7079252904553849,0.6859276119384096
od_baseline,16,3132.103792996555,3216.035989529827,16000005,16000005,6,7,True,3165.745428372642,0.0505218505859375,0.059417724609375,0.0575714111328125,0.6019364757826859,0.7079252904553849,0.6859276119384096
od_baseline,17,47.764329638671875,94.47186442871094,17000000,17000000,0,1,True,94.47186442871094,0.052032470703125,0.0562286376953125,0.0632781982421875,1.1140059293863982,1.2038451172401399,1.3547749528344262
od_baseline,17,94.47186442871094,139.89537211914063,17000000,17000000,1,2,True,139.89537211914063,0.052032470703125,0.0562286376953125,0.0632781982421875,1.1454965357967668,1.2378752886836029,1.3930715935334872
od_baseline,17,139.89537211914063,184.84880910644532,17000000,17000000,2,3,True,184.84880910644532,0.052032470703125,0.0562286376953125,0.0632781982421875,1.1574748048257024,1.2508195471503558,1.4076387142557736
od_baseline,17,184.84880910644532,229.8359154296875,17000000,17000000,3,4,True,229.8359154296875,0.052032470703125,0.0562286376953125,0.0632781982421875,1.1566085253241303,1.2498834063986568,1.4065852066038615
od_baseline,17,229.8359154296875,274.8146294189453,17000000,17000000,4,5,True,274.8146294189453,0.052032470703125,0.0562286376953125,0.0632781982421875,1.1568243306278578,1.250116615355911,1.40684765369904
od_baseline,17,274.8146294189453,319.8017357421875,17000000,17000000,5,6,True,319.8017357421875,0.052032470703125,0.0562286376953125,0.0632781982421875,1.1566085253241303,1.2498834063986568,1.4065852066038615
od_baseline,17,319.8017357421875,364.7846458984375,17000000,17000000,6,7,True,364.7846458984375,0.052032470703125,0.0562286376953125,0.0632781982421875,1.1567164179104477,1.25,1.4067164179104477
od_baseline,17,364.7846458984375,410.6991051269531,17000000,17000001,7,0,False,410.6991051269531,0.0558929443359375,0.057403564453125,0.0542144775390625,1.2173277280204715,1.2502284774264303,1.1807713397916286
od_baseline,17,410.6991051269531,486.3029428850462,17000001,17000001,0,1,True,455.4722069335937,0.0558929443359375,0.057403564453125,0.0542144775390625,0.7392871313593385,0.7592678646393207,0.7170863166038028
od_baseline,17,486.3029428850462,561.9067806431393,17000001,17000001,1,2,True,489.6573587786009,0.0558929443359375,0.057403564453125,0.0542144775390625,0.7392871313593385,0.7592678646393207,0.7170863166038028
od_baseline,17,561.9067806431393,637.5106184012325,17000001,17000001,2,3,True,565.261196536694,0.0558929443359375,0.057403564453125,0.0542144775390625,0.739287131359338,0.7592678646393202,0.7170863166038023
od_baseline,17,637.5106184012325,713.1144561593255,17000001,17000001,3,4,True,640.8650342947872,0.0558929443359375,0.057403564453125,0.0542144775390625,0.7392871313593391,0.7592678646393213,0.7170863166038034
od_baseline,17,713.1144561593255,788.7182939174186,17000001,17000001,4,5,True,716.4688720528802,0.0558929443359375,0.057403564453125,0.0542144775390625,0.7392871313593391,0.7592678646393213,0.7170863166038034
od_baseline,17,788.7182939174186,864.3221316755116,17000001,17000001,5,6,True,792.0727098109733,0.0558929443359375,0.057403564453125,0.0542144775390625,0.7392871313593391,0.7592678646393213,0.7170863166038034
od_baseline,17,864.3221316755116,939.9259694336047,17000001,17000001,6,7,True,867.6765475690663,0.0558929443359375,0.057403564453125,0.0542144775390625,0.7392871313593391,0.7592678646393213,0.7170863166038034
od_baseline,17,939.9259694336047,1015.5298071916977,17000001,17000002,7,0,False,943.2803853271594,0.0495147705078125,0.0609283447265625,0.05706787109375,0.6549240352883035,0.8058895756259462,0.7548277016882141
od_baseline,17,1015.5298071916977,1094.827490330669,17000002,17000002,0,1,True,1018.8842230852524,0.0495147705078125,0.0609283447265625,0.05706787109375,0.6244163580547061,0.7683496202503671,0.7196663109783052
od_baseline,17,1094.827490330669,1174.1251734696402,17000002,17000002,1,2,True,1098.3676925934187,0.0495147705078125,0.0609283447265625,0.05706787109375,0.6244163580547061,0.7683496202503671,0.7196663109783052
od_baseline,17,1174.1251734696402,1253.4228566086115,17000002,17000002,2,3,True,1179.7628357832257,0.0495147705078125,0.0609283447265625,0.05706787109375,0.6244163580547061,0.7683496202503671,0.7196663109783052
od_baseline,17,1253.4228566086115,1332.7205397475827,17000002,17000002,3,4,True,1264.4687547298686,0.0495147705078125,0.0609283447265625,0.05706787109375,0.6244163580547061,0.7683496202503671,0.7196663109783052
od_baseline,17,1332.7205397475827,1412.018222886554,17000002,17000002,4,5,True,1349.5775057077615,0.0495147705078125,0.0609283447265625,0.05706787109375,0.6244163580547061,0.7683496202503671,0.7196663109783052
od_baseline,17,1412.018222886554,1491.3159060255252,17000002,17000002,5,6,True,1436.7969286827247,0.0495147705078125,0.0609283447265625,0.05706787109375,0.6244163580547061,0.7683496202503671,0.7196663109783052
od_baseline,17,1491.3159060255252,1570.6135891644965,17000002,17000002,6,7,True,1523.5170077856176,0.0495147705078125,0.0609283447265625,0.05706787109375,0.6244163580547061,0.7683496202503671,0.7196663109783052
od_baseline,17,1570.6135891644965,1649.9112723034677,17000002,17000003,7,0,False,1612.6157178657297,0.0522003173828125,0.062103271484375,0.0572357177734375,0.6582830079830969,0.7831662795940381,0.7217829765988297
od_baseline,17,1649.9112723034677,1698.7287398571787,17000003,17000003,0,1,True,1698.7287398571787,0.0522003173828125,0.062103271484375,0.0572357177734375,1.0692958893326379,1.2721526657655176,1.1724434027730852
od_baseline,17,1698.7287398571787,1748.3232375378427,17000003,17000003,1,2,True,1748.3232375378427,0.0522003173828125,0.062103271484375,0.0572357177734375,1.0525425162873339,1.2522210000846095,1.1540739487266267
od_baseline,17,1748.3232375378427,1797.989070057374,17000003,17000003,2,3,True,1797.989070057374,0.0522003173828125,0.062103271484375,0.0572357177734375,1.0510307536329841,1.250422440013518,1.1524163568773234
od_baseline,17,1797.989070057374,1847.671687244874,17000003,17000003,3,4,True,1847.671687244874,0.0522003173828125,0.062103271484375,0.0572357177734375,1.0506756756756757,1.25,1.152027027027027
od_baseline,17,1847.671687244874,1897.3501082653818,17000003,17000003,4,5,True,1897.3501082653818,0.0522003173828125,0.062103271484375,0.0572357177734375,1.0507644226708337,1.250105583241828,1.1521243348255765
od_baseline,17,1897.3501082653818,1947.036921619874,17000003,17000003,5,6,True,1947.036921619874,0.0522003173828125,0.062103271484375,0.0572357177734375,1.0505869436702981,1.249894434591673,1.1519297356642175
od_baseline,17,1947.036921619874,1996.719538807374,17000003,17000003,6,7,True,1996.719538807374,0.0522003173828125,0.062103271484375,0.0572357177734375,1.0506756756756757,1.25,1.152027027027027
od_baseline,17,1996.719538807374,2045.0635787243662,17000003,17000004,7,0,False,2045.0635787243662,0.05035400390625,0.0604248046875,0.056732177734375,1.041576252061453,1.2498915024737436,1.173509243989237
od_baseline,17,2045.0635787243662,2120.6674164824594,17000004,17000004,0,1,True,2076.3795729870617,0.05035400390625,0.0604248046875,0.056732177734375,0.6660244426660693,0.7992293311992832,0.7503875387371047
od_baseline,17,2120.6674164824594,2196.2712542405525,17000004,17000004,1,2,True,2127.5483911162487,0.05035400390625,0.0604248046875,0.056732177734375,0.6660244426660713,0.7992293311992855,0.750387538737107
od_baseline,17,2196.2712542405525,2271.8750919986455,17000004,17000004,2,3,True,2203.1522288743417,0.05035400390625,0.0604248046875,0.056732177734375,0.6660244426660713,0.7992293311992855,0.750387538737107
od_baseline,17,2271.8750919986455,2347.4789297567386,17000004,17000004,3,4,True,2278.756066632435,0.05035400390625,0.0604248046875,0.056732177734375,0.6660244426660713,0.7992293311992855,0.750387538737107
od_baseline,17,2347.4789297567386,2423.0827675148316,17000004,17000004,4,5,True,2354.359904390528,0.05035400390625,0.0604248046875,0.056732177734375,0.6660244426660713,0.7992293311992855,0.750387538737107
od_baseline,17,2423.0827675148316,2498.6866052729247,17000004,17000004,5,6,True,2429.963742148621,0.05035400390625,0.0604248046875,0.056732177734375,0.6660244426660713,0.7992293311992855,0.750387538737107
od_baseline,17,2498.6866052729247,2574.2904430310177,17000004,17000004,6,7,True,2505.567579906714,0.05035400390625,0.0604248046875,0.056732177734375,0.6660244426660713,0.7992293311992855,0.750387538737107
od_baseline,17,2574.2904430310177,2649.894280789111,17000004,17000005,7,0,False,2580.5294041150023,0.0518646240234375,0.0575714111328125,0.058074951171875,0.6860051759460534,0.7614879461148748,0.7681481905415356
od_baseline,17,2649.894280789111,2731.146695336679,17000005,17000005,0,1,True,2656.1332418730954,0.0518646240234375,0.0575714111328125,0.058074951171875,0.638314865007169,0.7085501575969546,0.7147473892960533
od_baseline,17,2731.146695336679,2812.399109884247,17000005,17000005,1,2,True,2738.6327628384042,0.0518646240234375,0.0575714111328125,0.058074951171875,0.638314865007169,0.7085501575969546,0.7147473892960533
od_baseline,17,2812.399109884247,2893.6515244318152,17000005,17000005,2,3,True,2823.297285249425,0.0518646240234375,0.0575714111328125,0.058074951171875,0.638314865007169,0.7085501575969546,0.7147473892960533
od_baseline,17,2893.6515244318152,2974.9039389793834,17000005,17000005,3,4,True,2910.3253323553217,0.0518646240234375,0.0575714111328125,0.058074951171875,0.638314865007169,0.7085501575969546,0.7147473892960533
od_baseline,17,2974.9039389793834,3056.1563535269515,17000005,17000005,4,5,True,2998.4297474444493,0.0518646240234375,0.0575714111328125,0.058074951171875,0.638314865007169,0.7085501575969546,0.7147473892960533
od_baseline,17,3056.1563535269515,3137.4087680745197,17000005,17000005,5,6,True,3085.106597183204,0.0518646240234375,0.0575714111328125,0.058074951171875,0.638314865007169,0.7085501575969546,0.7147473892960533
od_baseline,17,3137.4087680745197,3218.661182622088,17000005,17000005,6,7,True,3171.993521024009,0.0518646240234375,0.0575714111328125,0.058074951171875,0.638314865007169,0.7085501575969546,0.7147473892960533
od_baseline,18,46.97964641113281,93.85073171386719,18000000,18000000,0,1,True,93.85073171386719,0.051361083984375,0.0589141845703125,0.0612640380859375,1.0957946386912163,1.2569409090869834,1.3070753043212222
od_baseline,18,93.85073171386719,140.92333303222657,18000000,18000000,1,2,True,140.92333303222657,0.051361083984375,0.0589141845703125,0.0612640380859375,1.0911035835264753,1.251559992868604,1.301479764663933
od_baseline,18,140.92333303222657,188.0462883544922,18000000,18000000,2,3,True,188.0462883544922,0.051361083984375,0.0589141845703125,0.0612640380859375,1.0899376669634906,1.2502226179875333,1.3000890471950133
od_baseline,18,188.0462883544922,235.18602834472657,18000000,18000000,3,4,True,235.18602834472657,0.051361083984375,0.0589141845703125,0.0612640380859375,1.0895495816272032,1.2497774612782624,1.299626134947481
od_baseline,18,235.18602834472657,282.3005913330078,18000000,18000000,4,5,True,282.3005913330078,0.051361083984375,0.0589141845703125,0.0612640380859375,1.090131813323834,1.2504453152832213,1.3003206270039196
od_baseline,18,282.3005913330078,329.44033132324216,18000000,18000000,5,6,True,329.44033132324216,0.051361083984375,0.0589141845703125,0.0612640380859375,1.0895495816272032,1.2497774612782624,1.299626134947481
od_baseline,18,329.44033132324216,376.57587514648435,18000000,18000000,6,7,True,376.57587514648435,0.051361083984375,0.0589141845703125,0.0612640380859375,1.089646577049764,1.249888720733553,1.2997418321018428
od_baseline,18,376.57587514648435,422.49872670898435,18000000,18000001,7,0,False,422.49872670898435,0.05303955078125,0.057403564453125,0.05706787109375,1.154970760233918,1.25,1.2426900584795322
od_baseline,18,422.49872670898435,498.10256446707746,18000001,18000001,0,1,True,463.7638329101562,0.05303955078125,0.057403564453125,0.05706787109375,0.7015457462749279,0.7592678646393207,0.7548277016882136
od_baseline,18,498.10256446707746,573.7064022251706,18000001,18000001,1,2,True,503.7203928362181,0.05303955078125,0.057403564453125,0.05706787109375,0.7015457462749279,0.7592678646393207,0.7548277016882136
od_baseline,18,573.7064022251706,649.3102399832637,18000001,18000001,2,3,True,579.3242305943112,0.05303955078125,0.057403564453125,0.05706787109375,0.7015457462749274,0.7592678646393202,0.754827701688213
od_baseline,18,649.3102399832637,724.9140777413568,18000001,18000001,3,4,True,654.9280683524044,0.05303955078125,0.057403564453125,0.05706787109375,0.7015457462749284,0.7592678646393213,0.7548277016882141
od_baseline,18,724.9140777413568,800.5179154994498,18000001,18000001,4,5,True,730.5319061104974,0.05303955078125,0.057403564453125,0.05706787109375,0.7015457462749284,0.7592678646393213,0.7548277016882141
