num_ssu,seed,strategy,npu_id,npu_utilizations,compute_ms_by_npu,active_ms_by_npu,io_stall_ms_by_npu,idle_ms_by_npu,whole_compute_ms_by_npu,whole_stall_ms_by_npu,nonterminal_idle_ms_by_npu,terminal_tail_ms_by_npu,last_completion_ms_by_npu
7,20260907,once,11,0.9928484199973165,992.8484199973166,1000.0,7.151580002683431,0.0,4405.604977009363,38.90949925810662,0.0,174.04628224941916,4444.51447626747
7,20260907,once,12,1.0,1000.0,1000.0,0.0,0.0,4405.60497700936,112.06492327412676,0.0,100.89085823340247,4517.669900283487
7,20260907,once,13,1.0,1000.0,1000.0,0.0,0.0,4405.604977009356,53.63652523777435,0.0,159.31925626975863,4459.2415022471305
7,20260907,once,14,0.995811340067007,995.811340067007,1000.0,4.188659932993005,0.0,4405.604977009358,146.54884536976908,0.0,66.40693613776148,4552.153822379128
7,20260907,once,15,0.9958347024122408,995.8347024122409,1000.0,4.165297587759142,0.0,4405.6049770093505,212.95578150753812,0.0,0.0,4618.560758516889
7,20260907,once,16,0.9844415383275704,984.4415383275705,1000.0,15.55846167242953,0.0,4405.604977009362,172.69179075143774,0.0,40.2639907560897,4578.296767760799
7,20260907,once,17,1.0,1000.0,1000.0,0.0,0.0,4405.604977009358,180.94418756076442,0.0,32.01159394676688,4586.549164570122
7,20260907,once,18,0.9957673489793404,995.7673489793403,1000.0,4.2326510206596595,0.0,4405.604977009359,71.43350011670746,0.0,141.52228139082308,4477.038477126066
7,20260907,once,19,0.9955880049802736,995.5880049802736,1000.0,4.411995019726419,0.0,4405.60497700936,160.3705532993552,0.0,52.58522820817416,4565.975530308715
7,20260907,once,20,0.9990789668512434,999.0789668512434,1000.0,0.9210331487565782,0.0,4405.604977009357,106.28981134085558,0.0,106.66597016667674,4511.894788350212
7,20260907,once,21,1.0,1000.0,1000.0,0.0,0.0,4405.604977009358,148.6179280127418,0.0,64.33785349478876,4554.2229050221
7,20260907,once,22,0.9953723692636102,995.3723692636102,1000.0,4.627630736389847,0.0,4405.604977009361,60.18941333819498,0.0,152.76636816933205,4465.794390347557
7,20260907,once,23,1.0,1000.0,1000.0,0.0,0.0,4405.604977009354,118.22095993567771,0.0,94.73482157185663,4523.8259369450325
7,20260907,once,24,1.0,1000.0,1000.0,0.0,0.0,4405.60497700936,55.617616676416674,0.0,157.3381648311124,4461.222593685777
7,20260907,once,25,0.9963071866283392,996.3071866283392,1000.0,3.6928133716608045,0.0,4405.604977009362,160.22342284964924,0.0,52.73235865787683,4565.828399859012
7,20260907,once,26,1.0,1000.0,1000.0,0.0,0.0,4405.604977009357,193.5189460004651,0.0,19.436835507066462,4599.123923009823
7,20260907,once,27,1.0,1000.0,1000.0,0.0,0.0,4405.604977009361,55.8892300156441,0.0,157.06655149188373,4461.494207025005
7,20260907,once,28,0.9952830366357064,995.2830366357064,1000.0,4.716963364293633,0.0,4405.604977009361,73.30463687564088,0.0,139.6511446318873,4478.909613885002
7,20260907,once,29,0.9947352135481397,994.7352135481397,1000.0,5.2647864518603456,0.0,4405.604977009363,126.47588454775254,0.0,86.47989695977412,4532.080861557115
7,20260907,once,30,0.9987839582979636,998.7839582979636,1000.0,1.2160417020363639,0.0,4405.604977009362,96.19447382527892,0.0,116.7613076822472,4501.799450834642
7,20260907,once,31,1.0,1000.0,1000.0,0.0,0.0,4405.6049770093505,63.78195994787579,0.0,149.17382155966334,4469.386936957226
7,20260907,strategy1,0,0.9960310075262978,996.0310075262978,1000.0,3.968992473702201,0.0,4671.953774976764,72.81271397489594,0.0,0.0,4744.76648895166
7,20260907,strategy1,1,0.9986090325262978,998.6090325262978,1000.0,1.390967473702176,0.0,4272.416395780612,24.24813157156621,0.0,448.1019615994819,4296.664527352178
7,20260907,strategy1,2,0.996778302129667,996.778302129667,1000.0,3.221697870332946,0.0,4529.263608863739,68.59774297155293,0.0,146.90513711636777,4597.861351835292
7,20260907,strategy1,3,0.9992229758452386,999.2229758452386,1000.0,0.7770241547614205,0.0,4647.491388224244,52.33167230642802,0.0,44.94342842098831,4699.823060530672
7,20260907,strategy1,4,0.9954453477072754,995.4453477072755,1000.0,4.5546522927245405,0.0,4365.425706281615,49.38843234785649,0.0,329.95235032218807,4414.814138629472
7,20260907,strategy1,5,0.9960709476630175,996.0709476630175,1000.0,3.9290523369825223,0.0,4546.897536767277,27.425667314981983,0.0,170.4432848694005,4574.3232040822595
7,20260907,strategy1,6,1.0,1000.0,1000.0,0.0,0.0,4249.354970359676,14.187348201435022,0.0,481.22417039054835,4263.542318561112
7,20260907,strategy1,7,0.9916785252521538,991.6785252521538,1000.0,8.321474747846196,0.0,4259.042126421057,65.03566719516743,0.0,420.6886953354351,4324.077793616225
7,20260907,strategy1,8,0.9968617041351578,996.8617041351579,1000.0,3.138295864842121,0.0,4262.789975645233,30.202034539696232,0.0,451.7744787667307,4292.992010184929
7,20260907,strategy1,9,0.9954832651069692,995.4832651069692,1000.0,4.5167348930308435,0.0,4290.194305237242,32.42068281072595,0.0,422.15150090369207,4322.614988047968
7,20260907,strategy1,10,0.9936845243300816,993.6845243300816,1000.0,6.315475669918442,0.0,4361.373313840865,33.147147833801796,0.0,350.2460272769922,4394.520461674668
7,20260907,strategy1,11,0.9960294885269345,996.0294885269345,1000.0,3.9705114730654714,0.0,4401.675768708442,39.27654817424616,0.0,303.81417206897186,4440.952316882688
7,20260907,strategy1,12,1.0,1000.0,1000.0,0.0,0.0,4297.820441019713,46.36195284210325,0.0,400.5840950898437,4344.182393861816
7,20260907,strategy1,13,0.9960694771724955,996.0694771724955,1000.0,3.9305228275045465,0.0,4193.536187667161,82.62264113725408,0.0,468.60766014724504,4276.158828804415
7,20260907,strategy1,14,1.0,1000.0,1000.0,0.0,0.0,4662.329005952649,32.26791924609437,0.0,50.169563752916474,4694.5969251987435
7,20260907,strategy1,15,0.9963067024276018,996.3067024276017,1000.0,3.693297572398251,0.0,4441.872425898904,65.02011133706574,0.0,237.87395171569005,4506.89253723597
7,20260907,strategy1,16,1.0,1000.0,1000.0,0.0,0.0,4248.175367794145,45.9652296362991,0.0,450.62589152121564,4294.140597430444
7,20260907,strategy1,17,1.0,1000.0,1000.0,0.0,0.0,4434.997323786741,54.674693119844605,0.0,255.09447204507524,4489.672016906585
7,20260907,strategy1,18,0.9953288899678555,995.3288899678555,1000.0,4.671110032144497,0.0,4490.32808237556,35.13179761878436,0.0,219.3066089573149,4525.459879994345
7,20260907,strategy1,19,0.996157315725045,996.157315725045,1000.0,3.8426842749549905,0.0,4635.075357461678,58.64820592038001,0.0,51.04292556960172,4693.723563382058
7,20260907,strategy1,20,0.9926939895880658,992.6939895880657,1000.0,7.306010411934267,0.0,4321.30544287325,49.70075669955659,0.0,373.7602893788535,4371.0061995728065
7,20260907,strategy1,21,0.9950449250825579,995.0449250825579,1000.0,4.955074917442062,0.0,4669.000252912108,56.86668362708279,0.0,18.899552412468438,4725.866936539192
7,20260907,strategy1,22,1.0,1000.0,1000.0,0.0,0.0,4297.912952386346,46.58201098236846,0.0,400.2715255829453,4344.494963368715
7,20260907,strategy1,23,0.9967989253863222,996.7989253863223,1000.0,3.201074613677747,0.0,4467.160915251578,43.172478917985096,0.0,234.4330947820963,4510.333394169564
7,20260907,strategy1,24,1.0,1000.0,1000.0,0.0,0.0,4635.864330187478,60.560494004515746,0.0,48.341664759665946,4696.424824191994
7,20260907,strategy1,25,1.0,1000.0,1000.0,0.0,0.0,4427.066583611134,48.709302985325046,0.0,268.9906023552012,4475.775886596459
7,20260907,strategy1,26,0.9994629612421417,999.4629612421418,1000.0,0.5370387578582267,0.0,4374.422125419969,76.98028466271344,0.0,293.36407886897723,4451.402410082683
7,20260907,strategy1,27,1.0,1000.0,1000.0,0.0,0.0,4248.725478140549,43.14901401069198,0.0,452.8919968004193,4291.874492151241
7,20260907,strategy1,28,0.9949285153605233,994.9285153605233,1000.0,5.071484639476694,0.0,4517.331951636332,69.48324158167007,0.0,157.9512957336583,4586.815193218002
7,20260907,strategy1,29,0.9960700476630177,996.0700476630177,1000.0,3.9299523369822964,0.0,4288.617592114451,67.3014808245141,0.0,388.84741601269525,4355.919072938965
7,20260907,strategy1,30,0.9994672075262981,999.4672075262981,1000.0,0.5327924737018748,0.0,4206.819849477345,51.956773358191576,0.0,485.9898661161242,4258.776622835536
7,20260907,strategy1,31,0.991891689612738,991.891689612738,1000.0,8.108310387262009,0.0,4263.118727225596,43.76702009849511,0.0,437.8807416275695,4306.8857473240905
7,20260907,strategy2,0,0.9985991097507824,998.5991097507824,1000.0,1.400890249217582,0.0,4284.709181226781,53.999180106241425,0.0,388.07421900439476,4338.708361333022
7,20260907,strategy2,1,0.9960444352606728,996.0444352606728,1000.0,3.955564739327201,0.0,4233.477519518467,31.618441995784867,0.0,461.6866188231652,4265.095961514252
7,20260907,strategy2,2,1.0,1000.0,1000.0,0.0,0.0,4383.833102754874,56.702121667698336,0.0,286.2473559148457,4440.535224422571
7,20260907,strategy2,3,0.9986075317274015,998.6075317274015,1000.0,1.392468272598535,0.0,4334.095518162663,54.639532471147234,0.0,338.0475297036073,4388.73505063381
7,20260907,strategy2,4,0.9955379374698996,995.5379374698996,1000.0,4.462062530100411,0.0,4200.091817563623,19.816080401142287,0.0,506.8746823726515,4219.907897964766
7,20260907,strategy2,5,1.0,1000.0,1000.0,0.0,0.0,4668.213554005979,30.53862629444787,0.0,28.030400036990613,4698.7521803004265
7,20260907,strategy2,6,1.0,1000.0,1000.0,0.0,0.0,4485.787971828172,18.267042717915487,0.0,222.72756579132965,4504.0550145460875
7,20260907,strategy2,7,1.0,1000.0,1000.0,0.0,0.0,4663.628437681541,43.736230657616815,0.0,19.417911998259115,4707.364668339158
7,20260907,strategy2,8,1.0,1000.0,1000.0,0.0,0.0,4333.342847006204,43.93297255421148,0.0,349.50676077700246,4377.275819560415
7,20260907,strategy2,9,0.9994669576129479,999.4669576129479,1000.0,0.5330423870520917,0.0,4466.692045872494,13.01488192065783,0.0,247.0756525442648,4479.706927793152
7,20260907,strategy2,10,0.9960414121120252,996.0414121120252,1000.0,3.9585878879747725,0.0,4323.61403494175,42.43964452935088,0.0,360.7289008663165,4366.053679471101
7,20260907,strategy2,11,0.9986091325262978,998.6091325262978,1000.0,1.390867473702201,0.0,4261.668548016611,47.86451558389891,0.0,417.24951673690794,4309.533063600509
7,20260907,strategy2,12,0.9986067146010539,998.6067146010539,1000.0,1.393285398946091,0.0,4661.047016660537,44.567674339199684,0.0,21.167889337680208,4705.614690999737
7,20260907,strategy2,13,1.0,1000.0,1000.0,0.0,0.0,4237.830299049485,59.784394416304835,0.0,429.16788687162716,4297.61469346579
7,20260907,strategy2,14,0.9921157259900956,992.1157259900956,1000.0,7.884274009904402,0.0,4280.4995209224635,65.53036237755009,0.0,380.7526970374038,4346.029883300013
7,20260907,strategy2,15,0.9960673209090471,996.0673209090471,1000.0,3.932679090952888,0.0,4295.439525377443,52.335725373033966,0.0,379.0073295869406,4347.7752507504765
7,20260907,strategy2,16,0.9960443352606728,996.0443352606728,1000.0,3.955664739327176,0.0,4256.44412528966,45.51330613652043,0.0,424.8251489112363,4301.957431426181
7,20260907,strategy2,17,1.0,1000.0,1000.0,0.0,0.0,4482.1009197065605,56.340650790771505,0.0,188.34100984008546,4538.441570497332
7,20260907,strategy2,18,0.9960430382947831,996.0430382947832,1000.0,3.956961705216827,0.0,4335.367626892336,47.42961193997422,0.0,343.9853415051066,4382.7972388323105
7,20260907,strategy2,19,0.9968892744150687,996.8892744150687,1000.0,3.110725584931288,0.0,4241.335930917802,51.58355107551718,0.0,433.86309834409803,4292.919481993319
7,20260907,strategy2,20,0.9954963983086595,995.4963983086595,1000.0,4.503601691340464,0.0,4280.800770339118,31.666950483042644,0.0,414.314859515257,4312.46772082216
7,20260907,strategy2,21,1.0,1000.0,1000.0,0.0,0.0,4674.587763649154,52.19481668826289,0.0,0.0,4726.782580337417
7,20260907,strategy2,22,0.9960294075262982,996.0294075262982,1000.0,3.9705924737017995,0.0,4254.836739393664,39.774423559025834,0.0,432.17141738472674,4294.61116295269
7,20260907,strategy2,23,1.0,1000.0,1000.0,0.0,0.0,4461.768302607755,37.29937465133252,0.0,227.71490307833028,4499.067677259087
7,20260907,strategy2,24,0.997559730159193,997.559730159193,1000.0,2.440269840806991,0.0,4541.433210170077,65.97387006350833,0.0,119.37550010383256,4607.407080233585
7,20260907,strategy2,25,0.9960438422119204,996.0438422119205,1000.0,3.9561577880795085,0.0,4450.141244570983,39.447243748709,0.0,237.19409201772487,4489.588488319692
7,20260907,strategy2,26,0.9960708677270593,996.0708677270593,1000.0,3.9291322729407057,0.0,4632.995752412624,60.46734351219507,0.0,33.319484412598285,4693.463095924819
7,20260907,strategy2,27,1.0,1000.0,1000.0,0.0,0.0,4528.07979419784,42.153317910321135,0.0,156.5494682292565,4570.233112108161
7,20260907,strategy2,28,1.0,1000.0,1000.0,0.0,0.0,4269.776743848647,70.57006629940653,0.0,386.4357701893632,4340.346810148054
7,20260907,strategy2,29,0.996038092662417,996.0380926624171,1000.0,3.961907337582943,0.0,4658.337349437902,62.39617818335963,0.0,6.049052716155529,4720.733527621262
7,20260907,strategy2,30,1.0,1000.0,1000.0,0.0,0.0,4251.0647429822475,41.61790244337432,0.0,434.0999349117956,4292.682645425622
7,20260907,strategy2,31,0.9929193796059004,992.9193796059004,1000.0,7.080620394099583,0.0,4546.317307293997,34.39521772018119,0.0,146.0700553232382,4580.712525014179
7,20260907,strategy3,0,0.996847389120197,996.847389120197,1000.0,3.152610879802978,0.0,4402.081897501759,55.68813484315264,0.0,279.66875619514303,4457.770032344912
7,20260907,strategy3,1,0.9960674223793405,996.0674223793405,1000.0,3.9325776206594583,0.0,4412.041634866362,26.769155189176107,0.0,298.62799848451687,4438.810790055538
7,20260907,strategy3,2,0.9960433397310996,996.0433397310996,1000.0,3.9566602689003503,0.0,4315.492608773297,69.02024103615632,0.0,352.92593873060105,4384.512849809454
7,20260907,strategy3,3,0.9968631151233832,996.8631151233832,1000.0,3.1368848766168185,0.0,4637.783373573048,66.57420267168585,0.0,33.081212295320256,4704.357576244734
7,20260907,strategy3,4,0.9960712907294228,996.0712907294228,1000.0,3.928709270577201,0.0,4561.5920352689855,21.315785007703234,0.0,154.53096826336605,4582.907820276689
7,20260907,strategy3,5,1.0,1000.0,1000.0,0.0,0.0,4673.42474639651,21.034096160370726,0.0,42.97994598317382,4694.458842556881
7,20260907,strategy3,6,0.99602875720822,996.02875720822,1000.0,3.971242791780014,0.0,4241.209397003994,11.486736818635073,0.0,484.74265471742547,4252.696133822629
7,20260907,strategy3,7,1.0,1000.0,1000.0,0.0,0.0,4417.474191225434,54.77137274606331,0.0,265.1932245685575,4472.245563971497
7,20260907,strategy3,8,0.9928938965240293,992.8938965240293,1000.0,7.106103475970713,0.0,4277.627593373636,40.62711901136106,0.0,419.1840761550575,4318.254712384997
7,20260907,strategy3,9,0.9960709929646362,996.0709929646362,1000.0,3.9290070353638384,0.0,4300.794760497621,25.52246469469993,0.0,411.1215633477341,4326.317225192321
7,20260907,strategy3,10,0.9986079453136545,998.6079453136545,1000.0,1.3920546863455456,0.0,4310.273849305932,24.900794808497867,0.0,402.2641444256242,4335.1746441144305
7,20260907,strategy3,11,1.0,1000.0,1000.0,0.0,0.0,4288.687607405114,34.096838494125564,0.0,414.65434264081523,4322.7844458992395
7,20260907,strategy3,12,0.9960407174503814,996.0407174503814,1000.0,3.9592825496185924,0.0,4315.103065292866,39.74201309084036,0.0,382.5937101563486,4354.845078383706
7,20260907,strategy3,13,0.996070490729423,996.070490729423,1000.0,3.9295092705770003,0.0,4313.023455041326,76.83527054687278,0.0,347.5800629518553,4389.858725588199
7,20260907,strategy3,14,0.9881832756874217,988.1832756874217,1000.0,11.816724312578344,0.0,4692.188217449351,41.07957264574283,0.0,4.170998444960787,4733.267790095094
7,20260907,strategy3,15,0.9994652808209026,999.4652808209025,1000.0,0.5347191790974648,0.0,4255.175371536469,37.95444494742662,0.0,444.3089720561593,4293.129816483895
7,20260907,strategy3,16,0.9955055072802075,995.5055072802074,1000.0,4.494492719792561,0.0,4319.9477802333895,51.154092872888086,0.0,366.336915433777,4371.101873106278
7,20260907,strategy3,17,1.0,1000.0,1000.0,0.0,0.0,4257.735989941715,49.62231988785912,0.0,430.08047871048075,4307.358309829574
7,20260907,strategy3,18,0.9960414959302785,996.0414959302784,1000.0,3.9585040697215845,0.0,4318.245569485153,32.885243793701164,0.0,386.30797526120114,4351.130813278854
7,20260907,strategy3,19,0.9921130364053461,992.1130364053461,1000.0,7.886963594653935,0.0,4421.847762967203,66.70484247861395,0.0,248.88618309423782,4488.552605445817
7,20260907,strategy3,20,1.0,1000.0,1000.0,0.0,0.0,4257.2001514226,43.672018319304804,0.0,436.56661879814965,4300.872169741905
7,20260907,strategy3,21,0.9960694198672322,996.0694198672322,1000.0,3.9305801327677727,0.0,4248.420873747423,55.773870146107456,0.0,433.24404464652434,4304.19474389353
7,20260907,strategy3,22,0.9960696907294232,996.0696907294232,1000.0,3.9303092705767995,0.0,4195.220641950269,47.02556555773181,0.0,495.1925810320545,4242.246207508
7,20260907,strategy3,23,1.0,1000.0,1000.0,0.0,0.0,4435.201240116003,36.618193724503136,0.0,265.61935469954915,4471.819433840506
7,20260907,strategy3,24,0.9994285862633563,999.4285862633562,1000.0,0.5714137366437626,0.0,4495.751367792585,65.72703046353949,0.0,175.96039028392988,4561.478398256125
7,20260907,strategy3,25,1.0,1000.0,1000.0,0.0,0.0,4574.948801015195,39.20175446773328,0.0,123.28823305712649,4614.150555482928
7,20260907,strategy3,26,1.0,1000.0,1000.0,0.0,0.0,4432.637266734276,54.88492144433249,0.0,249.9166003614464,4487.522188178608
7,20260907,strategy3,27,0.9960306075262979,996.0306075262979,1000.0,3.9693924737021007,0.0,4524.413539489478,50.65710572090953,0.0,162.36814332966696,4575.070645210388
7,20260907,strategy3,28,1.0,1000.0,1000.0,0.0,0.0,4444.625447787325,60.330762762547565,0.0,232.4825779901821,4504.956210549873
7,20260907,strategy3,29,0.9960691929646366,996.0691929646366,1000.0,3.9308070353633866,0.0,4264.482305831031,68.59635940320783,0.0,404.36012330581525,4333.078665234239
7,20260907,strategy3,30,1.0,1000.0,1000.0,0.0,0.0,4709.5940818364,27.844706703655156,0.0,0.0,4737.438788540055
7,20260907,strategy3,31,0.9960250260271668,996.0250260271669,1000.0,3.9749739728331406,0.0,4665.112639437698,26.93141102999984,0.0,45.39473807235663,4692.044050467698
