label,family,seed,strategy,policy_strategy,assignment,input_fingerprint,window_start_ms,window_end_ms,npu_id,utilization,active_ms,stall_ms,idle_ms
raw_skew_rho096_seed123,raw,123,baseline,baseline,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,1,0.9794891194043066,1000.0,20.51088059569338,0.0
raw_skew_rho096_seed123,raw,123,baseline,baseline,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,2,0.9636943623711633,1000.0,36.30563762883662,0.0
raw_skew_rho096_seed123,raw,123,baseline,baseline,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,3,0.9538132983891151,1000.0,46.18670161088494,0.0
raw_skew_rho096_seed123,raw,123,baseline,baseline,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,4,0.9849046202243721,1000.0,15.095379775627862,0.0
raw_skew_rho096_seed123,raw,123,baseline,baseline,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,5,0.9674493328511726,1000.0,32.550667148827415,0.0
raw_skew_rho096_seed123,raw,123,baseline,baseline,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,6,0.9866903840100617,1000.0,13.309615989938266,0.0
raw_skew_rho096_seed123,raw,123,baseline,baseline,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,7,0.9679419260994219,1000.0,32.058073900578165,0.0
raw_skew_rho096_seed123,raw,123,baseline,baseline,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,8,0.9767838316140642,1000.0,23.216168385935816,0.0
raw_skew_rho096_seed123,raw,123,baseline,baseline,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,9,0.9705052215286778,1000.0,29.494778471322206,0.0
raw_skew_rho096_seed123,raw,123,baseline,baseline,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,10,0.9789247078312037,1000.0,21.075292168796295,0.0
raw_skew_rho096_seed123,raw,123,baseline,baseline,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,11,0.9553956888897829,1000.0,44.60431111021717,0.0
raw_skew_rho096_seed123,raw,123,baseline,baseline,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,12,0.9576996516949844,1000.0,42.30034830501563,0.0
raw_skew_rho096_seed123,raw,123,baseline,baseline,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,13,0.9741832248803994,1000.0,25.816775119600607,0.0
raw_skew_rho096_seed123,raw,123,baseline,baseline,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,14,0.9934393932425851,1000.0,6.5606067574149165,0.0
raw_skew_rho096_seed123,raw,123,baseline,baseline,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,15,0.9767721290849204,1000.0,23.22787091507962,0.0
raw_skew_rho096_seed123,raw,123,baseline,baseline,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,16,0.9951914037613324,1000.0,4.808596238667633,0.0
raw_skew_rho096_seed123,raw,123,baseline,baseline,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,17,0.984671825259994,1000.0,15.328174740006034,0.0
raw_skew_rho096_seed123,raw,123,baseline,baseline,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,18,0.9585661218031105,1000.0,41.43387819688951,0.0
raw_skew_rho096_seed123,raw,123,baseline,baseline,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,19,0.9790791158269785,1000.0,20.920884173021477,0.0
raw_skew_rho096_seed123,raw,123,baseline,baseline,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,20,0.9735087715543027,1000.0,26.49122844569729,0.0
raw_skew_rho096_seed123,raw,123,baseline,baseline,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,21,0.9890091606239052,1000.0,10.990839376094755,0.0
raw_skew_rho096_seed123,raw,123,baseline,baseline,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,22,0.967725454565305,1000.0,32.27454543469503,0.0
raw_skew_rho096_seed123,raw,123,baseline,baseline,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,23,0.9710466594462905,1000.0,28.953340553709495,0.0
raw_skew_rho096_seed123,raw,123,baseline,baseline,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,24,0.9959077994895392,1000.0,4.092200510460771,0.0
raw_skew_rho096_seed123,raw,123,baseline,baseline,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,25,0.9940713936093225,1000.0,5.928606390677487,0.0
raw_skew_rho096_seed123,raw,123,baseline,baseline,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,26,0.9623063637994469,1000.0,37.6936362005531,0.0
raw_skew_rho096_seed123,raw,123,baseline,baseline,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,27,0.9957891803257567,1000.0,4.210819674243339,0.0
raw_skew_rho096_seed123,raw,123,baseline,baseline,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,28,0.9737736577050918,1000.0,26.226342294908136,0.0
raw_skew_rho096_seed123,raw,123,baseline,baseline,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,29,0.9454961510288472,1000.0,54.50384897115282,0.0
raw_skew_rho096_seed123,raw,123,baseline,baseline,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,30,0.9868150284383541,1000.0,13.184971561645852,0.0
raw_skew_rho096_seed123,raw,123,baseline,baseline,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,31,0.990067594176297,1000.0,9.932405823702993,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,0,0.9561420890855272,1000.0,43.85791091447277,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,1,0.9529906898321813,1000.0,47.00931016781874,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,2,0.9742171461533323,1000.0,25.78285384666765,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,3,0.9367155952009191,1000.0,63.2844047990809,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,4,0.9596227048846471,1000.0,40.37729511535292,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,5,0.9724251472818873,1000.0,27.574852718112652,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,6,0.9598201435550265,1000.0,40.17985644497344,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,7,0.9337176874308675,1000.0,66.2823125691325,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,8,0.9922648914102681,1000.0,7.735108589731908,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,9,0.9683479247087918,1000.0,31.65207529120812,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,10,0.9414576754548094,1000.0,58.54232454519058,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,11,0.939866794770515,1000.0,60.13320522948493,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,12,0.9615763504484851,1000.0,38.42364955151493,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,13,0.9540438308356575,1000.0,45.956169164342555,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,14,0.9288354432233163,1000.0,71.16455677668364,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,15,0.9614998366276636,1000.0,38.500163372336374,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,16,0.9494567720939666,1000.0,50.543227906033394,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,17,0.9370702230241845,1000.0,62.92977697581546,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,18,0.9318127903418656,1000.0,68.1872096581344,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,19,0.9612293519351334,1000.0,38.77064806486658,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,20,0.943103182620228,1000.0,56.896817379772074,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,21,0.9841999164002189,1000.0,15.800083599781146,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,22,0.9964737341481998,1000.0,3.52626585180019,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,23,0.9503385432145539,1000.0,49.661456785446035,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,24,0.9803856304668568,1000.0,19.61436953314319,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,25,0.9313808792928051,1000.0,68.61912070719484,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,26,0.9730609845361096,1000.0,26.939015463890428,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,27,0.9749734659164075,1000.0,25.026534083592423,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,28,0.9759079384357837,1000.0,24.092061564216237,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,29,0.9656623047345747,1000.0,34.33769526542528,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,30,0.9674990327716516,1000.0,32.50096722834837,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,31,0.9457118674234537,1000.0,54.28813257654633,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,0,0.9644324288157713,1000.0,35.567571184228655,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,1,0.9888446909750365,1000.0,11.155309024963572,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,2,0.9700250056015725,1000.0,29.974994398427498,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,3,0.9968498147792703,1000.0,3.1501852207297816,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,4,0.9589607088254998,1000.0,41.03929117450025,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,5,0.9793458521968191,1000.0,20.654147803180877,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,6,0.984055884553391,1000.0,15.944115446608976,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,7,0.9750138888868064,1000.0,24.9861111131936,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,8,0.9705506877012208,1000.0,29.449312298779205,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,9,0.9728523897879302,1000.0,27.14761021206982,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,10,0.9676574742924804,1000.0,32.3425257075196,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,11,0.9679390575631548,1000.0,32.06094243684515,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,12,0.986252438540143,1000.0,13.747561459857025,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,13,0.9737953702392228,1000.0,26.204629760777152,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,14,0.9692920622079559,1000.0,30.70793779204405,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,15,0.9719403242359785,1000.0,28.05967576402145,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,16,0.9946210505530771,1000.0,5.3789494469228885,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,17,0.9651290953854196,1000.0,34.87090461458047,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,18,0.9817021430716868,1000.0,18.297856928313195,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,19,0.9725881637261218,1000.0,27.41183627387818,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,20,0.9732741774264391,1000.0,26.72582257356089,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,21,0.9744915445681841,1000.0,25.508455431815946,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,22,0.9713188466191527,1000.0,28.681153380847263,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,23,0.9715940849884216,1000.0,28.405915011578372,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,24,0.9906562702259921,1000.0,9.343729774007898,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,25,0.9952156233264077,1000.0,4.7843766735923055,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,26,0.9767887325162778,1000.0,23.211267483722168,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,27,0.9709201288805268,1000.0,29.079871119473182,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,28,0.9925823045211182,1000.0,7.417695478881797,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,29,0.9790426516729185,1000.0,20.95734832708149,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,30,0.9817269878822386,1000.0,18.273012117761482,0.0
raw_skew_rho096_seed123,raw,123,once,once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,2000,3000,31,0.985880367054151,1000.0,14.119632945848934,0.0
raw_skew_rho096_seed123,raw,123,new_once,new_once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,0,0.9560080293160679,1000.0,43.991970683932095,0.0
raw_skew_rho096_seed123,raw,123,new_once,new_once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,1,0.9612389463472032,1000.0,38.76105365279682,0.0
raw_skew_rho096_seed123,raw,123,new_once,new_once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,2,0.9823947658285753,1000.0,17.605234171424627,0.0
raw_skew_rho096_seed123,raw,123,new_once,new_once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,3,0.9563199169259544,1000.0,43.68008307404557,0.0
raw_skew_rho096_seed123,raw,123,new_once,new_once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,4,0.9728416716669801,1000.0,27.15832833301988,0.0
raw_skew_rho096_seed123,raw,123,new_once,new_once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,5,0.9868890600261586,1000.0,13.110939973841369,0.0
raw_skew_rho096_seed123,raw,123,new_once,new_once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,6,0.9812558299067636,1000.0,18.744170093236335,0.0
raw_skew_rho096_seed123,raw,123,new_once,new_once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,7,0.9567456432933461,1000.0,43.25435670665388,0.0
raw_skew_rho096_seed123,raw,123,new_once,new_once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,8,0.9985943414089288,1000.0,1.4056585910711874,0.0
raw_skew_rho096_seed123,raw,123,new_once,new_once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,9,0.9809195810588662,1000.0,19.080418941133757,0.0
raw_skew_rho096_seed123,raw,123,new_once,new_once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,10,0.9603543079821,1000.0,39.645692017900046,0.0
raw_skew_rho096_seed123,raw,123,new_once,new_once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,11,0.9580524517965916,1000.0,41.94754820340836,0.0
raw_skew_rho096_seed123,raw,123,new_once,new_once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,12,0.9665183572623591,1000.0,33.48164273764087,0.0
raw_skew_rho096_seed123,raw,123,new_once,new_once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,13,0.9721884180077378,1000.0,27.811581992262177,0.0
raw_skew_rho096_seed123,raw,123,new_once,new_once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,14,0.9685125639735361,1000.0,31.48743602646391,0.0
raw_skew_rho096_seed123,raw,123,new_once,new_once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,15,0.9836546745950621,1000.0,16.345325404937967,0.0
raw_skew_rho096_seed123,raw,123,new_once,new_once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,16,0.9580399131577386,1000.0,41.960086842261376,0.0
raw_skew_rho096_seed123,raw,123,new_once,new_once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,17,0.9720772220750764,1000.0,27.922777924923594,0.0
raw_skew_rho096_seed123,raw,123,new_once,new_once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,18,0.9489024176085388,1000.0,51.097582391461174,0.0
raw_skew_rho096_seed123,raw,123,new_once,new_once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,19,0.9671887237432583,1000.0,32.811276256741735,0.0
raw_skew_rho096_seed123,raw,123,new_once,new_once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,20,0.9616458733560003,1000.0,38.354126643999734,0.0
raw_skew_rho096_seed123,raw,123,new_once,new_once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,21,0.9896535021777189,1000.0,10.346497822281094,0.0
raw_skew_rho096_seed123,raw,123,new_once,new_once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,22,0.995673257395927,1000.0,4.326742604072933,0.0
raw_skew_rho096_seed123,raw,123,new_once,new_once,fixed,b7a8b2dbe465bfa2666b53efd636dc37c4a2fbc46fb49f8767b2f3c19c9eff54,1000,2000,23,0.9700333542746907,1000.0,29.966645725309263,0.0
