suite,input,variant,strategy,assignment,input_fingerprint,result,npu_id,makespan_ms,compute_ms,active_ms,stall_ms,idle_ms,tail_idle_ms,last_completion_ms,executed_request_count
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,16,5361.996883665684,5137.782068790775,5215.001418424407,77.21934963363219,146.9954652412771,146.9954652412771,5215.001418424407,24
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,17,5361.996883665684,5137.782068790775,5225.251802962278,87.46973417150275,136.74508070340653,136.74508070340653,5225.251802962278,24
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,18,5361.996883665684,5137.782068790775,5178.850216160974,41.06814737019886,183.14666750471042,183.14666750471042,5178.850216160974,24
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,19,5361.996883665684,5137.782068790777,5307.575436379881,169.79336758910358,54.42144728580388,54.42144728580388,5307.575436379881,24
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,20,5361.996883665684,5137.782068790775,5223.434080551979,85.65201176120354,138.56280311370574,138.56280311370574,5223.434080551979,24
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,21,5361.996883665684,5137.782068790773,5207.691491391398,69.90942260062457,154.30539227428653,154.30539227428653,5207.691491391398,24
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,22,5361.996883665684,5137.782068790773,5209.7853787204995,72.00330992972613,152.21150494518497,152.21150494518497,5209.7853787204995,24
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,23,5361.996883665684,5137.782068790775,5332.563075419916,194.7810066291404,29.433808245768887,29.433808245768887,5332.563075419916,24
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,24,5361.996883665684,5137.782068790777,5322.32496335742,184.54289456664264,39.671920308264816,39.671920308264816,5322.32496335742,24
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,25,5361.996883665684,5137.782068790775,5239.323078374343,101.54100958356776,122.67380529134152,122.67380529134152,5239.323078374343,24
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,26,5361.996883665684,5137.782068790773,5225.531983683869,87.74991489309559,136.4648999818155,136.4648999818155,5225.531983683869,24
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,27,5361.996883665684,5137.782068790774,5359.437027940531,221.6549591497569,2.559855725153284,2.559855725153284,5359.437027940531,24
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,28,5361.996883665684,5137.782068790775,5326.939761259797,189.15769246902164,35.05712240588764,35.05712240588764,5326.939761259797,24
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,29,5361.996883665684,5137.782068790775,5295.265227903644,157.48315911286863,66.73165576204065,66.73165576204065,5295.265227903644,24
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,30,5361.996883665684,5137.782068790775,5319.101101437186,181.31903264641096,42.89578222849832,42.89578222849832,5319.101101437186,24
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,31,5361.996883665684,5137.782068790775,5237.194782475905,99.41271368513026,124.80210118977902,124.80210118977902,5237.194782475905,24
screen,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,0,5399.827457977626,5137.782068790776,5336.639778636557,198.85770984578085,63.18767934106927,63.18767934106927,5336.639778636557,24
screen,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,1,5399.827457977626,5137.782068790775,5217.168268991795,79.38620020102007,182.65918898583095,182.65918898583095,5217.168268991795,24
screen,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,2,5399.827457977626,5137.782068790775,5343.959275941018,206.1772071502428,55.86818203660823,55.86818203660823,5343.959275941018,24
screen,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,3,5399.827457977626,5137.782068790775,5222.1524761451155,84.37040735434039,177.67498183251064,177.67498183251064,5222.1524761451155,24
screen,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,4,5399.827457977626,5137.782068790776,5354.2778652774305,216.4957964866544,45.54959270019572,45.54959270019572,5354.2778652774305,24
screen,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,5,5399.827457977626,5137.782068790776,5362.598479822868,224.81641103209222,37.2289781547579,37.2289781547579,5362.598479822868,24
screen,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,6,5399.827457977626,5137.782068790775,5197.909340964451,60.12727217367592,201.9181170131751,201.9181170131751,5197.909340964451,24
screen,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,7,5399.827457977626,5137.782068790775,5356.145558459087,218.36348966831156,43.68189951853947,43.68189951853947,5356.145558459087,24
screen,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,8,5399.827457977626,5137.782068790776,5318.9422988764845,181.16023008570846,80.88515910114165,80.88515910114165,5318.9422988764845,24
screen,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,9,5399.827457977626,5137.782068790775,5213.166888515574,75.38481972479894,186.66056946205208,186.66056946205208,5213.166888515574,24
screen,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,10,5399.827457977626,5137.782068790777,5269.460373791034,131.67830500025684,130.36708418659236,130.36708418659236,5269.460373791034,24
screen,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,11,5399.827457977626,5137.782068790777,5357.516607518447,219.73453872767004,42.310850459179164,42.310850459179164,5357.516607518447,24
screen,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,12,5399.827457977626,5137.782068790773,5288.490200311556,150.70813152078244,111.3372576660704,111.3372576660704,5288.490200311556,24
screen,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,13,5399.827457977626,5137.782068790775,5287.1361390476195,149.35407025684435,112.69131893000667,112.69131893000667,5287.1361390476195,24
screen,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,14,5399.827457977626,5137.782068790775,5218.6617706153365,80.87970182456138,181.16568736228965,181.16568736228965,5218.6617706153365,24
screen,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,15,5399.827457977626,5137.782068790775,5252.865003989026,115.0829351982511,146.96245398859992,146.96245398859992,5252.865003989026,24
screen,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,16,5399.827457977626,5137.782068790775,5227.594570908305,89.81250211753013,172.2328870693209,172.2328870693209,5227.594570908305,24
screen,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,17,5399.827457977626,5137.782068790775,5254.646929568444,116.86486077766858,145.18052840918244,145.18052840918244,5254.646929568444,24
screen,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,18,5399.827457977626,5137.782068790775,5193.629635025638,55.847566234862825,206.1978229519882,206.1978229519882,5193.629635025638,24
screen,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,19,5399.827457977626,5137.782068790777,5399.827457977626,262.0453891868492,0.0,0.0,5399.827457977626,24
screen,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,20,5399.827457977626,5137.782068790777,5383.07597595168,245.29390716090347,16.751482025945734,16.751482025945734,5383.07597595168,24
screen,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,21,5399.827457977626,5137.782068790775,5222.75043035285,84.96836156207519,177.07702762477584,177.07702762477584,5222.75043035285,24
screen,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,22,5399.827457977626,5137.782068790775,5230.43825808594,92.65618929516495,169.38919989168608,169.38919989168608,5230.43825808594,24
screen,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,23,5399.827457977626,5137.782068790774,5256.290665697443,118.50859690666857,143.53679228018336,143.53679228018336,5256.290665697443,24
screen,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,24,5399.827457977626,5137.782068790775,5299.451279236179,161.66921044540413,100.37617874144689,100.37617874144689,5299.451279236179,24
screen,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,25,5399.827457977626,5137.782068790775,5344.226776583291,206.44470779251606,55.60068139433497,55.60068139433497,5344.226776583291,24
screen,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,26,5399.827457977626,5137.782068790775,5235.289440701665,97.50737191088956,164.53801727596147,164.53801727596147,5235.289440701665,24
screen,raw32_shuffled,once,once,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/once/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_once_d8f13cde8c.json.gz,27,5399.827457977626,5137.782068790775,5334.627100550393,196.845031759618,65.20035742723303,65.20035742723303,5334.627100550393,24
